name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.08982
vit-large@mnist-1,0.09289
vit-large@imagenet-split-2-2,0.04787
vit-large@imagenet-split-1-3,0.02102
vit-large@imagenet-split-1-4,0.03749
vit-large@imagenet-split-0-5,0.13715
vit-large@imagenet-split-1-6,0.05405
vit-large@mnist-7,0.04965
vit-large@imagenet-split-0-8,0.16168
vit-large@frgfm#imagenette-9,0.07806
vit-large@Bingsu#Cat_and_Dog-10,0.15979
vit-large@frgfm#imagenette-11,0.0643
vit-large@imagenet-split-0-12,0.13339
vit-large@imagenet-split-2-13,0.04929
vit-large@mnist-14,0.13597
vit-large@imagenet-split-2-15,0.12342
vit-large@imagenet-split-2-16,0.04585
vit-large@mnist-17,0.12708
vit-large@mnist-18,0.12708
vit-large@imagenet-split-1-19,0.15018
vit-large@imagenet-split-1-20,0.12601
vit-large@mnist-21,0.12086
vit-large@mnist-22,0.03852
vit-large@imagenet-split-1-23,0.13982
vit-large@mnist-24,0.13205
vit-large@mnist-25,0.04051
vit-large@Bingsu#Cat_and_Dog-26,0.23732
vit-large@mnist-27,0.04085
vit-large@Bingsu#Cat_and_Dog-28,0.19135
vit-large@imagenet-split-0-29,0.05025
vit-large@mnist-30,0.06947
vit-large@mnist-31,0.04678
vit-large@frgfm#imagenette-32,0.07127
vit-large@Bingsu#Cat_and_Dog-33,0.1485
vit-large@imagenet-split-2-34,0.17007
vit-large@frgfm#imagenette-35,0.0859
vit-large@frgfm#imagenette-36,0.0859
vit-large@frgfm#imagenette-37,0.0859
vit-large@frgfm#imagenette-38,0.0859
vit-large@frgfm#imagenette-39,0.08568
vit-large@Bingsu#Cat_and_Dog-40,0.32834
vit-large@mnist-41,0.03856
vit-large@frgfm#imagenette-42,0.07678
vit-large@Bingsu#Cat_and_Dog-43,0.09608
vit-large@Bingsu#Cat_and_Dog-44,0.15253
vit-large@imagenet-split-2-45,0.13885
vit-large@imagenet-split-2-46,0.06262
vit-large@imagenet-split-2-47,0.15634
vit-large@Bingsu#Cat_and_Dog-48,0.24808
vit-large@frgfm#imagenette-49,0.11459
vit-large@frgfm#imagenette-50,0.1168
vit-large@frgfm#imagenette-51,0.05733
vit-large@frgfm#imagenette-52,0.06474
vit-large@Bingsu#Cat_and_Dog-53,0.1106
vit-large@frgfm#imagenette-54,0.06975
vit-large@Bingsu#Cat_and_Dog-55,0.10656
vit-large@imagenet-split-2-56,0.0506
vit-large@Bingsu#Cat_and_Dog-57,0.15576
vit-large@mnist-58,0.14781
vit-large@Bingsu#Cat_and_Dog-59,0.14769
vit-large@Bingsu#Cat_and_Dog-60,0.14769
vit-large@imagenet-split-0-61,0.14225
vit-large@Bingsu#Cat_and_Dog-62,0.08076
vit-large@imagenet-split-2-63,0.17695
vit-large@imagenet-split-1-64,0.02928
vit-large@imagenet-split-2-65,0.1275
vit-large@mnist-66,0.02576
vit-large@imagenet-split-1-67,0.12166
vit-large@imagenet-split-1-68,0.02321
vit-large@Bingsu#Cat_and_Dog-69,0.11382
vit-large@Bingsu#Cat_and_Dog-70,0.09527
vit-large@frgfm#imagenette-71,0.07021
vit-large@frgfm#imagenette-72,0.0521
vit-large@mnist-73,0.05107
vit-large@imagenet-split-2-74,0.12546
vit-large@frgfm#imagenette-75,0.06365
vit-large@Bingsu#Cat_and_Dog-76,0.0864
vit-large@Bingsu#Cat_and_Dog-77,0.11624
vit-large@mnist-78,0.04928
vit-large@frgfm#imagenette-79,0.07457
vit-large@mnist-80,0.16356
vit-large@imagenet-split-2-81,0.05452
vit-large@imagenet-split-0-82,0.12228
vit-large@frgfm#imagenette-83,0.07454
vit-large@mnist-84,0.16234
vit-large@imagenet-split-1-85,0.13917
vit-large@imagenet-split-2-86,0.12705
vit-large@frgfm#imagenette-87,0.07936
vit-large@mnist-88,0.20185
vit-large@Bingsu#Cat_and_Dog-89,0.15576
vit-large@imagenet-split-0-90,0.0558
vit-large@imagenet-split-0-91,0.13864
vit-large@imagenet-split-1-92,0.40955
vit-large@imagenet-split-1-93,0.67189
vit-large@imagenet-split-0-94,0.13864
vit-large@mnist-95,0.29152
vit-large@imagenet-split-1-96,0.63651
vit-large@imagenet-split-0-97,0.1385
vit-large@imagenet-split-0-98,0.1385
vit-large@imagenet-split-0-99,0.1385
vit-large@Bingsu#Cat_and_Dog-100,0.41151
vit-large@imagenet-split-1-101,0.56228
vit-large@Bingsu#Cat_and_Dog-102,0.12189
vit-large@imagenet-split-1-103,0.58453
vit-large@imagenet-split-1-104,0.49981
vit-large@imagenet-split-0-105,0.24978
vit-large@imagenet-split-1-106,0.52869
vit-large@imagenet-split-0-107,0.24978
vit-large@imagenet-split-1-108,0.60221
vit-large@imagenet-split-1-109,0.59351
vit-large@mnist-110,0.25959
vit-large@imagenet-split-0-111,0.24964
vit-large@imagenet-split-0-112,0.24964
vit-large@mnist-113,0.25959
vit-large@imagenet-split-0-114,0.24964
vit-large@imagenet-split-1-115,0.52853
vit-large@imagenet-split-1-116,0.59428
vit-large@imagenet-split-1-117,0.60335
vit-large@imagenet-split-1-118,0.60335
vit-large@mnist-119,0.25959
vit-large@imagenet-split-0-120,0.24964
vit-large@imagenet-split-1-121,0.56859
vit-large@mnist-122,0.2699
vit-large@imagenet-split-0-123,0.26031
vit-large@mnist-124,0.26254
vit-large@imagenet-split-0-125,0.25366
vit-large@mnist-126,0.05484
vit-large@imagenet-split-1-127,0.08767
vit-large@mnist-128,0.05433
vit-large@frgfm#imagenette-129,0.11724
vit-large@mnist-130,0.23633
vit-large@imagenet-split-1-131,0.33475
vit-large@imagenet-split-1-132,0.28938
vit-large@Bingsu#Cat_and_Dog-133,0.24124
vit-large@imagenet-split-1-134,0.0646
vit-large@mnist-135,0.04795
vit-large@frgfm#imagenette-136,0.1301
vit-large@Bingsu#Cat_and_Dog-137,0.2614
vit-large@frgfm#imagenette-138,0.11618
vit-large@Bingsu#Cat_and_Dog-139,0.20748
vit-large@imagenet-split-1-140,0.03897
vit-large@imagenet-split-2-141,0.06931
vit-large@imagenet-split-1-142,0.15933
vit-large@imagenet-split-0-143,0.12506
vit-large@Bingsu#Cat_and_Dog-144,0.2493
vit-large@imagenet-split-1-145,0.20164
vit-large@mnist-146,0.04944
vit-large@mnist-147,0.23553
vit-large@imagenet-split-1-148,0.30387
vit-large@imagenet-split-0-149,0.17398
vit-large@mnist-150,0.25312
vit-large@imagenet-split-1-151,0.31143
vit-large@imagenet-split-0-152,0.17398
vit-large@mnist-153,0.23769
vit-large@mnist-154,0.23769
vit-large@imagenet-split-0-155,0.17384
vit-large@imagenet-split-0-156,0.17384
vit-large@mnist-157,0.31646
vit-large@imagenet-split-0-158,0.17384
vit-large@imagenet-split-1-159,0.23806
