name,finish_time_fairness
roberta-base@mrpc-0,0.36745
roberta-base@qnli-1,0.06246
roberta-base@qnli-2,0.03452
roberta-base@sst2-3,0.07703
roberta-base@qnli-4,0.10952
roberta-base@qnli-5,0.06923
roberta-base@qnli-6,0.23215
roberta-base@stsb-7,0.18518
roberta-base@rte-8,0.19977
roberta-base@qnli-9,0.09097
roberta-base@mnli-10,0.01026
roberta-base@qqp-11,0.13373
roberta-base@mnli-12,0.04235
roberta-base@qnli-13,0.13888
roberta-base@sst2-14,0.13257
roberta-base@wnli-15,7.09327
roberta-base@sst2-16,0.04125
roberta-base@rte-17,0.39186
roberta-base@sst2-18,0.05136
roberta-base@rte-19,0.35118
roberta-base@stsb-20,0.10002
roberta-base@qnli-21,0.01382
roberta-base@qnli-22,0.03948
roberta-base@wnli-23,10.35993
roberta-base@wnli-24,8.29327
roberta-base@mrpc-25,0.24392
roberta-base@wnli-26,8.29327
roberta-base@wnli-27,8.2266
roberta-base@qnli-28,0.00519
roberta-base@wnli-29,5.0266
roberta-base@wnli-30,5.95993
roberta-base@rte-31,0.40316
roberta-base@snli-32,0.04195
roberta-base@mnli-33,0.07915
roberta-base@rte-34,0.84266
roberta-base@rte-35,0.31729
roberta-base@stsb-36,0.12275
roberta-base@stsb-37,0.10789
roberta-base@snli-38,0.00665
roberta-base@sst2-39,0.38687
roberta-base@stsb-40,0.17784
roberta-base@rte-41,0.3557
roberta-base@qnli-42,0.02875
roberta-base@wnli-43,4.69327
roberta-base@qqp-44,0.2057
roberta-base@qnli-45,0.0349
roberta-base@qqp-46,0.04122
roberta-base@sst2-47,0.03821
roberta-base@qnli-48,0.17055
roberta-base@sst2-49,0.03918
roberta-base@rte-50,0.38282
roberta-base@mrpc-51,0.27333
roberta-base@mrpc-52,0.1851
roberta-base@qnli-53,0.0114
roberta-base@qqp-54,0.06611
roberta-base@wnli-55,7.69327
roberta-base@sst2-56,0.08653
roberta-base@rte-57,0.28113
roberta-base@qnli-58,0.19106
roberta-base@qqp-59,0.01363
roberta-base@sst2-60,0.26454
roberta-base@stsb-61,0.17958
roberta-base@sst2-62,0.20817
roberta-base@sst2-63,0.10393
roberta-base@mnli-64,0.11152
roberta-base@stsb-65,0.15335
roberta-base@qnli-66,0.01208
roberta-base@qnli-67,0.11748
roberta-base@qnli-68,0.21489
roberta-base@sst2-69,0.18257
roberta-base@qnli-70,0.24824
roberta-base@sst2-71,0.33396
roberta-base@rte-72,0.367
roberta-base@qnli-73,0.23573
roberta-base@mrpc-74,0.30863
roberta-base@qnli-75,0.48215
roberta-base@sst2-76,0.66803
roberta-base@qnli-77,0.55137
roberta-base@qnli-78,0.53496
roberta-base@sst2-79,0.74929
roberta-base@sst2-80,0.55367
roberta-base@qnli-81,0.54609
roberta-base@sst2-82,0.60701
roberta-base@sst2-83,0.69728
roberta-base@sst2-84,0.60701
roberta-base@qnli-85,0.63902
roberta-base@qnli-86,0.5373
roberta-base@qnli-87,0.54583
roberta-base@sst2-88,0.52513
roberta-base@sst2-89,0.45703
roberta-base@qnli-90,0.29408
roberta-base@qnli-91,0.31153
roberta-base@sst2-92,0.23641
roberta-base@sst2-93,0.05254
roberta-base@sst2-94,0.06218
roberta-base@qnli-95,0.03999
roberta-base@stsb-96,0.1913
roberta-base@qnli-97,0.22909
roberta-base@sst2-98,0.24298
roberta-base@sst2-99,0.04496
roberta-base@rte-100,0.48226
roberta-base@rte-101,0.4122
roberta-base@mrpc-102,0.35765
roberta-base@wnli-103,7.8266
roberta-base@sst2-104,0.06207
roberta-base@qnli-105,0.06783
roberta-base@qnli-106,0.21965
roberta-base@qnli-107,0.04734
roberta-base@wnli-108,9.69327
roberta-base@sst2-109,0.13682
roberta-base@sst2-110,0.057
roberta-base@sst2-111,0.4547
roberta-base@qnli-112,0.27585
roberta-base@sst2-113,0.32304
roberta-base@sst2-114,0.42869
roberta-base@sst2-115,0.31818
roberta-base@qnli-116,0.29258
roberta-base@sst2-117,0.33832
roberta-base@sst2-118,0.39165
roberta-base@sst2-119,0.27253
