name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@frgfm#imagenette-0,45,150,235.16124963760376,205.16124963760376,1,85221.0,1
vit@imagenet-split-1-1,92,103,188.16124963760376,252.16124963760376,1,750000,4
vit@Bingsu#Cat_and_Dog-2,766,148,345.3224992752075,1037.3224992752075,2,63680.0,1
vit@food101-3,786,128,325.3224992752075,1057.3224992752075,2,757500.0,8
vit@imagenet-split-0-4,1280,40,391.16124963760376,1671.1612496376038,1,250000.0,3
vit@Bingsu#Cat_and_Dog-5,1322,118,316.3224992752075,1638.3224992752075,2,63680.0,1
vit@mnist-6,1576,104,1715.6124963760376,3291.6124963760376,10,600000.0,1
vit@Bingsu#Cat_and_Dog-7,1747,53,251.32249927520752,1998.3224992752075,2,63680.0,1
vit@imagenet-split-2-8,1987,53,2655.0637431144714,4642.063743114471,19,1000000.0,2
vit@imagenet-split-1-9,2229,51,857.9674978256226,3086.9674978256226,6,750000,1
vit@imagenet-split-2-10,2296,224,2902.4187445640564,5198.418744564056,15,1000000.0,1
vit@imagenet-split-1-11,2634,6,962.9674978256226,3596.9674978256226,6,750000,3
vit@imagenet-split-0-12,2660,100,552.4837489128113,3212.4837489128113,3,250000.0,3
vit@mnist-13,3002,358,1906.7737460136414,4908.773746013641,11,600000.0,8
vit@mnist-14,3002,118,1899.2574949264526,4901.257494926453,14,600000.0,4
vit@imagenet-split-0-15,3014,106,663.8062481880188,3677.806248188019,5,250000.0,2
vit@imagenet-split-1-16,3350,10,933.9674978256226,4283.967497825623,6,750000,2
vit@frgfm#imagenette-17,3459,21,339.4837489128113,3798.4837489128113,3,85221.0,3
vit@frgfm#imagenette-18,3853,107,335.16124963760376,4188.161249637604,1,85221.0,2
vit@frgfm#imagenette-19,4072,8,306.4837489128113,4378.483748912811,3,85221.0,1
vit@Bingsu#Cat_and_Dog-20,4256,64,282.3224992752075,4538.3224992752075,2,63680.0,2
vit@Bingsu#Cat_and_Dog-21,4295,25,131.16124963760376,4426.161249637604,1,63680.0,3
vit@mnist-22,4853,134,1442.6124963760376,6228.612496376038,10,600000.0,8
vit@fashion_mnist-23,4853,67,621.8062481880188,5474.806248188019,5,600000.0,4
vit@food101-24,4906,14,2016.9349956512451,6922.934995651245,12,757500.0,1
vit@food101-25,4906,81,1389.6124963760376,6281.612496376038,10,757500.0,2
vit@fashion_mnist-26,5098,62,614.644998550415,5712.644998550415,4,600000.0,1
vit@imagenet-split-2-27,6003,126,1675.0962452888489,7561.096245288849,13,1000000.0,2
vit@food101-28,6111,18,1567.0962452888489,7669.096245288849,13,757500.0,2
vit@fashion_mnist-29,6432,48,597.8062481880188,7029.806248188019,5,600000.0,1
vit@mnist-30,6467,13,1749.2574949264526,8216.257494926453,14,600000.0,2
vit@frgfm#imagenette-31,6828,12,241.32249927520752,7069.3224992752075,2,85221.0,4
vit@mnist-32,6858,222,1884.9349956512451,8742.934995651245,12,600000.0,2
vit@cifar100-33,7000,80,874.9674978256226,7874.967497825623,6,500000.0,2
