name,finish_time_fairness
roberta-base@mrpc-0,0.36745
roberta-base@qnli-1,0.10577
roberta-base@qnli-2,0.05956
roberta-base@sst2-3,0.09619
roberta-base@qnli-4,0.12292
roberta-base@qnli-5,0.12756
roberta-base@qnli-6,0.26341
roberta-base@stsb-7,0.21053
roberta-base@rte-8,0.19977
roberta-base@qnli-9,0.25169
roberta-base@mnli-10,0.06165
roberta-base@qqp-11,0.30822
roberta-base@mnli-12,0.09762
roberta-base@qnli-13,0.17487
roberta-base@sst2-14,0.16125
roberta-base@wnli-15,7.09327
roberta-base@sst2-16,0.07769
roberta-base@rte-17,0.40316
roberta-base@sst2-18,0.03553
roberta-base@rte-19,0.26305
roberta-base@stsb-20,0.10002
roberta-base@qnli-21,0.01382
roberta-base@qnli-22,0.06514
roberta-base@wnli-23,10.35993
roberta-base@wnli-24,8.29327
roberta-base@mrpc-25,0.24392
roberta-base@wnli-26,8.29327
roberta-base@wnli-27,8.2266
roberta-base@qnli-28,0.00519
roberta-base@wnli-29,5.0266
roberta-base@wnli-30,5.95993
roberta-base@rte-31,0.40316
roberta-base@snli-32,0.11638
roberta-base@mnli-33,0.21959
roberta-base@rte-34,0.736
roberta-base@rte-35,0.31051
roberta-base@stsb-36,0.12013
roberta-base@stsb-37,0.10964
roberta-base@snli-38,0.00675
roberta-base@sst2-39,0.70406
roberta-base@stsb-40,0.24113
roberta-base@rte-41,0.3557
roberta-base@qnli-42,0.02875
roberta-base@wnli-43,4.69327
roberta-base@qqp-44,0.28994
roberta-base@qnli-45,0.03463
roberta-base@qqp-46,0.04089
roberta-base@sst2-47,0.08565
roberta-base@qnli-48,0.334
roberta-base@sst2-49,0.08578
roberta-base@rte-50,0.32407
roberta-base@mrpc-51,0.27333
roberta-base@mrpc-52,0.22431
roberta-base@qnli-53,0.01382
roberta-base@qqp-54,0.09075
roberta-base@wnli-55,7.69327
roberta-base@sst2-56,0.10952
roberta-base@rte-57,0.22237
roberta-base@qnli-58,0.41025
roberta-base@qqp-59,0.03284
roberta-base@sst2-60,0.44164
roberta-base@stsb-61,0.27139
roberta-base@sst2-62,0.15706
roberta-base@sst2-63,0.38335
roberta-base@mnli-64,0.17386
roberta-base@stsb-65,0.15248
roberta-base@qnli-66,0.01201
roberta-base@qnli-67,0.19966
roberta-base@qnli-68,0.20708
roberta-base@sst2-69,0.32182
roberta-base@qnli-70,0.24661
roberta-base@sst2-71,0.31028
roberta-base@rte-72,0.367
roberta-base@qnli-73,0.48677
roberta-base@mrpc-74,0.30863
roberta-base@qnli-75,0.52871
roberta-base@sst2-76,0.79959
roberta-base@qnli-77,0.67633
roberta-base@qnli-78,0.634
roberta-base@sst2-79,0.73523
roberta-base@sst2-80,0.8009
roberta-base@qnli-81,0.63394
roberta-base@sst2-82,0.82165
roberta-base@sst2-83,0.65204
roberta-base@sst2-84,0.87974
roberta-base@qnli-85,0.78417
roberta-base@qnli-86,0.73813
roberta-base@qnli-87,0.66552
roberta-base@sst2-88,0.53971
roberta-base@sst2-89,0.8426
roberta-base@qnli-90,0.54219
roberta-base@qnli-91,0.47908
roberta-base@sst2-92,0.44883
roberta-base@sst2-93,0.11232
roberta-base@sst2-94,0.07507
roberta-base@qnli-95,0.04828
roberta-base@stsb-96,0.21718
roberta-base@qnli-97,0.28666
roberta-base@sst2-98,0.43719
roberta-base@sst2-99,0.08786
roberta-base@rte-100,0.48226
roberta-base@rte-101,0.47322
roberta-base@mrpc-102,0.41059
roberta-base@wnli-103,7.89327
roberta-base@sst2-104,0.06229
roberta-base@qnli-105,0.0872
roberta-base@qnli-106,0.04734
roberta-base@qnli-107,0.25527
roberta-base@wnli-108,9.69327
roberta-base@sst2-109,0.49143
roberta-base@sst2-110,0.04577
roberta-base@sst2-111,0.7332
roberta-base@qnli-112,0.47179
roberta-base@sst2-113,0.52797
roberta-base@sst2-114,0.52797
roberta-base@sst2-115,0.58231
roberta-base@qnli-116,0.52565
roberta-base@sst2-117,0.79139
roberta-base@sst2-118,0.53647
roberta-base@sst2-119,0.4971
