name,finish_time_fairness
roberta-large@qnli-0,0.10695
roberta-large@sst2-1,0.16038
roberta-large@qnli-2,0.32773
roberta-large@mnli-3,0.39533
roberta-large@qqp-4,0.38634
roberta-large@mnli-5,0.43592
roberta-large@wnli-6,1.78639
roberta-large@rte-7,0.69472
roberta-large@qnli-8,0.22587
roberta-large@qnli-9,0.13522
roberta-large@rte-10,0.90641
roberta-large@wnli-11,0.65305
roberta-large@mrpc-12,0.26573
roberta-large@wnli-13,0.64793
roberta-large@wnli-14,1.08895
roberta-large@mrpc-15,0.62937
roberta-large@sst2-16,0.22803
roberta-large@qnli-17,0.20197
roberta-large@rte-18,0.1499
roberta-large@stsb-19,0.44873
roberta-large@sst2-20,0.76095
roberta-large@sst2-21,0.23653
roberta-large@qqp-22,0.37867
roberta-large@qqp-23,0.41348
roberta-large@sst2-24,0.08964
roberta-large@rte-25,0.42231
roberta-large@mrpc-26,0.50531
roberta-large@sst2-27,0.47087
roberta-large@sst2-28,0.47087
roberta-large@sst2-29,1.33851
roberta-large@qnli-30,0.16433
roberta-large@stsb-31,0.16459
roberta-large@sst2-32,0.90985
roberta-large@qnli-33,0.82437
roberta-large@mrpc-34,0.13597
roberta-large@qnli-35,0.69247
roberta-large@wnli-36,0.86844
roberta-large@qnli-37,0.62082
roberta-large@sst2-38,0.97365
roberta-large@sst2-39,0.97265
roberta-large@sst2-40,1.28268
roberta-large@qnli-41,0.60444
roberta-large@sst2-42,1.28268
roberta-large@sst2-43,2.11278
roberta-large@sst2-44,1.65487
roberta-large@sst2-45,1.52627
roberta-large@qnli-46,0.53635
roberta-large@qnli-47,0.09409
roberta-large@sst2-48,0.62075
roberta-large@sst2-49,0.47222
roberta-large@rte-50,0.41246
roberta-large@wnli-51,1.85305
roberta-large@stsb-52,0.1809
roberta-large@qnli-53,0.12271
roberta-large@qnli-54,0.25791
roberta-large@qnli-55,0.60362
roberta-large@wnli-56,1.06331
roberta-large@sst2-57,0.91648
roberta-large@qnli-58,0.73324
roberta-large@sst2-59,1.45116
