name,finish_time_fairness
vit-large@imagenet-split-1-153,0.59756
vit-large@fashion_mnist-154,0.54192
vit-large@cifar100-155,0.67536
vit-large@imagenet-split-1-156,0.73576
vit-large@cifar100-157,0.77175
vit-large@imagenet-split-1-158,0.73576
vit-large@mnist-159,0.70243
vit-large@imagenet-split-0-160,0.73405
vit-large@fashion_mnist-161,0.70243
vit-large@mnist-162,0.78275
vit-large@mnist-163,0.78275
vit-large@cifar100-164,0.91633
vit-large@imagenet-split-1-165,0.96635
vit-large@fashion_mnist-166,0.86307
vit-large@cifar100-167,1.01271
vit-large@imagenet-split-1-168,1.01247
vit-large@imagenet-split-1-169,1.05859
vit-large@cifar100-170,1.1091
vit-large@imagenet-split-0-171,1.02511
vit-large@cifar100-172,1.15729
vit-large@imagenet-split-0-173,1.06655
vit-large@Bingsu#Cat_and_Dog-174,0.35011
vit-large@frgfm#imagenette-175,0.15036
vit-large@imagenet-split-1-176,1.07227
vit-large@mnist-177,0.99547
vit-large@frgfm#imagenette-178,0.14644
vit-large@Bingsu#Cat_and_Dog-179,0.30011
vit-large@fashion_mnist-180,0.9778
vit-large@mnist-181,1.01796
vit-large@imagenet-split-0-182,1.10231
vit-large@Bingsu#Cat_and_Dog-183,0.29527
vit-large@imagenet-split-2-184,0.31011
vit-large@imagenet-split-1-185,1.15421
vit-large@imagenet-split-0-186,0.46612
vit-large@fashion_mnist-187,1.0035
vit-large@imagenet-split-1-188,0.34655
vit-large@cifar100-189,0.29607
vit-large@mnist-190,0.26282
vit-large@imagenet-split-1-191,1.06566
vit-large@imagenet-split-1-192,0.34205
vit-large@frgfm#imagenette-193,1.29829
vit-large@frgfm#imagenette-194,1.38935
vit-large@frgfm#imagenette-195,1.42443
vit-large@fashion_mnist-196,0.94727
vit-large@imagenet-split-1-197,1.06305
vit-large@fashion_mnist-198,0.96749
vit-large@frgfm#imagenette-199,1.40224
vit-large@imagenet-split-0-200,0.44066
vit-large@cifar100-201,0.29413
vit-large@cifar100-202,1.11761
vit-large@frgfm#imagenette-203,1.32925
vit-large@Bingsu#Cat_and_Dog-204,4.32592
vit-large@fashion_mnist-205,0.25683
vit-large@Bingsu#Cat_and_Dog-206,4.2993
vit-large@mnist-207,0.26086
vit-large@frgfm#imagenette-208,1.29829
vit-large@fashion_mnist-209,0.67012
vit-large@Bingsu#Cat_and_Dog-210,4.47511
vit-large@imagenet-split-0-211,0.4063
vit-large@food101-212,0.27563
vit-large@imagenet-split-0-213,0.90106
vit-large@imagenet-split-1-214,1.01324
vit-large@Bingsu#Cat_and_Dog-215,4.41382
vit-large@cifar100-216,0.99504
vit-large@Bingsu#Cat_and_Dog-217,4.0735
vit-large@fashion_mnist-218,0.22988
vit-large@mnist-219,0.89828
vit-large@cifar100-220,1.05496
vit-large@fashion_mnist-221,0.89828
vit-large@imagenet-split-1-222,1.00679
vit-large@mnist-223,1.01876
vit-large@fashion_mnist-224,1.01876
vit-large@fashion_mnist-225,1.01876
vit-large@cifar100-226,1.24773
vit-large@cifar100-227,1.24773
vit-large@imagenet-split-1-228,1.32946
vit-large@fashion_mnist-229,1.17927
vit-large@imagenet-split-1-230,1.32946
vit-large@imagenet-split-0-231,1.22774
vit-large@fashion_mnist-232,1.17927
vit-large@cifar100-233,1.39215
vit-large@cifar100-234,1.53673
vit-large@imagenet-split-0-235,1.35248
vit-large@cifar100-236,1.53673
vit-large@imagenet-split-1-237,1.51378
vit-large@imagenet-split-2-238,0.29844
vit-large@imagenet-split-1-239,1.43077
