name,finish_time_fairness
roberta-base@mrpc-0,0.36745
roberta-base@qnli-1,0.10927
roberta-base@qnli-2,0.06135
roberta-base@sst2-3,0.10021
roberta-base@qnli-4,0.10787
roberta-base@qnli-5,0.12546
roberta-base@qnli-6,0.37528
roberta-base@stsb-7,0.18518
roberta-base@rte-8,0.28791
roberta-base@qnli-9,0.25051
roberta-base@mnli-10,0.02825
roberta-base@qqp-11,0.19237
roberta-base@mnli-12,0.06093
roberta-base@qnli-13,0.16709
roberta-base@sst2-14,0.17499
roberta-base@wnli-15,7.09327
roberta-base@sst2-16,0.05233
roberta-base@rte-17,0.42124
roberta-base@sst2-18,0.05179
roberta-base@rte-19,0.29243
roberta-base@stsb-20,0.10789
roberta-base@qnli-21,0.0149
roberta-base@qnli-22,0.05255
roberta-base@wnli-23,10.35993
roberta-base@wnli-24,8.29327
roberta-base@mrpc-25,0.24392
roberta-base@wnli-26,8.29327
roberta-base@wnli-27,8.2266
roberta-base@qnli-28,0.00519
roberta-base@wnli-29,5.0266
roberta-base@wnli-30,5.95993
roberta-base@rte-31,0.40316
roberta-base@snli-32,0.09666
roberta-base@mnli-33,0.18238
roberta-base@rte-34,0.736
roberta-base@rte-35,0.32859
roberta-base@stsb-36,0.12712
roberta-base@stsb-37,0.121
roberta-base@snli-38,0.00745
roberta-base@sst2-39,0.60218
roberta-base@stsb-40,0.17784
roberta-base@rte-41,0.3557
roberta-base@qnli-42,0.02875
roberta-base@wnli-43,4.69327
roberta-base@qqp-44,0.32764
roberta-base@qnli-45,0.08781
roberta-base@qqp-46,0.30695
roberta-base@sst2-47,0.06047
roberta-base@qnli-48,0.3706
roberta-base@sst2-49,0.07704
roberta-base@rte-50,0.32407
roberta-base@mrpc-51,0.37137
roberta-base@mrpc-52,0.18706
roberta-base@qnli-53,0.01152
roberta-base@qqp-54,0.09897
roberta-base@wnli-55,7.69327
roberta-base@sst2-56,0.10396
roberta-base@rte-57,0.22237
roberta-base@qnli-58,0.37274
roberta-base@qqp-59,0.02984
roberta-base@sst2-60,0.30593
roberta-base@stsb-61,0.1892
roberta-base@sst2-62,0.40177
roberta-base@sst2-63,0.1095
roberta-base@mnli-64,0.244
roberta-base@stsb-65,0.16035
roberta-base@qnli-66,0.01263
roberta-base@qnli-67,0.40316
roberta-base@qnli-68,0.21848
roberta-base@sst2-69,0.33953
roberta-base@qnli-70,0.35764
roberta-base@sst2-71,0.62654
roberta-base@rte-72,0.42576
roberta-base@qnli-73,0.44021
roberta-base@mrpc-74,0.30863
roberta-base@qnli-75,0.50845
roberta-base@sst2-76,0.79615
roberta-base@qnli-77,0.69854
roberta-base@qnli-78,0.67816
roberta-base@sst2-79,0.79018
roberta-base@sst2-80,0.72531
roberta-base@qnli-81,0.51497
roberta-base@sst2-82,0.70345
roberta-base@sst2-83,0.99906
roberta-base@sst2-84,0.99987
roberta-base@qnli-85,0.55059
roberta-base@qnli-86,0.62385
roberta-base@qnli-87,0.59317
roberta-base@sst2-88,0.65619
roberta-base@sst2-89,0.71853
roberta-base@qnli-90,0.46235
roberta-base@qnli-91,0.40576
roberta-base@sst2-92,0.50135
roberta-base@sst2-93,0.10861
roberta-base@sst2-94,0.08246
roberta-base@qnli-95,0.05303
roberta-base@stsb-96,0.23414
roberta-base@qnli-97,0.2595
roberta-base@sst2-98,0.40551
roberta-base@sst2-99,0.07439
roberta-base@rte-100,0.4235
roberta-base@rte-101,0.4122
roberta-base@mrpc-102,0.35765
roberta-base@wnli-103,7.8266
roberta-base@sst2-104,0.08625
roberta-base@qnli-105,0.08877
roberta-base@qnli-106,0.04734
roberta-base@qnli-107,0.25507
roberta-base@wnli-108,9.69327
roberta-base@sst2-109,0.29399
roberta-base@sst2-110,0.03474
roberta-base@sst2-111,0.49578
roberta-base@qnli-112,0.21639
roberta-base@sst2-113,0.33629
roberta-base@sst2-114,0.4719
roberta-base@sst2-115,0.52776
roberta-base@qnli-116,0.31902
roberta-base@sst2-117,0.56986
roberta-base@sst2-118,0.23216
roberta-base@sst2-119,0.37869
