full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,44,8,0
8,0,32,8,0
8,0,22,8,0
8,0,8,8,0
8,0,5,7,0
8,0,5,7,0
8,0,4,7,0
8,0,3,6,0
8,0,3,6,0
8,0,3,6,0
8,0,3,6,0
8,0,3,6,0
8,0,3,6,0
8,0,3,6,0
8,0,3,6,0
8,0,3,6,0
8,0,3,6,0
8,0,3,6,0
8,3,4,4,0
8,4,4,3,0
8,5,5,2,0
8,5,5,2,0
8,5,5,2,0
8,5,5,2,0
8,0,1,4,0
8,0,1,4,0
8,0,1,4,0
8,0,1,4,0
8,0,1,4,0
8,0,1,4,0
8,0,1,4,0
8,0,1,4,0
8,0,1,4,0
8,0,1,4,0
8,0,1,4,0
8,2,0,3,0
8,2,0,3,0
8,2,0,3,0
8,2,0,3,0
8,2,0,3,0
8,4,1,2,0
8,4,1,2,0
8,4,1,2,0
8,4,1,2,0
8,4,1,2,0
8,4,1,2,0
8,6,1,1,0
8,6,1,1,0
8,6,1,1,0
8,6,1,1,0
8,6,1,1,0
8,6,1,1,0
8,6,1,1,0
8,6,1,1,0
8,6,1,1,0
8,6,1,1,0
8,0,0,1,0
8,0,0,1,0
