name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@Bingsu#Cat_and_Dog-0,0,240,480.1378710269928,480,1,80000,1
vit-large@Bingsu#Cat_and_Dog-1,0,240,480.1378710269928,480,1,80000,1
vit-large@Bingsu#Cat_and_Dog-2,0,120,240.1378710269928,240,1,80000,1
vit-large@Bingsu#Cat_and_Dog-3,0,0,120.1378710269928,120,1,80000,1
vit-large@Bingsu#Cat_and_Dog-4,0,240,838.1378710269928,838.1378710269928,1,80000,1
vit-large@Bingsu#Cat_and_Dog-5,0,240,360.1378710269928,360,1,80000,1
vit-large@Bingsu#Cat_and_Dog-6,0,120,240.1378710269928,240,1,80000,1
vit-large@Bingsu#Cat_and_Dog-7,0,240,360.1378710269928,360,1,80000,1
vit-large@Bingsu#Cat_and_Dog-8,0,360,958.1378710269928,958.1378710269928,1,80000,1
vit-large@Bingsu#Cat_and_Dog-9,0,360,600.1378710269928,600,1,80000,1
vit-large@Bingsu#Cat_and_Dog-10,0,120,240.1378710269928,240,1,80000,1
vit-large@Bingsu#Cat_and_Dog-11,0,120,240.1378710269928,240,1,80000,1
vit-large@Bingsu#Cat_and_Dog-12,0,360,958.1378710269928,958.1378710269928,1,80000,1
vit-large@Bingsu#Cat_and_Dog-13,0,240,360.1378710269928,360,1,80000,1
vit-large@Bingsu#Cat_and_Dog-14,0,240,360.1378710269928,360,1,80000,1
vit-large@Bingsu#Cat_and_Dog-15,0,120,240.1378710269928,240,1,80000,1
vit-large@Bingsu#Cat_and_Dog-16,0,360,480.1378710269928,480,1,80000,1
vit-large@Bingsu#Cat_and_Dog-17,0,360,600.2757420539856,600,2,80000,1
vit-large@Bingsu#Cat_and_Dog-18,0,120,240.1378710269928,240,1,80000,1
vit-large@Bingsu#Cat_and_Dog-19,0,360,480.1378710269928,480,1,80000,1
vit-large@Bingsu#Cat_and_Dog-20,0,360,480.1378710269928,480,1,80000,1
vit-large@Bingsu#Cat_and_Dog-21,0,360,600.2757420539856,600,2,80000,1
vit-large@Bingsu#Cat_and_Dog-22,0,240,360.1378710269928,360,1,80000,1
vit-large@Bingsu#Cat_and_Dog-23,0,360,480.1378710269928,480,1,80000,1
vit-large@Bingsu#Cat_and_Dog-24,0,360,600.1378710269928,600,1,80000,1
vit-large@Bingsu#Cat_and_Dog-25,0,360,480.1378710269928,480,1,80000,1
vit-large@Bingsu#Cat_and_Dog-26,0,360,480.1378710269928,480,1,80000,1
vit-large@imagenet-split-2-27,0,840,3000.137871026993,3000,1,1000000,1
vit-large@imagenet-split-2-28,0,360,2280.137871026993,2280,1,1000000,1
vit-large@imagenet-split-2-29,0,240,240,240,0,1000000,1
vit-large@imagenet-split-2-30,0,120,120,120,0,1000000,1
vit-large@imagenet-split-2-31,0,1680,5640.275742053986,5640,2,1000000,2
vit-large@imagenet-split-2-32,0,360,360,360,0,1000000,1
vit-large@imagenet-split-2-33,0,240,240,240,0,1000000,1
vit-large@imagenet-split-2-34,0,360,360,360,0,1000000,1
vit-large@imagenet-split-2-35,0,1680,3000.137871026993,3000,1,1000000,2
vit-large@imagenet-split-2-36,0,480,2400.137871026993,2400,1,1000000,1
vit-large@imagenet-split-2-37,0,240,240,240,0,1000000,1
vit-large@imagenet-split-2-38,0,240,240,240,0,1000000,1
vit-large@imagenet-split-2-39,0,3000,6840.137871026993,6840,1,1000000,2
vit-large@imagenet-split-2-40,0,360,360,360,0,1000000,1
vit-large@imagenet-split-2-41,0,360,360,360,0,1000000,1
vit-large@imagenet-split-2-42,0,240,240,240,0,1000000,1
vit-large@imagenet-split-2-43,0,480,480,480,0,1000000,1
vit-large@imagenet-split-2-44,0,3840,6978.413613080978,6978.413613080978,3,1000000,8
vit-large@imagenet-split-2-45,0,240,240,240,0,1000000,1
vit-large@imagenet-split-2-46,0,480,480,480,0,1000000,1
vit-large@imagenet-split-2-47,0,480,480,480,0,1000000,1
vit-large@imagenet-split-2-48,0,2400,4320.137871026993,4320,1,1000000,1
vit-large@imagenet-split-2-49,0,360,360,360,0,1000000,1
vit-large@imagenet-split-2-50,0,480,480,480,0,1000000,1
vit-large@imagenet-split-2-51,0,3000,4320.137871026993,4320,1,1000000,2
vit-large@imagenet-split-2-52,0,480,480,480,0,1000000,1
vit-large@imagenet-split-2-53,0,480,480,480,0,1000000,1
