name,finish_time_fairness
vit-large@Bingsu#Cat_and_Dog-0,0.06418
vit-large@Bingsu#Cat_and_Dog-1,0.07573
vit-large@Bingsu#Cat_and_Dog-2,0.05051
vit-large@Bingsu#Cat_and_Dog-3,0.0284
vit-large@Bingsu#Cat_and_Dog-4,0.11207
vit-large@Bingsu#Cat_and_Dog-5,0.0568
vit-large@Bingsu#Cat_and_Dog-6,0.05051
vit-large@Bingsu#Cat_and_Dog-7,0.0852
vit-large@Bingsu#Cat_and_Dog-8,0.12811
vit-large@Bingsu#Cat_and_Dog-9,0.09466
vit-large@Bingsu#Cat_and_Dog-10,0.05051
vit-large@Bingsu#Cat_and_Dog-11,0.0568
vit-large@Bingsu#Cat_and_Dog-12,0.12811
vit-large@Bingsu#Cat_and_Dog-13,0.0568
vit-large@Bingsu#Cat_and_Dog-14,0.07576
vit-large@Bingsu#Cat_and_Dog-15,0.0568
vit-large@Bingsu#Cat_and_Dog-16,0.06418
vit-large@Bingsu#Cat_and_Dog-17,0.09466
vit-large@Bingsu#Cat_and_Dog-18,0.05051
vit-large@Bingsu#Cat_and_Dog-19,0.1136
vit-large@Bingsu#Cat_and_Dog-20,0.06418
vit-large@Bingsu#Cat_and_Dog-21,0.09466
vit-large@Bingsu#Cat_and_Dog-22,0.07576
vit-large@Bingsu#Cat_and_Dog-23,0.1136
vit-large@Bingsu#Cat_and_Dog-24,0.08022
vit-large@Bingsu#Cat_and_Dog-25,0.07573
vit-large@Bingsu#Cat_and_Dog-26,0.10101
vit-large@imagenet-split-2-27,0.03208
vit-large@imagenet-split-2-28,0.02877
vit-large@imagenet-split-2-29,0.00404
vit-large@imagenet-split-2-30,0.00227
vit-large@imagenet-split-2-31,0.0603
vit-large@imagenet-split-2-32,0.00454
vit-large@imagenet-split-2-33,0.00404
vit-large@imagenet-split-2-34,0.00681
vit-large@imagenet-split-2-35,0.03208
vit-large@imagenet-split-2-36,0.03029
vit-large@imagenet-split-2-37,0.00404
vit-large@imagenet-split-2-38,0.00454
vit-large@imagenet-split-2-39,0.07313
vit-large@imagenet-split-2-40,0.00454
vit-large@imagenet-split-2-41,0.00606
vit-large@imagenet-split-2-42,0.00454
vit-large@imagenet-split-2-43,0.00513
vit-large@imagenet-split-2-44,0.08807
vit-large@imagenet-split-2-45,0.00404
vit-large@imagenet-split-2-46,0.00909
vit-large@imagenet-split-2-47,0.00513
vit-large@imagenet-split-2-48,0.05452
vit-large@imagenet-split-2-49,0.00606
vit-large@imagenet-split-2-50,0.00909
vit-large@imagenet-split-2-51,0.04619
vit-large@imagenet-split-2-52,0.00606
vit-large@imagenet-split-2-53,0.00808
