name,finish_time_fairness
roberta-large@mrpc-0,0.11891
roberta-large@mrpc-1,0.23767
roberta-large@mrpc-2,0.10519
roberta-large@mrpc-3,0.05487
roberta-large@mrpc-4,0.14864
roberta-large@mrpc-5,0.19014
roberta-large@mrpc-6,0.10519
roberta-large@mrpc-7,0.16461
roberta-large@mrpc-8,0.11891
roberta-large@mrpc-9,0.23767
roberta-large@mrpc-10,0.10519
roberta-large@mrpc-11,0.10974
roberta-large@mrpc-12,0.32397
roberta-large@mrpc-13,0.19014
roberta-large@mrpc-14,0.33123
roberta-large@mrpc-15,0.21948
roberta-large@mrpc-16,0.17573
roberta-large@mrpc-17,0.19014
roberta-large@mrpc-18,0.26298
roberta-large@mrpc-19,0.21948
roberta-large@mrpc-20,0.14864
roberta-large@mrpc-21,0.33274
roberta-large@mrpc-22,0.15779
roberta-large@mrpc-23,0.21948
roberta-large@mrpc-24,0.29729
roberta-large@mrpc-25,0.47534
roberta-large@mrpc-26,0.52597
roberta-large@stsb-27,0.07573
roberta-large@stsb-28,0.18171
roberta-large@stsb-29,0.06696
roberta-large@stsb-30,0.035
roberta-large@stsb-31,0.17039
roberta-large@stsb-32,0.12114
roberta-large@stsb-33,0.06696
roberta-large@stsb-34,0.10499
roberta-large@stsb-35,0.07573
roberta-large@stsb-36,0.18171
roberta-large@stsb-37,0.06696
roberta-large@stsb-38,0.06999
roberta-large@stsb-39,0.15146
roberta-large@stsb-40,0.12114
roberta-large@stsb-41,0.33443
roberta-large@stsb-42,0.13998
roberta-large@stsb-43,0.14237
roberta-large@stsb-44,0.12114
roberta-large@stsb-45,0.23436
roberta-large@stsb-46,0.13998
roberta-large@stsb-47,0.09466
roberta-large@stsb-48,0.35528
roberta-large@stsb-49,0.10044
roberta-large@stsb-50,0.13998
roberta-large@stsb-51,0.20826
roberta-large@stsb-52,0.30286
roberta-large@stsb-53,0.3348
