name,finish_time_fairness
vit-large@imagenet-split-0-0,0.03079
vit-large@imagenet-split-0-1,0.05451
vit-large@imagenet-split-0-2,0.03231
vit-large@imagenet-split-0-3,0.01818
vit-large@imagenet-split-0-4,0.04619
vit-large@imagenet-split-0-5,0.03634
vit-large@imagenet-split-0-6,0.03231
vit-large@imagenet-split-0-7,0.05453
vit-large@imagenet-split-0-8,0.04106
vit-large@imagenet-split-0-9,0.06663
vit-large@imagenet-split-0-10,0.03231
vit-large@imagenet-split-0-11,0.03636
vit-large@imagenet-split-0-12,0.04106
vit-large@imagenet-split-0-13,0.03634
vit-large@imagenet-split-0-14,0.14539
vit-large@imagenet-split-0-15,0.03636
vit-large@imagenet-split-0-16,0.04106
vit-large@imagenet-split-0-17,0.14464
vit-large@imagenet-split-0-18,0.08885
vit-large@imagenet-split-0-19,0.03636
vit-large@imagenet-split-0-20,0.04106
vit-large@imagenet-split-0-21,0.03634
vit-large@imagenet-split-0-22,0.08885
vit-large@imagenet-split-0-23,0.19087
vit-large@imagenet-split-0-24,0.07185
vit-large@imagenet-split-0-25,0.06663
vit-large@imagenet-split-0-26,0.08885
vit-large@cifar100-27,0.0154
vit-large@cifar100-28,0.05755
vit-large@cifar100-29,0.01615
vit-large@cifar100-30,0.00909
vit-large@cifar100-31,0.08468
vit-large@cifar100-32,0.01817
vit-large@cifar100-33,0.01615
vit-large@cifar100-34,0.02726
vit-large@cifar100-35,0.02053
vit-large@cifar100-36,0.05755
vit-large@cifar100-37,0.01615
vit-large@cifar100-38,0.01817
vit-large@cifar100-39,0.02053
vit-large@cifar100-40,0.01817
vit-large@cifar100-41,0.14539
vit-large@cifar100-42,0.01817
vit-large@cifar100-43,0.02053
vit-large@cifar100-44,0.06967
vit-large@cifar100-45,0.14749
vit-large@cifar100-46,0.01817
vit-large@cifar100-47,0.02053
vit-large@cifar100-48,0.01817
vit-large@cifar100-49,0.08885
vit-large@cifar100-50,0.13476
vit-large@cifar100-51,0.06415
vit-large@cifar100-52,0.03332
vit-large@cifar100-53,0.04442
