full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,46,8,0
8,0,44,8,0
8,0,44,8,0
8,0,32,8,0
8,0,32,8,0
8,0,25,7,0
8,0,21,7,0
8,0,22,6,0
8,0,18,6,0
8,0,17,6,0
8,0,16,6,0
8,0,16,5,0
8,0,14,5,0
8,0,12,5,0
8,0,12,5,0
8,0,8,5,0
8,0,7,5,0
8,0,7,5,0
8,0,7,5,0
8,0,6,5,0
8,1,5,4,0
8,1,5,4,0
8,0,4,4,0
8,0,4,4,0
8,0,4,4,0
8,2,5,3,0
8,2,5,3,0
8,0,4,3,0
8,0,3,3,0
8,2,3,3,0
8,3,3,2,0
8,3,3,2,0
8,3,2,2,0
8,3,2,2,0
8,3,2,2,0
8,3,2,2,0
8,3,2,2,0
8,3,1,2,0
8,3,1,2,0
8,3,1,2,0
8,3,1,2,0
8,3,1,2,0
8,3,1,2,0
8,3,1,2,0
8,3,1,2,0
8,5,0,1,0
