name,finish_time_fairness
vit@mnist-0,0.02875
vit@mnist-1,0.04478
vit@mnist-2,0.02388
vit@mnist-3,0.01343
vit@mnist-4,0.04518
vit@mnist-5,0.03135
vit@mnist-6,0.02388
vit@mnist-7,0.0403
vit@mnist-8,0.06572
vit@mnist-9,0.05374
vit@mnist-10,0.02388
vit@mnist-11,0.02686
vit@mnist-12,0.11501
vit@mnist-13,0.0403
vit@mnist-14,0.12536
vit@mnist-15,0.02686
vit@mnist-16,0.0534
vit@mnist-17,0.13749
vit@mnist-18,0.05373
vit@mnist-19,0.02686
vit@mnist-20,0.06572
vit@mnist-21,0.02687
vit@mnist-22,0.11939
vit@mnist-23,0.0403
vit@mnist-24,0.06572
vit@mnist-25,0.02687
vit@mnist-26,0.08358
vit@imagenet-split-2-27,0.01725
vit@imagenet-split-2-28,0.04567
vit@imagenet-split-2-29,0.01433
vit@imagenet-split-2-30,0.00806
vit@imagenet-split-2-31,0.07147
vit@imagenet-split-2-32,0.01881
vit@imagenet-split-2-33,0.01433
vit@imagenet-split-2-34,0.02418
vit@imagenet-split-2-35,0.05668
vit@imagenet-split-2-36,0.05642
vit@imagenet-split-2-37,0.01433
vit@imagenet-split-2-38,0.01612
vit@imagenet-split-2-39,0.11336
vit@imagenet-split-2-40,0.02418
vit@imagenet-split-2-41,0.16477
vit@imagenet-split-2-42,0.01612
vit@imagenet-split-2-43,0.03204
vit@imagenet-split-2-44,0.12566
vit@imagenet-split-2-45,0.03224
vit@imagenet-split-2-46,0.01612
vit@imagenet-split-2-47,0.03943
vit@imagenet-split-2-48,0.01612
vit@imagenet-split-2-49,0.13612
vit@imagenet-split-2-50,0.02418
vit@imagenet-split-2-51,0.08132
vit@imagenet-split-2-52,0.01612
vit@imagenet-split-2-53,0.05015
