full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,45,8,0
8,0,45,8,0
8,0,45,8,0
8,0,39,8,0
8,0,39,8,0
8,0,39,8,0
8,0,36,8,0
8,0,36,8,0
8,0,36,8,0
8,0,36,8,0
8,0,36,8,0
8,0,36,8,0
8,0,36,8,0
8,0,33,8,0
8,0,33,8,0
8,0,32,8,0
8,0,31,8,0
8,0,27,8,0
8,0,27,8,0
8,0,27,8,0
8,0,24,8,0
8,0,22,8,0
8,0,22,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,16,8,0
8,0,16,8,0
8,0,14,8,0
8,0,14,8,0
8,0,14,8,0
8,0,13,7,0
8,0,13,7,0
8,0,12,7,0
8,0,12,7,0
8,1,12,6,0
8,1,12,6,0
8,2,13,5,0
8,1,11,5,0
8,1,11,5,0
8,0,9,5,0
8,0,9,5,0
8,0,8,5,0
8,2,7,4,0
8,2,7,4,0
8,1,6,4,0
8,1,4,4,0
8,2,5,3,0
8,1,4,3,0
8,1,4,3,0
8,1,4,3,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,4,3,1,0
8,4,3,1,0
8,0,2,1,0
8,0,2,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,4,0,1,0
8,4,0,1,0
8,4,0,1,0
