name,finish_time_fairness
vit-large@cifar100-0,0.04619
vit-large@cifar100-1,0.0727
vit-large@cifar100-2,0.0525
vit-large@cifar100-3,0.01363
vit-large@cifar100-4,0.06159
vit-large@cifar100-5,0.05452
vit-large@cifar100-6,0.0525
vit-large@cifar100-7,0.06361
vit-large@cifar100-8,0.04619
vit-large@cifar100-9,0.0727
vit-large@cifar100-10,0.0525
vit-large@cifar100-11,0.02726
vit-large@cifar100-12,0.11547
vit-large@cifar100-13,0.04241
vit-large@cifar100-14,0.15347
vit-large@cifar100-15,0.02726
vit-large@cifar100-16,0.06159
vit-large@cifar100-17,0.05452
vit-large@cifar100-18,0.18629
vit-large@cifar100-19,0.02726
vit-large@cifar100-20,0.05132
vit-large@cifar100-21,0.04241
vit-large@cifar100-22,0.105
vit-large@cifar100-23,0.08178
vit-large@cifar100-24,0.07185
vit-large@cifar100-25,0.06664
vit-large@cifar100-26,0.08885
vit-large@fashion_mnist-27,0.06843
vit-large@fashion_mnist-28,0.09592
vit-large@fashion_mnist-29,0.07405
vit-large@fashion_mnist-30,0.03787
vit-large@fashion_mnist-31,0.0834
vit-large@fashion_mnist-32,0.08835
vit-large@fashion_mnist-33,0.09424
vit-large@fashion_mnist-34,0.1136
vit-large@fashion_mnist-35,0.07271
vit-large@fashion_mnist-36,0.10349
vit-large@fashion_mnist-37,0.09424
vit-large@fashion_mnist-38,0.04165
vit-large@fashion_mnist-39,0.13955
vit-large@fashion_mnist-40,0.07068
vit-large@fashion_mnist-41,0.17502
vit-large@fashion_mnist-42,0.04165
vit-large@fashion_mnist-43,0.08126
vit-large@fashion_mnist-44,0.16155
vit-large@fashion_mnist-45,0.03702
vit-large@fashion_mnist-46,0.15903
vit-large@fashion_mnist-47,0.11334
vit-large@fashion_mnist-48,0.08077
vit-large@fashion_mnist-49,0.18512
vit-large@fashion_mnist-50,0.14389
vit-large@fashion_mnist-51,0.09837
vit-large@fashion_mnist-52,0.10602
vit-large@fashion_mnist-53,0.14136
