name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@frgfm#imagenette-0,45,255,722.2757420539856,767.2757420539856,1,66283.0,2
vit-large@imagenet-split-1-1,92,208,1561.689355134964,1653.689355134964,4,749250.0,16
vit-large@Bingsu#Cat_and_Dog-2,766,134,364.1378710269928,1130.1378710269928,0,31680.0,1
vit-large@food101-3,786,114,2783.689355134964,3569.689355134964,4,757500,4
vit-large@imagenet-split-0-4,1280,220,1391.5514841079712,2671.551484107971,3,250000.0,8
vit-large@Bingsu#Cat_and_Dog-5,1322,178,408.1378710269928,1730.1378710269928,0,31680.0,1
vit-large@mnist-6,1576,224,1662.689355134964,3238.689355134964,4,600000.0,11
vit-large@Bingsu#Cat_and_Dog-7,1747,53,283.1378710269928,2030.1378710269928,0,31680.0,1
vit-large@imagenet-split-2-8,1987,113,2186.9650971889496,4173.96509718895,6,1000000.0,8
vit-large@imagenet-split-1-9,2229,171,1565.689355134964,3794.689355134964,4,749250.0,9
vit-large@imagenet-split-2-10,2296,104,2117.689355134964,4413.689355134964,4,1000000.0,11
vit-large@imagenet-split-1-11,2634,66,1430.689355134964,4064.689355134964,4,749250.0,13
vit-large@imagenet-split-0-12,2660,40,1236.5514841079712,3896.551484107971,3,250000.0,5
vit-large@mnist-13,3002,298,1730.689355134964,4732.689355134964,4,600000.0,15
vit-large@mnist-14,3002,298,1720.689355134964,4722.689355134964,4,600000.0,16
vit-large@imagenet-split-0-15,3014,286,1457.5514841079712,4471.551484107971,3,250000.0,8
vit-large@imagenet-split-1-16,3350,250,1603.689355134964,4953.689355134964,4,749250.0,16
vit-large@frgfm#imagenette-17,3459,141,608.2757420539856,4067.2757420539856,1,66283.0,2
vit-large@frgfm#imagenette-18,3853,47,514.2757420539856,4367.275742053986,1,66283.0,2
vit-large@frgfm#imagenette-19,4072,128,595.2757420539856,4667.275742053986,1,66283.0,2
vit-large@Bingsu#Cat_and_Dog-20,4256,244,474.1378710269928,4730.137871026993,0,31680.0,1
vit-large@Bingsu#Cat_and_Dog-21,4295,205,435.1378710269928,4730.137871026993,0,31680.0,1
vit-large@mnist-22,4853,247,1669.689355134964,6522.689355134964,4,600000.0,16
vit-large@fashion_mnist-23,4853,247,1695.689355134964,6548.689355134964,4,600000.0,9
vit-large@food101-24,4906,194,2950.827226161957,7856.827226161957,5,757500,3
vit-large@food101-25,4906,194,3009.9650971889496,7915.96509718895,6,757500,2
vit-large@fashion_mnist-26,5098,2,1424.689355134964,6522.689355134964,4,600000.0,16
vit-large@imagenet-split-2-27,6003,297,2837.9650971889496,8840.96509718895,6,1000000.0,2
vit-large@food101-28,6111,189,3004.9650971889496,9115.96509718895,6,757500,2
vit-large@fashion_mnist-29,6432,168,1713.8272261619568,8145.827226161957,5,600000.0,4
vit-large@mnist-30,6467,133,1684.8272261619568,8151.827226161957,5,600000.0,2
vit-large@frgfm#imagenette-31,6828,72,539.2757420539856,7367.275742053986,1,66283.0,2
vit-large@mnist-32,6858,42,1514.4136130809784,8372.413613080978,2,600000.0,4
vit-large@cifar100-33,7000,200,1595.5514841079712,8595.551484107971,3,500000.0,4
vit-large@frgfm#imagenette-34,7190,10,477.2757420539856,7667.275742053986,1,66283.0,2
vit-large@imagenet-split-0-35,7246,254,1332.4136130809784,8578.413613080978,2,250000.0,4
vit-large@cifar100-36,7246,254,1907.5514841079712,9153.551484107971,3,500000.0,2
vit-large@imagenet-split-1-37,7328,172,1810.5514841079712,9138.551484107971,3,749250.0,3
vit-large@cifar100-38,7430,70,1667.8272261619568,9097.827226161957,5,500000.0,5
vit-large@imagenet-split-1-39,7490,10,1698.5514841079712,9188.551484107971,3,749250.0,2
vit-large@Bingsu#Cat_and_Dog-40,7516,284,514.1378710269928,8030.137871026993,0,31680.0,1
vit-large@cifar100-41,7670,130,2047.5514841079712,9717.551484107971,3,500000.0,4
vit-large@mnist-42,7719,81,2233.1029682159424,9952.102968215942,7,600000.0,4
vit-large@mnist-43,7774,26,1898.689355134964,9672.689355134964,4,600000.0,4
vit-large@imagenet-split-0-44,7814,286,1614.689355134964,9428.689355134964,4,250000.0,3
vit-large@Bingsu#Cat_and_Dog-45,7949,151,381.1378710269928,8330.137871026993,0,31680.0,1
vit-large@fashion_mnist-46,8016,84,1756.689355134964,9772.689355134964,4,600000.0,4
vit-large@cifar100-47,8044,56,1474.5514841079712,9518.551484107971,3,500000.0,2
vit-large@imagenet-split-1-48,8065,35,1985.8272261619568,10050.827226161957,5,749250.0,2
vit-large@Bingsu#Cat_and_Dog-49,8067,33,263.1378710269928,8330.137871026993,0,31680.0,1
vit-large@imagenet-split-1-50,8169,231,2290.9650971889496,10459.96509718895,6,749250.0,8
vit-large@imagenet-split-1-51,8245,755,2657.689355134964,10902.689355134964,4,749250.0,8
vit-large@cifar100-52,8260,140,1785.4136130809784,10045.413613080978,2,500000.0,3
vit-large@imagenet-split-0-53,8264,136,1310.4136130809784,9574.413613080978,2,250000.0,4
vit-large@imagenet-split-1-54,8267,133,1998.8272261619568,10265.827226161957,5,749250.0,4
vit-large@Bingsu#Cat_and_Dog-55,8364,36,266.1378710269928,8630.137871026993,0,31680.0,1
vit-large@imagenet-split-1-56,8389,11,1881.8272261619568,10270.827226161957,5,749250.0,8
vit-large@Bingsu#Cat_and_Dog-57,8718,282,512.1378710269928,9230.137871026993,0,31680.0,1
vit-large@cifar100-58,8748,252,1853.5514841079712,10601.551484107971,3,500000.0,6
vit-large@imagenet-split-2-59,8767,233,2598.9650971889496,11365.96509718895,6,1000000.0,15
vit-large@cifar100-60,8768,232,1636.689355134964,10404.689355134964,4,500000.0,8
vit-large@frgfm#imagenette-61,8821,479,946.2757420539856,9767.275742053986,1,66283.0,2
vit-large@Bingsu#Cat_and_Dog-62,8909,391,621.1378710269928,9530.137871026993,0,31680.0,1
vit-large@Bingsu#Cat_and_Dog-63,8910,90,320.1378710269928,9230.137871026993,0,31680.0,1
vit-large@frgfm#imagenette-64,9026,274,741.2757420539856,9767.275742053986,1,66283.0,2
vit-large@frgfm#imagenette-65,9147,153,620.2757420539856,9767.275742053986,1,66283.0,2
vit-large@food101-66,9491,109,2880.827226161957,12371.827226161957,5,757500,4
vit-large@frgfm#imagenette-67,9538,62,529.2757420539856,10067.275742053986,1,66283.0,2
