name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@frgfm#imagenette-0,45,15,357.16124963760376,402.16124963760376,1,85221.0,1
vit@imagenet-split-1-1,92,28,746.1612496376038,838.1612496376038,1,750000,4
vit@frgfm#imagenette-2,491,49,391.16124963760376,882.1612496376038,1,85221.0,1
vit@Bingsu#Cat_and_Dog-3,766,14,259.16124963760376,1025.1612496376038,1,63680.0,1
vit@food101-4,786,54,1683.1612496376038,2469.1612496376038,1,757500.0,8
vit@imagenet-split-0-5,1280,40,901.1612496376038,2181.1612496376038,1,250000.0,1
vit@Bingsu#Cat_and_Dog-6,1322,58,303.16124963760376,1625.1612496376038,1,63680.0,1
vit@mnist-7,1576,44,1341.1612496376038,2917.1612496376038,1,600000.0,8
vit@Bingsu#Cat_and_Dog-8,1747,53,298.16124963760376,2045.1612496376038,1,63680.0,1
vit@imagenet-split-2-9,1987,53,2192.1612496376038,4179.161249637604,1,1000000.0,8
vit@imagenet-split-1-10,2229,51,547.1612496376038,2776.1612496376038,1,750000,8
vit@imagenet-split-2-11,2296,44,2356.1612496376038,4652.161249637604,1,1000000.0,2
vit@food101-12,2296,44,1803.1612496376038,4099.161249637604,1,757500.0,2
vit@mnist-13,2374,26,2224.1612496376038,4598.161249637604,1,600000.0,1
vit@imagenet-split-1-14,2634,6,724.1612496376038,3358.1612496376038,1,750000,4
vit@imagenet-split-2-15,2660,40,2179.1612496376038,4839.161249637604,1,1000000.0,8
vit@mnist-16,3002,58,1355.1612496376038,4357.161249637604,1,600000.0,8
vit@mnist-17,3002,118,1415.1612496376038,4417.161249637604,1,600000.0,8
vit@imagenet-split-0-18,3014,46,337.16124963760376,3351.1612496376038,1,250000.0,4
vit@imagenet-split-1-19,3350,10,728.1612496376038,4078.1612496376038,1,750000,4
vit@frgfm#imagenette-20,3459,21,363.16124963760376,3822.1612496376038,1,85221.0,1
vit@frgfm#imagenette-21,3853,47,389.16124963760376,4242.161249637604,1,85221.0,1
vit@imagenet-split-2-22,3999,21,2333.1612496376038,6332.161249637604,1,1000000.0,2
vit@frgfm#imagenette-23,4072,8,350.16124963760376,4422.161249637604,1,85221.0,1
vit@Bingsu#Cat_and_Dog-24,4256,4,249.16124963760376,4505.161249637604,1,63680.0,1
vit@Bingsu#Cat_and_Dog-25,4295,25,270.16124963760376,4565.161249637604,1,63680.0,1
vit@mnist-26,4853,7,1304.1612496376038,6157.161249637604,1,600000.0,8
vit@fashion_mnist-27,4853,7,367.16124963760376,5220.161249637604,1,600000.0,8
vit@food101-28,4906,14,1319.1612496376038,6225.161249637604,1,757500.0,4
vit@food101-29,4906,14,1773.1612496376038,6679.161249637604,1,757500.0,2
vit@fashion_mnist-30,5098,2,362.16124963760376,5460.161249637604,1,600000.0,8
vit@fashion_mnist-31,5295,45,405.16124963760376,5700.161249637604,1,600000.0,8
vit@Bingsu#Cat_and_Dog-32,5345,55,300.16124963760376,5645.161249637604,1,63680.0,1
vit@frgfm#imagenette-33,5792,28,370.16124963760376,6162.161249637604,1,85221.0,1
vit@imagenet-split-2-34,6003,57,2369.1612496376038,8372.161249637604,1,1000000.0,2
vit@food101-35,6022,98,1857.1612496376038,7879.161249637604,1,757500.0,2
vit@food101-36,6111,69,1828.1612496376038,7939.161249637604,1,757500.0,2
vit@fashion_mnist-37,6432,48,2067.1612496376038,8499.161249637604,1,600000.0,1
vit@mnist-38,6467,13,1310.1612496376038,7777.161249637604,1,600000.0,8
vit@frgfm#imagenette-39,6828,12,354.16124963760376,7182.161249637604,1,85221.0,1
vit@mnist-40,6858,42,2240.1612496376038,9098.161249637604,1,600000.0,1
vit@fashion_mnist-41,6987,33,594.1612496376038,7581.161249637604,1,600000.0,4
vit@cifar100-42,7000,20,1708.1612496376038,8708.161249637604,1,500000.0,1
vit@frgfm#imagenette-43,7190,10,352.16124963760376,7542.161249637604,1,85221.0,1
vit@Bingsu#Cat_and_Dog-44,7206,54,299.16124963760376,7505.161249637604,1,63680.0,1
vit@imagenet-split-0-45,7246,14,305.16124963760376,7551.161249637604,1,250000.0,4
vit@cifar100-46,7246,74,547.1612496376038,7793.161249637604,1,500000.0,4
vit@imagenet-split-1-47,7328,112,830.1612496376038,8158.161249637604,1,750000,4
vit@fashion_mnist-48,7380,0,561.1612496376038,7941.161249637604,1,600000.0,4
vit@cifar100-49,7430,10,483.16124963760376,7913.161249637604,1,500000.0,4
vit@fashion_mnist-50,7455,45,606.1612496376038,8061.161249637604,1,600000.0,4
vit@imagenet-split-1-51,7490,70,788.1612496376038,8278.161249637604,1,750000,4
vit@Bingsu#Cat_and_Dog-52,7516,44,289.16124963760376,7805.161249637604,1,63680.0,1
vit@imagenet-split-1-53,7570,50,768.1612496376038,8338.161249637604,1,750000,4
vit@imagenet-split-2-54,7579,101,2413.1612496376038,9992.161249637604,1,1000000.0,2
vit@cifar100-55,7670,130,603.1612496376038,8273.161249637604,1,500000.0,4
vit@mnist-56,7719,141,1182.1612496376038,8901.161249637604,1,600000.0,4
vit@frgfm#imagenette-57,7774,26,368.16124963760376,8142.161249637604,1,85221.0,1
vit@imagenet-split-0-58,7814,106,397.16124963760376,8211.161249637604,1,250000.0,4
vit@imagenet-split-2-59,7829,91,2403.1612496376038,10232.161249637604,1,1000000.0,2
vit@frgfm#imagenette-60,7936,44,386.16124963760376,8322.161249637604,1,85221.0,1
vit@Bingsu#Cat_and_Dog-61,7949,31,276.16124963760376,8225.161249637604,1,63680.0,1
vit@fashion_mnist-62,8016,24,585.1612496376038,8601.161249637604,1,600000.0,4
vit@cifar100-63,8044,56,1744.1612496376038,9788.161249637604,1,500000.0,1
vit@imagenet-split-1-64,8065,35,753.1612496376038,8818.161249637604,1,750000,4
vit@Bingsu#Cat_and_Dog-65,8067,33,278.16124963760376,8345.161249637604,1,63680.0,1
vit@imagenet-split-0-66,8089,71,932.1612496376038,9021.161249637604,1,250000.0,1
vit@imagenet-split-1-67,8116,44,762.1612496376038,8878.161249637604,1,750000,4
vit@fashion_mnist-68,8134,86,2105.1612496376038,10239.161249637604,1,600000.0,1
vit@imagenet-split-1-69,8169,51,769.1612496376038,8938.161249637604,1,750000,4
vit@frgfm#imagenette-70,8217,3,345.16124963760376,8562.161249637604,1,85221.0,1
vit@imagenet-split-2-71,8219,61,1773.1612496376038,9992.161249637604,1,1000000.0,4
vit@imagenet-split-1-72,8245,35,2551.1612496376038,10796.161249637604,1,750000,1
vit@mnist-73,8250,90,2288.1612496376038,10538.161249637604,1,600000.0,1
vit@cifar100-74,8260,20,1708.1612496376038,9968.161249637604,1,500000.0,1
vit@imagenet-split-0-75,8264,16,877.1612496376038,9141.161249637604,1,250000.0,1
vit@imagenet-split-1-76,8267,73,2589.1612496376038,10856.161249637604,1,750000,1
vit@Bingsu#Cat_and_Dog-77,8364,36,281.16124963760376,8645.161249637604,1,63680.0,1
vit@imagenet-split-1-78,8389,11,2527.1612496376038,10916.161249637604,1,750000,1
vit@fashion_mnist-79,8415,225,585.1612496376038,9000.161249637604,1,600000.0,8
vit@Bingsu#Cat_and_Dog-80,8718,42,287.16124963760376,9005.161249637604,1,63680.0,1
vit@cifar100-81,8748,72,958.1612496376038,9706.161249637604,1,500000.0,2
vit@imagenet-split-2-82,8767,233,2545.1612496376038,11312.161249637604,1,1000000.0,2
vit@cifar100-83,8768,52,1740.1612496376038,10508.161249637604,1,500000.0,1
vit@Bingsu#Cat_and_Dog-84,8785,35,280.16124963760376,9065.161249637604,1,63680.0,1
vit@frgfm#imagenette-85,8821,59,401.16124963760376,9222.161249637604,1,85221.0,1
vit@Bingsu#Cat_and_Dog-86,8909,31,276.16124963760376,9185.161249637604,1,63680.0,1
vit@Bingsu#Cat_and_Dog-87,8910,30,275.16124963760376,9185.161249637604,1,63680.0,1
vit@frgfm#imagenette-88,9026,34,376.16124963760376,9402.161249637604,1,85221.0,1
vit@fashion_mnist-89,9062,58,2077.1612496376038,11139.161249637604,1,600000.0,1
vit@frgfm#imagenette-90,9147,33,375.16124963760376,9522.161249637604,1,85221.0,1
vit@imagenet-split-1-91,9234,6,502.16124963760376,9736.161249637604,1,750000,8
vit@food101-92,9491,49,1678.1612496376038,11169.161249637604,1,757500.0,8
vit@frgfm#imagenette-93,9538,2,344.16124963760376,9882.161249637604,1,85221.0,1
vit@frgfm#imagenette-94,9538,2,344.16124963760376,9882.161249637604,1,85221.0,1
vit@frgfm#imagenette-95,9538,2,344.16124963760376,9882.161249637604,1,85221.0,1
vit@frgfm#imagenette-96,9538,2,344.16124963760376,9882.161249637604,1,85221.0,1
vit@frgfm#imagenette-97,9538,2,344.16124963760376,9882.161249637604,1,85221.0,1
vit@frgfm#imagenette-98,9538,2,344.16124963760376,9882.161249637604,1,85221.0,1
vit@frgfm#imagenette-99,9538,62,404.16124963760376,9942.161249637604,1,85221.0,1
vit@Bingsu#Cat_and_Dog-100,9538,2,247.16124963760376,9785.161249637604,1,63680.0,1
vit@frgfm#imagenette-101,9539,181,523.1612496376038,10062.161249637604,1,85221.0,1
vit@Bingsu#Cat_and_Dog-102,9539,1,246.16124963760376,9785.161249637604,1,63680.0,1
vit@frgfm#imagenette-103,9539,181,523.1612496376038,10062.161249637604,1,85221.0,1
vit@Bingsu#Cat_and_Dog-104,9539,1,246.16124963760376,9785.161249637604,1,63680.0,1
vit@Bingsu#Cat_and_Dog-105,9548,52,297.16124963760376,9845.161249637604,1,63680.0,1
vit@frgfm#imagenette-106,9612,168,510.16124963760376,10122.161249637604,1,85221.0,1
vit@Bingsu#Cat_and_Dog-107,9707,73,318.16124963760376,10025.161249637604,1,63680.0,1
vit@imagenet-split-0-108,9952,8,249.16124963760376,10201.161249637604,1,250000.0,8
vit@frgfm#imagenette-109,10052,28,370.16124963760376,10422.161249637604,1,85221.0,1
vit@Bingsu#Cat_and_Dog-110,10247,13,258.16124963760376,10505.161249637604,1,63680.0,1
vit@imagenet-split-1-111,10259,61,557.1612496376038,10816.161249637604,1,750000,8
vit@mnist-112,10408,32,1521.1612496376038,11929.161249637604,1,600000.0,12
vit@Bingsu#Cat_and_Dog-113,10414,26,169.16124963760376,10583.161249637604,1,63680.0,2
vit@frgfm#imagenette-114,10462,38,380.16124963760376,10842.161249637604,1,85221.0,1
vit@Bingsu#Cat_and_Dog-115,10587,33,278.16124963760376,10865.161249637604,1,63680.0,1
vit@Bingsu#Cat_and_Dog-116,10613,7,252.16124963760376,10865.161249637604,1,63680.0,1
vit@food101-117,10617,3,1762.1612496376038,12379.161249637604,1,757500.0,2
vit@imagenet-split-2-118,10617,3,2315.1612496376038,12932.161249637604,1,1000000.0,2
vit@food101-119,10618,242,2001.1612496376038,12619.161249637604,1,757500.0,2
vit@food101-120,10618,242,2001.1612496376038,12619.161249637604,1,757500.0,2
vit@imagenet-split-2-121,10619,961,3100.1612496376038,13719.161249637604,1,1000000.0,8
vit@imagenet-split-2-122,10620,0,2312.1612496376038,12932.161249637604,1,1000000.0,2
vit@food101-123,10620,0,1759.1612496376038,12379.161249637604,1,757500.0,2
vit@imagenet-split-2-124,10620,0,2312.1612496376038,12932.161249637604,1,1000000.0,2
vit@frgfm#imagenette-125,10835,25,253.16124963760376,11088.161249637604,1,85221.0,2
vit@fashion_mnist-126,10851,369,729.1612496376038,11580.161249637604,1,600000.0,8
vit@frgfm#imagenette-127,10959,81,423.16124963760376,11382.161249637604,1,85221.0,1
vit@frgfm#imagenette-128,11014,86,428.16124963760376,11442.161249637604,1,85221.0,1
vit@frgfm#imagenette-129,11194,86,314.16124963760376,11508.161249637604,1,85221.0,2
vit@frgfm#imagenette-130,11370,90,318.16124963760376,11688.161249637604,1,85221.0,2
vit@Bingsu#Cat_and_Dog-131,11370,30,275.16124963760376,11645.161249637604,1,63680.0,1
vit@frgfm#imagenette-132,11554,26,254.16124963760376,11808.161249637604,1,85221.0,2
vit@frgfm#imagenette-133,11696,4,346.16124963760376,12042.161249637604,1,85221.0,1
vit@frgfm#imagenette-134,11714,46,388.16124963760376,12102.161249637604,1,85221.0,1
vit@mnist-135,12013,47,2245.1612496376038,14258.161249637604,1,600000.0,1
vit@frgfm#imagenette-136,12033,27,369.16124963760376,12402.161249637604,1,85221.0,1
vit@Bingsu#Cat_and_Dog-137,12036,24,269.16124963760376,12305.161249637604,1,63680.0,1
vit@frgfm#imagenette-138,12037,23,365.16124963760376,12402.161249637604,1,85221.0,1
vit@cifar100-139,12040,80,1768.1612496376038,13808.161249637604,1,500000.0,1
vit@imagenet-split-1-140,12063,57,553.1612496376038,12616.161249637604,1,750000,8
vit@Bingsu#Cat_and_Dog-141,12079,41,286.16124963760376,12365.161249637604,1,63680.0,1
vit@imagenet-split-2-142,12082,158,2470.1612496376038,14552.161249637604,1,1000000.0,2
vit@fashion_mnist-143,12126,54,1111.1612496376038,13237.161249637604,1,600000.0,2
vit@mnist-144,12350,310,1799.1612496376038,14149.161249637604,1,600000.0,12
vit@Bingsu#Cat_and_Dog-145,12378,42,287.16124963760376,12665.161249637604,1,63680.0,1
vit@Bingsu#Cat_and_Dog-146,12438,42,287.16124963760376,12725.161249637604,1,63680.0,1
vit@imagenet-split-1-147,12456,1584,2017.1612496376038,14473.161249637604,1,750000,16
vit@frgfm#imagenette-148,12633,87,315.16124963760376,12948.161249637604,1,85221.0,2
vit@imagenet-split-1-149,12671,169,665.1612496376038,13336.161249637604,1,750000,8
vit@imagenet-split-2-150,12781,119,2431.1612496376038,15212.161249637604,1,1000000.0,2
vit@Bingsu#Cat_and_Dog-151,12840,0,245.16124963760376,13085.161249637604,1,63680.0,1
vit@imagenet-split-1-152,12970,530,1026.1612496376038,13996.161249637604,1,750000,8
vit@imagenet-split-0-153,12975,285,526.1612496376038,13501.161249637604,1,250000.0,8
vit@Bingsu#Cat_and_Dog-154,13108,32,277.16124963760376,13385.161249637604,1,63680.0,1
vit@frgfm#imagenette-155,13151,109,451.16124963760376,13602.161249637604,1,85221.0,1
vit@Bingsu#Cat_and_Dog-156,13205,55,300.16124963760376,13505.161249637604,1,63680.0,1
vit@food101-157,13456,164,1923.1612496376038,15379.161249637604,1,757500.0,2
vit@frgfm#imagenette-158,13468,32,374.16124963760376,13842.161249637604,1,85221.0,1
vit@fashion_mnist-159,13470,90,651.1612496376038,14121.161249637604,1,600000.0,4
vit@frgfm#imagenette-160,13481,19,361.16124963760376,13842.161249637604,1,85221.0,1
vit@imagenet-split-2-161,13613,67,2379.1612496376038,15992.161249637604,1,1000000.0,2
vit@Bingsu#Cat_and_Dog-162,13911,9,254.16124963760376,14165.161249637604,1,63680.0,1
vit@food101-163,14031,129,1758.1612496376038,15789.161249637604,1,757500.0,8
vit@Bingsu#Cat_and_Dog-164,14066,34,279.16124963760376,14345.161249637604,1,63680.0,1
vit@food101-165,14109,51,1810.1612496376038,15919.161249637604,1,757500.0,2
vit@frgfm#imagenette-166,14233,47,389.16124963760376,14622.161249637604,1,85221.0,1
vit@cifar100-167,14275,65,1753.1612496376038,16028.161249637604,1,500000.0,1
