name,finish_time_fairness
vit@Bingsu#Cat_and_Dog-0,0.09243
vit@Bingsu#Cat_and_Dog-1,0.10082
vit@Bingsu#Cat_and_Dog-2,0.08956
vit@Bingsu#Cat_and_Dog-3,0.05036
vit@Bingsu#Cat_and_Dog-4,0.12324
vit@Bingsu#Cat_and_Dog-5,0.10082
vit@Bingsu#Cat_and_Dog-6,0.08956
vit@Bingsu#Cat_and_Dog-7,0.15109
vit@Bingsu#Cat_and_Dog-8,0.09243
vit@Bingsu#Cat_and_Dog-9,0.10082
vit@Bingsu#Cat_and_Dog-10,0.08956
vit@Bingsu#Cat_and_Dog-11,0.10072
vit@Bingsu#Cat_and_Dog-12,0.09243
vit@Bingsu#Cat_and_Dog-13,0.10082
vit@Bingsu#Cat_and_Dog-14,0.25873
vit@Bingsu#Cat_and_Dog-15,0.10072
vit@Bingsu#Cat_and_Dog-16,0.12324
vit@Bingsu#Cat_and_Dog-17,0.13443
vit@Bingsu#Cat_and_Dog-18,0.25873
vit@Bingsu#Cat_and_Dog-19,0.10072
vit@Bingsu#Cat_and_Dog-20,0.12324
vit@Bingsu#Cat_and_Dog-21,0.10082
vit@Bingsu#Cat_and_Dog-22,0.30351
vit@Bingsu#Cat_and_Dog-23,0.25181
vit@Bingsu#Cat_and_Dog-24,0.15405
vit@Bingsu#Cat_and_Dog-25,0.13443
vit@Bingsu#Cat_and_Dog-26,0.17912
vit@mnist-27,0.04518
vit@mnist-28,0.05821
vit@mnist-29,0.05373
vit@mnist-30,0.04701
vit@mnist-31,0.06161
vit@mnist-32,0.05374
vit@mnist-33,0.05373
vit@mnist-34,0.06716
vit@mnist-35,0.07804
vit@mnist-36,0.07165
vit@mnist-37,0.05373
vit@mnist-38,0.04701
vit@mnist-39,0.123
vit@mnist-40,0.05374
vit@mnist-41,0.13133
vit@mnist-42,0.05373
vit@mnist-43,0.06983
vit@mnist-44,0.09801
vit@mnist-45,0.07761
vit@mnist-46,0.05373
vit@mnist-47,0.06161
vit@mnist-48,0.04478
vit@mnist-49,0.10148
vit@mnist-50,0.06045
vit@mnist-51,0.09858
vit@mnist-52,0.04478
vit@mnist-53,0.1373
