full_resource,free_resource,pending_num,running_num,submit_num
32,0,3,9,0
32,0,2,9,0
32,1,8,8,7
32,1,8,8,0
32,0,19,9,12
32,0,20,9,1
32,0,19,9,0
32,0,18,9,0
32,0,18,9,0
32,1,19,8,1
32,0,18,9,0
32,0,18,9,0
32,1,19,8,1
32,1,20,8,1
32,1,19,8,0
32,0,18,9,0
32,3,18,7,0
32,7,19,6,1
32,7,20,6,1
32,7,20,6,1
32,6,19,7,0
32,7,19,6,0
32,7,19,6,0
32,5,19,8,3
32,0,16,9,0
32,0,17,9,1
32,0,16,9,0
32,0,16,9,0
32,0,15,9,0
32,1,16,8,2
32,1,14,8,0
32,1,14,8,0
32,1,14,8,0
32,1,14,8,0
32,0,14,8,1
32,0,13,8,0
32,0,13,8,2
32,0,11,9,0
32,0,12,9,1
32,0,13,9,1
32,0,13,9,0
32,1,11,9,0
32,2,11,8,0
32,1,41,9,31
32,1,41,9,0
32,0,40,10,1
32,1,40,9,0
32,0,40,10,1
32,0,41,10,1
32,0,41,10,0
32,0,39,10,0
32,0,39,10,0
32,1,40,9,1
32,1,41,9,1
32,0,41,10,2
32,0,40,9,0
32,0,40,9,0
32,0,40,9,1
32,1,40,8,1
32,1,39,8,0
32,1,37,8,0
32,0,93,9,57
32,0,93,9,0
32,0,92,9,0
32,0,93,9,2
32,0,94,9,2
32,0,94,9,0
32,0,94,9,1
32,0,94,9,0
32,0,94,9,0
32,1,97,8,3
32,1,99,8,2
32,0,102,9,4
32,0,101,9,0
32,0,101,9,0
32,0,102,9,1
32,0,104,9,2
32,0,103,9,0
32,0,103,9,0
32,1,102,8,0
32,1,102,8,1
32,1,102,8,1
32,2,101,7,0
32,2,101,7,0
32,3,103,6,2
32,5,102,5,0
32,5,101,5,0
32,5,100,5,0
32,4,100,6,1
32,4,101,6,1
32,4,100,6,0
32,4,100,6,1
32,4,99,6,0
32,5,101,5,2
32,6,102,5,2
32,6,103,5,2
32,5,103,6,2
32,6,102,5,0
32,6,104,5,2
32,6,104,5,0
32,6,103,5,1
32,7,103,4,1
32,6,101,5,0
32,6,102,5,1
32,6,102,5,0
32,7,104,4,3
32,7,106,4,3
32,6,106,5,1
32,7,108,4,3
32,6,108,5,1
32,4,109,7,3
32,4,108,7,0
32,3,107,8,1
32,2,106,8,0
32,2,105,8,0
32,2,106,8,2
32,3,106,7,1
32,3,105,7,0
32,4,107,6,3
32,4,109,6,3
32,2,109,7,1
