name,finish_time_fairness
vit@fashion_mnist-0,0.06572
vit@fashion_mnist-1,0.07165
vit@fashion_mnist-2,0.05373
vit@fashion_mnist-3,0.01343
vit@fashion_mnist-4,0.11091
vit@fashion_mnist-5,0.05821
vit@fashion_mnist-6,0.05373
vit@fashion_mnist-7,0.06716
vit@fashion_mnist-8,0.06983
vit@fashion_mnist-9,0.07165
vit@fashion_mnist-10,0.05373
vit@fashion_mnist-11,0.02686
vit@fashion_mnist-12,0.12323
vit@fashion_mnist-13,0.04478
vit@fashion_mnist-14,0.07761
vit@fashion_mnist-15,0.02686
vit@fashion_mnist-16,0.0534
vit@fashion_mnist-17,0.13828
vit@fashion_mnist-18,0.07761
vit@fashion_mnist-19,0.02686
vit@fashion_mnist-20,0.05751
vit@fashion_mnist-21,0.04478
vit@fashion_mnist-22,0.10745
vit@fashion_mnist-23,0.08731
vit@fashion_mnist-24,0.07804
vit@fashion_mnist-25,0.07165
vit@fashion_mnist-26,0.09552
vit@imagenet-split-1-27,0.08872
vit@imagenet-split-1-28,0.1003
vit@imagenet-split-1-29,0.03343
vit@imagenet-split-1-30,0.08596
vit@imagenet-split-1-31,0.09858
vit@imagenet-split-1-32,0.08239
vit@imagenet-split-1-33,0.09075
vit@imagenet-split-1-34,0.11282
vit@imagenet-split-1-35,0.07887
vit@imagenet-split-1-36,0.1003
vit@imagenet-split-1-37,0.09075
vit@imagenet-split-1-38,0.04298
vit@imagenet-split-1-39,0.07887
vit@imagenet-split-1-40,0.06806
vit@imagenet-split-1-41,0.19583
vit@imagenet-split-1-42,0.04298
vit@imagenet-split-1-43,0.15678
vit@imagenet-split-1-44,0.10388
vit@imagenet-split-1-45,0.15284
vit@imagenet-split-1-46,0.04298
vit@imagenet-split-1-47,0.12487
vit@imagenet-split-1-48,0.07881
vit@imagenet-split-1-49,0.19106
vit@imagenet-split-1-50,0.24913
vit@imagenet-split-1-51,0.14459
vit@imagenet-split-1-52,0.15045
vit@imagenet-split-1-53,0.20061
