name,finish_time_fairness
roberta-base@rte-0,0.36281
roberta-base@rte-1,0.50794
roberta-base@rte-2,0.38647
roberta-base@rte-3,0.41344
roberta-base@rte-4,0.36281
roberta-base@rte-5,0.50794
roberta-base@rte-6,0.57971
roberta-base@rte-7,0.62016
roberta-base@rte-8,0.36281
roberta-base@rte-9,0.50794
roberta-base@rte-10,0.38647
roberta-base@rte-11,0.41344
roberta-base@rte-12,0.36281
roberta-base@rte-13,0.50794
roberta-base@rte-14,0.69211
roberta-base@rte-15,0.62016
roberta-base@rte-16,0.48375
roberta-base@rte-17,0.77714
roberta-base@rte-18,0.38647
roberta-base@rte-19,0.82687
roberta-base@rte-20,0.48375
roberta-base@rte-21,0.50794
roberta-base@rte-22,0.77295
roberta-base@rte-23,0.94711
roberta-base@rte-24,0.48375
roberta-base@rte-25,0.50794
roberta-base@rte-26,0.77295
roberta-base@mnli-27,0.0023
roberta-base@mnli-28,0.03444
roberta-base@mnli-29,0.00245
roberta-base@mnli-30,0.00263
roberta-base@mnli-31,0.0238
roberta-base@mnli-32,0.00323
roberta-base@mnli-33,0.00367
roberta-base@mnli-34,0.00394
roberta-base@mnli-35,0.0023
roberta-base@mnli-36,0.0452
roberta-base@mnli-37,0.00245
roberta-base@mnli-38,0.00263
roberta-base@mnli-39,0.0023
roberta-base@mnli-40,0.00323
roberta-base@mnli-41,0.07348
roberta-base@mnli-42,0.00394
roberta-base@mnli-43,0.00307
roberta-base@mnli-44,0.07103
roberta-base@mnli-45,0.00245
roberta-base@mnli-46,0.0973
roberta-base@mnli-47,0.00307
roberta-base@mnli-48,0.00323
roberta-base@mnli-49,0.0928
roberta-base@mnli-50,0.04076
roberta-base@mnli-51,0.00307
roberta-base@mnli-52,0.00323
roberta-base@mnli-53,0.04286
