name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@rte-0,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-1,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-2,0,120,240.39900946617126,240,1,6230,1
roberta-base@rte-3,0,120,240.39900946617126,240,1,6230,1
roberta-base@rte-4,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-5,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-6,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-7,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-8,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-9,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-10,0,120,240.39900946617126,240,1,6230,1
roberta-base@rte-11,0,120,240.39900946617126,240,1,6230,1
roberta-base@rte-12,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-13,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-14,0,240,429.79801893234253,429.79801893234253,2,6230,1
roberta-base@rte-15,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-16,0,360,480.39900946617126,480,1,6230,1
roberta-base@rte-17,0,360,550.7980189323425,550.7980189323425,2,6230,1
roberta-base@rte-18,0,120,240.39900946617126,240,1,6230,1
roberta-base@rte-19,0,360,480.39900946617126,480,1,6230,1
roberta-base@rte-20,0,360,480.39900946617126,480,1,6230,1
roberta-base@rte-21,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-22,0,360,480.39900946617126,480,1,6230,1
roberta-base@rte-23,0,360,549.7980189323425,549.7980189323425,2,6230,1
roberta-base@rte-24,0,360,480.39900946617126,480,1,6230,1
roberta-base@rte-25,0,240,360.39900946617126,360,1,6230,1
roberta-base@rte-26,0,360,480.39900946617126,480,1,6230,1
roberta-base@mnli-27,0,360,360,360,0,981760,1
roberta-base@mnli-28,0,360,3840.3990094661713,3840,1,981760,1
roberta-base@mnli-29,0,240,240,240,0,981760,1
roberta-base@mnli-30,0,240,240,240,0,981760,1
roberta-base@mnli-31,0,1680,3720.3990094661713,3720,1,981760,2
roberta-base@mnli-32,0,360,360,360,0,981760,1
roberta-base@mnli-33,0,360,360,360,0,981760,1
roberta-base@mnli-34,0,360,360,360,0,981760,1
roberta-base@mnli-35,0,360,360,360,0,981760,1
roberta-base@mnli-36,0,3840,5040.399009466171,5040,1,981760,3
roberta-base@mnli-37,0,240,240,240,0,981760,1
roberta-base@mnli-38,0,240,240,240,0,981760,1
roberta-base@mnli-39,0,360,360,360,0,981760,1
roberta-base@mnli-40,0,360,360,360,0,981760,1
roberta-base@mnli-41,0,480,7200.7980189323425,7200,2,981760,2
roberta-base@mnli-42,0,360,360,360,0,981760,1
roberta-base@mnli-43,0,480,480,480,0,981760,1
roberta-base@mnli-44,0,7200,7920.399009466171,7920,1,981760,8
roberta-base@mnli-45,0,240,240,240,0,981760,1
roberta-base@mnli-46,0,4560,8880.798018932343,8880,2,981760,8
roberta-base@mnli-47,0,480,480,480,0,981760,1
roberta-base@mnli-48,0,360,360,360,0,981760,1
roberta-base@mnli-49,0,5400,9093.197028398514,9093.197028398514,3,981760,8
roberta-base@mnli-50,0,360,3720.3990094661713,3720,1,981760,1
roberta-base@mnli-51,0,480,480,480,0,981760,1
roberta-base@mnli-52,0,360,360,360,0,981760,1
roberta-base@mnli-53,0,2400,4200.399009466171,4200,1,981760,2
