full_resource,free_resource,pending_num,running_num,submit_num
64,64,0,0,0
64,64,0,0,2
64,40,0,1,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,2
64,48,0,2,0
64,52,0,1,0
64,52,0,1,0
64,52,0,1,1
64,40,0,2,1
64,36,0,3,0
64,40,0,2,1
64,8,0,3,1
64,4,0,4,0
64,8,0,3,1
64,0,0,4,0
64,0,0,4,1
64,4,0,4,1
64,0,0,5,0
64,0,0,5,1
64,2,0,6,1
64,0,0,6,0
64,0,0,5,0
64,0,0,5,3
64,0,0,8,0
64,0,0,7,1
64,0,0,7,1
64,2,0,8,0
64,3,0,7,0
64,0,0,5,0
64,2,0,5,1
64,42,0,3,1
64,40,0,2,0
64,40,0,2,2
64,54,0,3,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,4
64,0,0,4,0
64,0,0,4,1
64,0,0,5,0
64,0,0,5,0
64,0,0,5,0
64,0,0,5,0
64,0,0,5,0
64,6,0,4,0
64,8,0,3,0
64,40,0,2,2
64,4,0,4,0
64,4,0,4,0
64,4,0,4,2
64,4,0,5,0
64,4,0,5,0
64,4,0,5,1
64,0,0,6,1
64,0,0,7,1
64,2,0,7,1
64,0,0,7,2
64,0,0,9,2
64,0,0,9,2
64,1,0,8,1
64,0,0,7,2
64,0,0,8,1
64,0,0,7,2
64,2,0,7,3
64,0,0,7,5
64,0,0,9,2
64,2,1,9,0
64,2,0,9,0
64,0,0,7,2
64,3,0,5,3
64,8,0,4,2
64,19,0,5,1
64,26,0,3,1
64,16,0,3,0
64,40,0,2,0
64,52,0,1,9
64,0,0,8,2
64,0,0,8,0
64,54,0,4,0
64,64,0,0,1
64,52,0,1,0
64,52,0,1,0
64,52,0,1,2
64,60,0,1,1
64,52,0,1,6
64,0,0,6,0
64,1,0,5,2
64,4,0,5,0
64,4,0,4,0
64,4,0,4,1
64,0,0,5,2
64,4,0,6,0
64,1,0,5,0
64,4,0,4,2
64,4,0,6,0
64,4,0,6,0
64,0,0,6,6
64,0,0,8,0
64,4,0,6,0
64,27,0,4,2
64,4,0,4,0
64,28,0,3,1
64,16,0,4,1
64,12,0,5,0
64,26,0,4,1
64,4,0,4,1
64,0,0,5,1
64,4,0,5,0
64,6,0,5,2
64,0,0,4,1
64,4,0,3,0
64,0,0,2,1
64,12,0,3,1
64,4,0,3,2
64,1,0,5,1
64,0,0,4,1
64,4,0,5,0
64,4,0,5,0
64,6,0,5,0
64,0,0,4,0
64,0,0,4,0
64,6,0,4,1
64,13,0,4,1
64,4,0,4,1
64,4,0,5,0
64,4,0,5,1
64,4,0,5,0
64,4,0,5,0
64,4,0,4,0
64,4,0,4,2
64,4,0,6,0
64,7,0,4,0
64,8,0,3,0
64,8,0,3,0
64,40,0,2,0
64,40,0,2,2
64,16,0,4,0
64,24,0,4,1
64,27,0,4,4
64,0,0,4,1
64,4,0,4,0
64,18,0,3,0
64,20,0,2,1
64,8,0,3,0
64,8,0,3,1
64,38,0,4,0
64,52,0,1,0
64,52,0,1,2
64,48,0,2,1
64,40,0,2,1
64,36,0,3,0
64,40,0,2,1
64,8,0,3,1
64,4,0,4,0
64,8,0,3,0
64,8,0,3,6
64,0,0,7,9
64,0,0,13,0
64,0,0,12,1
64,0,0,13,0
64,0,0,11,2
64,0,0,10,0
64,0,0,10,1
64,0,0,8,2
64,0,0,7,0
64,0,0,5,2
64,0,0,4,1
64,28,0,3,0
64,28,0,3,0
64,38,0,3,0
64,40,0,2,0
64,52,0,1,1
64,48,0,2,2
64,28,0,2,2
64,0,0,4,0
64,0,0,3,21
64,7,5,16,1
64,6,2,18,1
64,0,0,19,1
64,2,1,18,0
64,2,1,17,1
64,0,0,18,1
64,0,0,15,1
64,0,0,16,0
64,0,0,16,39
64,0,0,48,0
64,0,0,47,3
64,0,0,48,0
64,0,0,46,0
64,0,0,43,5
64,0,0,43,4
64,0,0,44,1
64,0,0,44,1
64,0,0,44,0
64,0,0,44,2
64,0,0,44,0
64,0,0,44,1
64,0,0,44,0
64,4,2,40,2
64,0,0,43,0
64,0,0,40,2
64,5,3,27,3
64,4,4,28,2
64,4,4,28,2
64,6,2,24,2
64,6,4,21,1
64,4,2,21,0
64,2,1,19,2
64,0,0,19,1
64,0,0,16,3
64,0,0,15,1
64,0,0,12,2
64,0,0,11,1
64,0,0,11,3
64,0,0,10,1
64,0,0,7,1
64,0,0,8,2
64,0,0,9,1
64,2,0,6,0
64,20,0,2,2
64,0,0,4,0
64,0,0,4,0
64,0,0,4,4
64,14,0,6,0
64,8,0,3,0
64,8,0,3,3
64,3,0,5,1
64,4,0,4,0
64,40,0,2,1
64,8,0,3,0
64,8,0,3,23
64,13,10,16,0
64,13,10,16,1
64,16,11,16,1
64,12,6,17,2
64,14,6,18,0
64,14,6,17,0
64,14,6,17,0
64,14,5,17,0
64,14,5,17,0
64,13,4,18,0
64,0,0,13,0
64,0,0,13,0
64,3,0,8,0
64,0,0,5,0
64,5,0,5,0
64,8,0,3,0
64,47,0,3,0
