name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.06713
vit-large@imagenet-split-1-1,0.04199
vit-large@food101-2,0.08306
vit-large@imagenet-split-0-3,0.05763
vit-large@imagenet-split-0-4,0.09243
vit-large@imagenet-split-1-5,0.09568
vit-large@imagenet-split-1-6,0.06092
vit-large@imagenet-split-0-7,0.09891
vit-large@mnist-8,0.1405
vit-large@frgfm#imagenette-9,0.07806
vit-large@frgfm#imagenette-10,0.09679
vit-large@frgfm#imagenette-11,0.0643
vit-large@mnist-12,0.1514
vit-large@food101-13,0.08657
vit-large@fashion_mnist-14,0.13517
vit-large@imagenet-split-2-15,0.11416
vit-large@food101-16,0.09023
vit-large@imagenet-split-0-17,0.13596
vit-large@cifar100-18,0.14082
vit-large@imagenet-split-1-19,0.15584
vit-large@cifar100-20,0.13233
vit-large@imagenet-split-1-21,0.18716
vit-large@cifar100-22,0.04156
vit-large@cifar100-23,0.1477
vit-large@mnist-24,0.14487
vit-large@mnist-25,0.04421
vit-large@Bingsu#Cat_and_Dog-26,0.43087
vit-large@imagenet-split-1-27,0.04842
vit-large@Bingsu#Cat_and_Dog-28,0.19135
vit-large@fashion_mnist-29,0.03793
vit-large@cifar100-30,0.07616
vit-large@cifar100-31,0.03835
vit-large@frgfm#imagenette-32,0.07127
vit-large@frgfm#imagenette-33,0.07105
vit-large@food101-34,0.1403
vit-large@frgfm#imagenette-35,0.0859
vit-large@frgfm#imagenette-36,0.0859
vit-large@frgfm#imagenette-37,0.0859
vit-large@frgfm#imagenette-38,0.0859
vit-large@frgfm#imagenette-39,0.08568
vit-large@Bingsu#Cat_and_Dog-40,0.32834
vit-large@imagenet-split-0-41,0.08043
vit-large@Bingsu#Cat_and_Dog-42,0.19285
vit-large@frgfm#imagenette-43,0.07958
vit-large@frgfm#imagenette-44,0.09483
vit-large@food101-45,0.11121
vit-large@food101-46,0.0764
vit-large@food101-47,0.10603
vit-large@frgfm#imagenette-48,0.15163
vit-large@frgfm#imagenette-49,0.13654
vit-large@frgfm#imagenette-50,0.09448
vit-large@Bingsu#Cat_and_Dog-51,0.09769
vit-large@frgfm#imagenette-52,0.08742
vit-large@frgfm#imagenette-53,0.06081
vit-large@frgfm#imagenette-54,0.06975
vit-large@Bingsu#Cat_and_Dog-55,0.10656
vit-large@imagenet-split-2-56,0.05813
vit-large@Bingsu#Cat_and_Dog-57,0.15576
vit-large@imagenet-split-1-58,0.16937
vit-large@Bingsu#Cat_and_Dog-59,0.14769
vit-large@frgfm#imagenette-60,0.07084
vit-large@fashion_mnist-61,0.09786
vit-large@Bingsu#Cat_and_Dog-62,0.08076
vit-large@food101-63,0.12402
vit-large@cifar100-64,0.03
vit-large@food101-65,0.12127
vit-large@cifar100-66,0.02738
vit-large@imagenet-split-0-67,0.1345
vit-large@imagenet-split-1-68,0.02284
vit-large@Bingsu#Cat_and_Dog-69,0.11382
vit-large@frgfm#imagenette-70,0.06844
vit-large@frgfm#imagenette-71,0.07021
vit-large@frgfm#imagenette-72,0.0521
vit-large@cifar100-73,0.04469
vit-large@food101-74,0.12576
vit-large@frgfm#imagenette-75,0.08633
vit-large@Bingsu#Cat_and_Dog-76,0.0864
vit-large@Bingsu#Cat_and_Dog-77,0.11624
vit-large@cifar100-78,0.05143
vit-large@Bingsu#Cat_and_Dog-79,0.07753
vit-large@cifar100-80,0.1807
vit-large@food101-81,0.08778
vit-large@cifar100-82,0.15734
vit-large@Bingsu#Cat_and_Dog-83,0.1614
vit-large@fashion_mnist-84,0.16745
vit-large@imagenet-split-1-85,0.15761
vit-large@food101-86,0.22853
vit-large@Bingsu#Cat_and_Dog-87,0.12995
vit-large@fashion_mnist-88,0.26301
vit-large@Bingsu#Cat_and_Dog-89,0.15576
vit-large@imagenet-split-0-90,0.06197
vit-large@mnist-91,0.32449
vit-large@fashion_mnist-92,0.32449
vit-large@imagenet-split-1-93,0.70598
vit-large@mnist-94,0.45559
vit-large@cifar100-95,0.21788
vit-large@cifar100-96,0.21788
vit-large@imagenet-split-0-97,0.16622
vit-large@fashion_mnist-98,0.2937
vit-large@imagenet-split-0-99,0.16622
vit-large@Bingsu#Cat_and_Dog-100,0.21796
vit-large@cifar100-101,0.27509
vit-large@frgfm#imagenette-102,0.10137
vit-large@mnist-103,0.41011
vit-large@imagenet-split-1-104,0.65341
vit-large@cifar100-105,0.33975
vit-large@imagenet-split-0-106,0.24978
vit-large@fashion_mnist-107,0.43486
vit-large@cifar100-108,0.48251
vit-large@imagenet-split-1-109,0.65325
vit-large@cifar100-110,0.45218
vit-large@imagenet-split-1-111,0.63777
vit-large@mnist-112,0.37292
vit-large@imagenet-split-0-113,0.24964
vit-large@fashion_mnist-114,0.44956
vit-large@mnist-115,0.37292
vit-large@mnist-116,0.416
vit-large@cifar100-117,0.43398
vit-large@imagenet-split-1-118,0.65325
vit-large@fashion_mnist-119,0.41264
vit-large@cifar100-120,0.36961
vit-large@imagenet-split-1-121,0.56192
vit-large@fashion_mnist-122,0.40679
vit-large@mnist-123,0.41025
vit-large@imagenet-split-1-124,0.5346
vit-large@fashion_mnist-125,0.33746
vit-large@imagenet-split-1-126,0.09444
vit-large@mnist-127,0.0628
vit-large@imagenet-split-1-128,0.1019
vit-large@frgfm#imagenette-129,0.11724
vit-large@fashion_mnist-130,0.25387
vit-large@imagenet-split-1-131,0.34015
vit-large@fashion_mnist-132,0.27802
vit-large@frgfm#imagenette-133,0.12465
vit-large@imagenet-split-0-134,0.08825
vit-large@cifar100-135,0.06146
vit-large@frgfm#imagenette-136,0.13865
vit-large@Bingsu#Cat_and_Dog-137,0.2614
vit-large@Bingsu#Cat_and_Dog-138,0.23479
vit-large@frgfm#imagenette-139,0.13893
vit-large@imagenet-split-0-140,0.07186
vit-large@food101-141,0.105
vit-large@imagenet-split-0-142,0.12727
vit-large@imagenet-split-1-143,0.21906
vit-large@Bingsu#Cat_and_Dog-144,0.34608
vit-large@cifar100-145,0.23215
vit-large@fashion_mnist-146,0.05158
vit-large@mnist-147,0.2681
vit-large@cifar100-148,0.27472
vit-large@fashion_mnist-149,0.23861
vit-large@imagenet-split-1-150,0.34011
vit-large@mnist-151,0.35111
vit-large@fashion_mnist-152,0.24877
vit-large@imagenet-split-1-153,0.35935
vit-large@fashion_mnist-154,0.26364
vit-large@imagenet-split-1-155,0.35935
vit-large@imagenet-split-0-156,0.17384
vit-large@fashion_mnist-157,0.34951
vit-large@cifar100-158,0.27456
vit-large@imagenet-split-1-159,0.27401
