name,finish_time_fairness
vit-large@imagenet-split-0-0,0.03079
vit-large@imagenet-split-0-1,0.05451
vit-large@imagenet-split-0-2,0.03231
vit-large@imagenet-split-0-3,0.01818
vit-large@imagenet-split-0-4,0.04619
vit-large@imagenet-split-0-5,0.03634
vit-large@imagenet-split-0-6,0.03231
vit-large@imagenet-split-0-7,0.05453
vit-large@imagenet-split-0-8,0.04106
vit-large@imagenet-split-0-9,0.06663
vit-large@imagenet-split-0-10,0.03231
vit-large@imagenet-split-0-11,0.03636
vit-large@imagenet-split-0-12,0.04106
vit-large@imagenet-split-0-13,0.03634
vit-large@imagenet-split-0-14,0.14539
vit-large@imagenet-split-0-15,0.03636
vit-large@imagenet-split-0-16,0.04106
vit-large@imagenet-split-0-17,0.13858
vit-large@imagenet-split-0-18,0.08885
vit-large@imagenet-split-0-19,0.03636
vit-large@imagenet-split-0-20,0.04106
vit-large@imagenet-split-0-21,0.03634
vit-large@imagenet-split-0-22,0.08885
vit-large@imagenet-split-0-23,0.19995
vit-large@imagenet-split-0-24,0.07185
vit-large@imagenet-split-0-25,0.06663
vit-large@imagenet-split-0-26,0.08885
vit-large@food101-27,0.01016
vit-large@food101-28,0.04598
vit-large@food101-29,0.01066
vit-large@food101-30,0.006
vit-large@food101-31,0.0542
vit-large@food101-32,0.012
vit-large@food101-33,0.01066
vit-large@food101-34,0.01799
vit-large@food101-35,0.01355
vit-large@food101-36,0.04598
vit-large@food101-37,0.01066
vit-large@food101-38,0.012
vit-large@food101-39,0.01355
vit-large@food101-40,0.012
vit-large@food101-41,0.10396
vit-large@food101-42,0.012
vit-large@food101-43,0.01355
vit-large@food101-44,0.05598
vit-large@food101-45,0.12128
vit-large@food101-46,0.012
vit-large@food101-47,0.01355
vit-large@food101-48,0.012
vit-large@food101-49,0.07197
vit-large@food101-50,0.13495
vit-large@food101-51,0.06944
vit-large@food101-52,0.02199
vit-large@food101-53,0.02932
