name,finish_time_fairness
roberta-large@stsb-0,0.0568
roberta-large@stsb-1,0.12114
roberta-large@stsb-2,0.06696
roberta-large@stsb-3,0.06999
roberta-large@stsb-4,0.07573
roberta-large@stsb-5,0.09086
roberta-large@stsb-6,0.10044
roberta-large@stsb-7,0.10499
roberta-large@stsb-8,0.09466
roberta-large@stsb-9,0.15143
roberta-large@stsb-10,0.06696
roberta-large@stsb-11,0.06999
roberta-large@stsb-12,0.09466
roberta-large@stsb-13,0.09086
roberta-large@stsb-14,0.22423
roberta-large@stsb-15,0.10499
roberta-large@stsb-16,0.13874
roberta-large@stsb-17,0.12114
roberta-large@stsb-18,0.13392
roberta-large@stsb-19,0.06999
roberta-large@stsb-20,0.13253
roberta-large@stsb-21,0.12114
roberta-large@stsb-22,0.10044
roberta-large@stsb-23,0.13998
roberta-large@stsb-24,0.07573
roberta-large@stsb-25,0.15143
roberta-large@stsb-26,0.10044
roberta-large@qqp-27,0.0009
roberta-large@qqp-28,0.03785
roberta-large@qqp-29,0.00106
roberta-large@qqp-30,0.00111
roberta-large@qqp-31,0.02306
roberta-large@qqp-32,0.00144
roberta-large@qqp-33,0.00159
roberta-large@qqp-34,0.00166
roberta-large@qqp-35,0.06289
roberta-large@qqp-36,0.03929
roberta-large@qqp-37,0.00106
roberta-large@qqp-38,0.00111
roberta-large@qqp-39,0.06441
roberta-large@qqp-40,0.00144
roberta-large@qqp-41,0.08315
roberta-large@qqp-42,0.00166
roberta-large@qqp-43,0.03324
roberta-large@qqp-44,0.00192
roberta-large@qqp-45,0.00212
roberta-large@qqp-46,0.00111
roberta-large@qqp-47,0.05241
roberta-large@qqp-48,0.00192
roberta-large@qqp-49,0.00159
roberta-large@qqp-50,0.00221
roberta-large@qqp-51,0.0012
roberta-large@qqp-52,0.04168
roberta-large@qqp-53,0.00159
