name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@imagenet-split-0-0,0,240,480.16124963760376,480,1,250000,1
vit@imagenet-split-0-1,0,240,600.1612496376038,600,1,250000,1
vit@imagenet-split-0-2,0,120,240.16124963760376,240,1,250000,1
vit@imagenet-split-0-3,0,0,120.16124963760376,120,1,250000,1
vit@imagenet-split-0-4,0,360,720.1612496376038,720,1,250000,1
vit@imagenet-split-0-5,0,360,480.16124963760376,480,1,250000,1
vit@imagenet-split-0-6,0,120,240.16124963760376,240,1,250000,1
vit@imagenet-split-0-7,0,240,360.16124963760376,360,1,250000,1
vit@imagenet-split-0-8,0,360,600.1612496376038,600,1,250000,1
vit@imagenet-split-0-9,0,360,720.1612496376038,720,1,250000,1
vit@imagenet-split-0-10,0,120,240.16124963760376,240,1,250000,1
vit@imagenet-split-0-11,0,120,240.16124963760376,240,1,250000,1
vit@imagenet-split-0-12,0,480,840.1612496376038,840,1,250000,1
vit@imagenet-split-0-13,0,240,360.16124963760376,360,1,250000,1
vit@imagenet-split-0-14,0,480,1320.3224992752075,1320,2,250000,1
vit@imagenet-split-0-15,0,120,240.16124963760376,240,1,250000,1
vit@imagenet-split-0-16,0,480,1450.3224992752075,1450.3224992752075,2,250000,1
vit@imagenet-split-0-17,0,480,600.1612496376038,600,1,250000,1
vit@imagenet-split-0-18,0,480,840.3224992752075,840,2,250000,1
vit@imagenet-split-0-19,0,120,240.16124963760376,240,1,250000,1
vit@imagenet-split-0-20,0,360,600.1612496376038,600,1,250000,1
vit@imagenet-split-0-21,0,600,1440.3224992752075,1440,2,250000,1
vit@imagenet-split-0-22,0,240,360.16124963760376,360,1,250000,1
vit@imagenet-split-0-23,0,480,600.1612496376038,600,1,250000,1
vit@imagenet-split-0-24,0,480,840.1612496376038,840,1,250000,1
vit@imagenet-split-0-25,0,600,720.1612496376038,720,1,250000,1
vit@imagenet-split-0-26,0,600,720.1612496376038,720,1,250000,1
vit@imagenet-split-1-27,0,1920,2280.1612496376038,2280,1,750000,1
vit@imagenet-split-1-28,0,1800,2640.1612496376038,2640,1,750000,1
vit@imagenet-split-1-29,0,960,1320.1612496376038,1320,1,750000,1
vit@imagenet-split-1-30,0,1320,1680.1612496376038,1680,1,750000,1
vit@imagenet-split-1-31,0,1800,2760.1612496376038,2760,1,750000,1
vit@imagenet-split-1-32,0,1680,2040.1612496376038,2040,1,750000,1
vit@imagenet-split-1-33,0,1440,1800.1612496376038,1800,1,750000,1
vit@imagenet-split-1-34,0,1560,1920.1612496376038,1920,1,750000,1
vit@imagenet-split-1-35,0,1800,2160.1612496376038,2160,1,750000,1
vit@imagenet-split-1-36,0,1680,2520.1612496376038,2520,1,750000,1
vit@imagenet-split-1-37,0,1440,1800.1612496376038,1800,1,750000,1
vit@imagenet-split-1-38,0,1080,1440.1612496376038,1440,1,750000,1
vit@imagenet-split-1-39,0,1920,2160.1612496376038,2160,1,750000,2
vit@imagenet-split-1-40,0,1560,1920.1612496376038,1920,1,750000,1
vit@imagenet-split-1-41,0,3360,4440.3224992752075,4440,2,750000,3
vit@imagenet-split-1-42,0,1200,1560.1612496376038,1560,1,750000,1
vit@imagenet-split-1-43,0,2280,4936.3224992752075,4936.3224992752075,2,750000,4
vit@imagenet-split-1-44,0,1920,2280.1612496376038,2280,1,750000,1
vit@imagenet-split-1-45,0,2160,2880.3224992752075,2880,2,750000,2
vit@imagenet-split-1-46,0,1200,1560.1612496376038,1560,1,750000,1
vit@imagenet-split-1-47,0,2520,2760.1612496376038,2760,1,750000,3
vit@imagenet-split-1-48,0,1560,1920.1612496376038,1920,1,750000,1
vit@imagenet-split-1-49,0,2880,3480.3224992752075,3480,2,750000,4
vit@imagenet-split-1-50,0,3720,4724.483748912811,4724.483748912811,3,750000,8
vit@imagenet-split-1-51,0,3480,3960.1612496376038,3960,1,750000,4
vit@imagenet-split-1-52,0,3360,3720.1612496376038,3720,1,750000,1
vit@imagenet-split-1-53,0,3360,3720.1612496376038,3720,1,750000,1
