full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,45,8,0
8,0,39,8,0
8,0,36,8,0
8,0,34,8,0
8,0,29,8,0
8,0,25,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,20,8,0
8,0,18,8,0
8,0,15,8,0
8,0,14,8,0
8,0,12,8,0
8,0,10,7,0
8,0,9,7,0
8,0,8,6,0
8,2,8,4,0
8,2,8,4,0
8,0,7,4,0
8,1,7,3,0
8,4,6,2,0
8,4,5,2,0
8,4,5,2,0
8,4,5,2,0
8,3,5,2,0
8,3,5,2,0
8,3,4,2,0
8,3,4,2,0
8,3,2,2,0
8,3,2,2,0
8,7,2,1,0
8,7,2,1,0
8,7,2,1,0
8,7,2,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,4,0,1,0
8,4,0,1,0
