name,finish_time_fairness
vit@imagenet-split-0-0,0.03944
vit@imagenet-split-0-1,0.05374
vit@imagenet-split-0-2,0.02865
vit@imagenet-split-0-3,0.01612
vit@imagenet-split-0-4,0.05916
vit@imagenet-split-0-5,0.04299
vit@imagenet-split-0-6,0.02865
vit@imagenet-split-0-7,0.04835
vit@imagenet-split-0-8,0.0493
vit@imagenet-split-0-9,0.06449
vit@imagenet-split-0-10,0.02865
vit@imagenet-split-0-11,0.03224
vit@imagenet-split-0-12,0.06902
vit@imagenet-split-0-13,0.03225
vit@imagenet-split-0-14,0.15758
vit@imagenet-split-0-15,0.03224
vit@imagenet-split-0-16,0.11917
vit@imagenet-split-0-17,0.05374
vit@imagenet-split-0-18,0.10028
vit@imagenet-split-0-19,0.03224
vit@imagenet-split-0-20,0.0493
vit@imagenet-split-0-21,0.12898
vit@imagenet-split-0-22,0.04298
vit@imagenet-split-0-23,0.08059
vit@imagenet-split-0-24,0.06902
vit@imagenet-split-0-25,0.06449
vit@imagenet-split-0-26,0.08595
vit@imagenet-split-1-27,0.06244
vit@imagenet-split-1-28,0.07881
vit@imagenet-split-1-29,0.05254
vit@imagenet-split-1-30,0.07522
vit@imagenet-split-1-31,0.07558
vit@imagenet-split-1-32,0.0609
vit@imagenet-split-1-33,0.07165
vit@imagenet-split-1-34,0.08596
vit@imagenet-split-1-35,0.05915
vit@imagenet-split-1-36,0.07522
vit@imagenet-split-1-37,0.07165
vit@imagenet-split-1-38,0.06447
vit@imagenet-split-1-39,0.05915
vit@imagenet-split-1-40,0.05731
vit@imagenet-split-1-41,0.17673
vit@imagenet-split-1-42,0.06984
vit@imagenet-split-1-43,0.13518
vit@imagenet-split-1-44,0.06806
vit@imagenet-split-1-45,0.11463
vit@imagenet-split-1-46,0.06984
vit@imagenet-split-1-47,0.07558
vit@imagenet-split-1-48,0.05731
vit@imagenet-split-1-49,0.13852
vit@imagenet-split-1-50,0.21152
vit@imagenet-split-1-51,0.10844
vit@imagenet-split-1-52,0.11104
vit@imagenet-split-1-53,0.14807
