name,finish_time_fairness
roberta-large@stsb-0,0.0568
roberta-large@stsb-1,0.12114
roberta-large@stsb-2,0.06696
roberta-large@stsb-3,0.06999
roberta-large@stsb-4,0.07573
roberta-large@stsb-5,0.09086
roberta-large@stsb-6,0.10044
roberta-large@stsb-7,0.10499
roberta-large@stsb-8,0.09466
roberta-large@stsb-9,0.15143
roberta-large@stsb-10,0.06696
roberta-large@stsb-11,0.06999
roberta-large@stsb-12,0.09466
roberta-large@stsb-13,0.09086
roberta-large@stsb-14,0.22423
roberta-large@stsb-15,0.10499
roberta-large@stsb-16,0.13874
roberta-large@stsb-17,0.12114
roberta-large@stsb-18,0.13392
roberta-large@stsb-19,0.06999
roberta-large@stsb-20,0.13253
roberta-large@stsb-21,0.12114
roberta-large@stsb-22,0.10044
roberta-large@stsb-23,0.13998
roberta-large@stsb-24,0.07573
roberta-large@stsb-25,0.15143
roberta-large@stsb-26,0.10044
roberta-large@sst2-27,0.00485
roberta-large@sst2-28,0.04918
roberta-large@sst2-29,0.00572
roberta-large@sst2-30,0.00597
roberta-large@sst2-31,0.02912
roberta-large@sst2-32,0.00777
roberta-large@sst2-33,0.00858
roberta-large@sst2-34,0.00896
roberta-large@sst2-35,0.04368
roberta-large@sst2-36,0.06989
roberta-large@sst2-37,0.00572
roberta-large@sst2-38,0.00597
roberta-large@sst2-39,0.07442
roberta-large@sst2-40,0.00777
roberta-large@sst2-41,0.10013
roberta-large@sst2-42,0.00896
roberta-large@sst2-43,0.0768
roberta-large@sst2-44,0.01035
roberta-large@sst2-45,0.01144
roberta-large@sst2-46,0.00597
roberta-large@sst2-47,0.06309
roberta-large@sst2-48,0.01035
roberta-large@sst2-49,0.00858
roberta-large@sst2-50,0.01194
roberta-large@sst2-51,0.00647
roberta-large@sst2-52,0.05695
roberta-large@sst2-53,0.00858
