name,finish_time_fairness
roberta-large@wnli-0,0.48625
roberta-large@wnli-1,0.50449
roberta-large@wnli-2,0.25197
roberta-large@wnli-3,0.26546
roberta-large@wnli-4,0.48625
roberta-large@wnli-5,0.50449
roberta-large@wnli-6,0.25197
roberta-large@wnli-7,0.26546
roberta-large@wnli-8,0.48625
roberta-large@wnli-9,0.50449
roberta-large@wnli-10,0.55328
roberta-large@wnli-11,0.26546
roberta-large@wnli-12,0.48625
roberta-large@wnli-13,0.778
roberta-large@wnli-14,0.55328
roberta-large@wnli-15,0.26546
roberta-large@wnli-16,0.65719
roberta-large@wnli-17,0.778
roberta-large@wnli-18,0.55328
roberta-large@wnli-19,0.26546
roberta-large@wnli-20,0.65719
roberta-large@wnli-21,0.778
roberta-large@wnli-22,0.55328
roberta-large@wnli-23,0.26546
roberta-large@wnli-24,0.65719
roberta-large@wnli-25,0.778
roberta-large@wnli-26,0.55328
roberta-large@mrpc-27,0.08919
roberta-large@mrpc-28,0.23767
roberta-large@mrpc-29,0.10519
roberta-large@mrpc-30,0.10974
roberta-large@mrpc-31,0.14864
roberta-large@mrpc-32,0.1426
roberta-large@mrpc-33,0.15779
roberta-large@mrpc-34,0.27435
roberta-large@mrpc-35,0.17573
roberta-large@mrpc-36,0.23767
roberta-large@mrpc-37,0.10519
roberta-large@mrpc-38,0.10974
roberta-large@mrpc-39,0.20769
roberta-large@mrpc-40,0.1426
roberta-large@mrpc-41,0.30916
roberta-large@mrpc-42,0.16461
roberta-large@mrpc-43,0.11891
roberta-large@mrpc-44,0.1426
roberta-large@mrpc-45,0.15779
roberta-large@mrpc-46,0.10974
roberta-large@mrpc-47,0.2081
roberta-large@mrpc-48,0.19014
roberta-large@mrpc-49,0.15779
roberta-large@mrpc-50,0.16461
roberta-large@mrpc-51,0.17837
roberta-large@mrpc-52,0.19014
roberta-large@mrpc-53,0.21039
