name,finish_time_fairness
vit-large@imagenet-split-1-0,0.03079
vit-large@imagenet-split-1-1,0.05452
vit-large@imagenet-split-1-2,0.02692
vit-large@imagenet-split-1-3,0.01515
vit-large@imagenet-split-1-4,0.04961
vit-large@imagenet-split-1-5,0.04039
vit-large@imagenet-split-1-6,0.02692
vit-large@imagenet-split-1-7,0.04544
vit-large@imagenet-split-1-8,0.03421
vit-large@imagenet-split-1-9,0.05654
vit-large@imagenet-split-1-10,0.02692
vit-large@imagenet-split-1-11,0.03029
vit-large@imagenet-split-1-12,0.13059
vit-large@imagenet-split-1-13,0.03029
vit-large@imagenet-split-1-14,0.15347
vit-large@imagenet-split-1-15,0.03029
vit-large@imagenet-split-1-16,0.03593
vit-large@imagenet-split-1-17,0.06058
vit-large@imagenet-split-1-18,0.20193
vit-large@imagenet-split-1-19,0.03029
vit-large@imagenet-split-1-20,0.05816
vit-large@imagenet-split-1-21,0.03029
vit-large@imagenet-split-1-22,0.13462
vit-large@imagenet-split-1-23,0.06058
vit-large@imagenet-split-1-24,0.06501
vit-large@imagenet-split-1-25,0.06462
vit-large@imagenet-split-1-26,0.08616
vit-large@food101-27,0.03049
vit-large@food101-28,0.06598
vit-large@food101-29,0.02666
vit-large@food101-30,0.01499
vit-large@food101-31,0.09485
vit-large@food101-32,0.03999
vit-large@food101-33,0.02666
vit-large@food101-34,0.04498
vit-large@food101-35,0.03388
vit-large@food101-36,0.05798
vit-large@food101-37,0.02666
vit-large@food101-38,0.02999
vit-large@food101-39,0.1193
vit-large@food101-40,0.02999
vit-large@food101-41,0.17061
vit-large@food101-42,0.02999
vit-large@food101-43,0.03557
vit-large@food101-44,0.07797
vit-large@food101-45,0.18394
vit-large@food101-46,0.02999
vit-large@food101-47,0.05759
vit-large@food101-48,0.02999
vit-large@food101-49,0.12262
vit-large@food101-50,0.05998
vit-large@food101-51,0.07961
vit-large@food101-52,0.06398
vit-large@food101-53,0.0853
