full_resource,free_resource,pending_num,running_num,submit_num
48,48,0,0,0
48,47,0,1,1
48,43,0,2,1
48,43,0,2,0
48,43,0,2,0
48,43,0,2,0
48,43,0,2,0
48,43,0,2,0
48,43,0,2,0
48,43,0,2,0
48,44,0,1,0
48,44,0,1,0
48,44,0,1,0
48,43,0,2,1
48,35,0,3,1
48,35,0,3,0
48,35,0,3,0
48,36,0,2,0
48,36,0,2,0
48,36,0,2,0
48,36,0,2,0
48,36,0,2,0
48,39,0,2,1
48,38,0,3,1
48,38,0,3,0
48,38,0,3,0
48,38,0,3,0
48,39,0,2,0
48,39,0,2,0
48,39,0,2,0
48,39,0,2,0
48,39,0,2,0
48,39,0,2,0
48,39,0,2,0
48,37,0,3,1
48,37,0,3,0
48,37,0,3,0
48,37,0,3,0
48,29,0,4,1
48,29,0,4,0
48,29,0,4,0
48,29,0,4,0
48,29,0,4,0
48,29,0,4,0
48,29,1,4,1
48,23,0,6,1
48,23,0,6,0
48,23,0,6,0
48,23,0,6,0
48,23,0,6,0
48,23,0,6,0
48,19,1,7,3
48,12,0,7,0
48,12,0,7,0
48,12,0,7,0
48,12,0,7,0
48,12,0,7,0
48,12,0,7,0
48,11,0,8,1
48,11,0,8,0
48,11,0,8,0
48,19,0,7,0
48,19,0,7,0
48,19,0,7,0
48,23,0,6,0
48,26,0,6,1
48,26,0,6,0
48,35,0,4,0
48,42,0,4,1
48,42,0,4,0
48,42,0,4,0
48,42,0,4,0
48,41,0,5,1
48,41,0,5,0
48,42,0,4,0
48,42,0,4,0
48,43,0,3,0
48,44,0,2,0
48,44,0,2,0
48,44,0,2,0
48,44,0,2,0
48,28,0,4,2
48,18,0,6,2
48,18,0,6,0
48,18,0,6,0
48,10,0,7,1
48,10,0,7,0
48,12,0,6,0
48,12,0,6,0
48,12,0,6,0
48,12,0,6,0
48,12,0,6,0
48,12,0,6,0
48,12,0,6,0
48,12,0,6,0
48,12,0,6,0
48,12,0,6,0
48,28,0,4,0
48,30,0,3,0
48,30,0,3,0
48,30,0,3,0
48,36,0,3,1
48,36,1,3,1
48,34,0,4,0
48,34,0,4,0
48,34,0,4,0
48,34,0,4,0
48,34,0,4,0
48,26,0,5,1
48,26,0,5,0
48,26,0,5,0
48,26,0,5,0
48,26,0,5,0
48,26,0,5,0
48,26,0,5,0
48,26,0,5,0
48,26,0,5,0
48,26,0,5,0
48,26,0,5,0
48,26,0,5,0
48,25,0,6,1
48,21,1,7,2
48,21,1,7,0
48,17,1,8,1
48,17,0,9,1
48,13,0,10,1
48,12,0,11,1
48,12,0,11,0
48,8,0,12,1
48,13,0,11,1
48,12,0,12,1
48,12,1,12,1
48,8,0,13,0
48,8,1,13,1
48,12,1,12,0
48,10,1,14,2
48,11,0,14,0
48,7,0,15,1
48,6,1,16,2
48,11,0,14,0
48,14,0,14,1
48,14,0,14,0
48,14,0,14,0
48,14,0,14,0
48,23,0,11,0
48,31,0,9,0
48,30,1,10,2
48,27,1,12,2
48,23,0,12,0
48,22,0,13,1
48,23,0,12,0
48,22,0,13,1
48,22,0,13,0
48,22,0,13,1
48,24,0,12,0
48,24,0,12,0
48,24,0,12,0
48,30,0,10,0
48,30,0,10,0
48,17,2,16,8
48,17,1,16,0
48,15,0,18,1
48,15,0,18,1
48,16,0,17,0
48,16,0,17,0
48,16,0,17,0
48,17,0,16,0
48,17,0,16,0
48,21,0,12,1
48,22,0,11,0
48,23,0,10,0
48,23,0,10,0
48,23,0,10,0
48,31,0,9,0
48,33,0,8,0
48,32,0,9,1
48,33,0,8,0
48,29,1,10,4
48,27,0,11,0
48,27,0,11,0
48,27,0,11,0
48,26,0,11,1
48,26,0,11,0
48,26,0,11,0
48,27,0,10,0
