name,finish_time_fairness
roberta-large@qnli-0,0.02497
roberta-large@qnli-1,0.06325
roberta-large@qnli-2,0.01472
roberta-large@qnli-3,0.03072
roberta-large@qnli-4,0.03953
roberta-large@qnli-5,0.03995
roberta-large@qnli-6,0.02944
roberta-large@qnli-7,0.04608
roberta-large@qnli-8,0.03329
roberta-large@qnli-9,0.07656
roberta-large@qnli-10,0.02944
roberta-large@qnli-11,0.03072
roberta-large@qnli-12,0.03329
roberta-large@qnli-13,0.03995
roberta-large@qnli-14,0.16374
roberta-large@qnli-15,0.03072
roberta-large@qnli-16,0.04785
roberta-large@qnli-17,0.05326
roberta-large@qnli-18,0.21818
roberta-large@qnli-19,0.03072
roberta-large@qnli-20,0.03329
roberta-large@qnli-21,0.03995
roberta-large@qnli-22,0.16926
roberta-large@qnli-23,0.08832
roberta-large@qnli-24,0.03641
roberta-large@qnli-25,0.03995
roberta-large@qnli-26,0.09015
roberta-large@mnli-27,0.00666
roberta-large@mnli-28,0.07192
roberta-large@mnli-29,0.00393
roberta-large@mnli-30,0.00819
roberta-large@mnli-31,0.03274
roberta-large@mnli-32,0.01065
roberta-large@mnli-33,0.00785
roberta-large@mnli-34,0.01229
roberta-large@mnli-35,0.00888
roberta-large@mnli-36,0.08479
roberta-large@mnli-37,0.00785
roberta-large@mnli-38,0.00819
roberta-large@mnli-39,0.00888
roberta-large@mnli-40,0.01065
roberta-large@mnli-41,0.12639
roberta-large@mnli-42,0.00819
roberta-large@mnli-43,0.04495
roberta-large@mnli-44,0.01421
roberta-large@mnli-45,0.12464
roberta-large@mnli-46,0.00819
roberta-large@mnli-47,0.00888
roberta-large@mnli-48,0.01065
roberta-large@mnli-49,0.11384
roberta-large@mnli-50,0.06709
roberta-large@mnli-51,0.00971
roberta-large@mnli-52,0.01065
roberta-large@mnli-53,0.09323
