name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.0399
vit-large@imagenet-split-1-1,0.01632
vit-large@food101-2,0.08289
vit-large@imagenet-split-0-3,0.06393
vit-large@imagenet-split-0-4,0.09518
vit-large@imagenet-split-1-5,0.1714
vit-large@imagenet-split-1-6,0.06973
vit-large@imagenet-split-0-7,0.10815
vit-large@mnist-8,0.16085
vit-large@frgfm#imagenette-9,0.10663
vit-large@frgfm#imagenette-10,0.12536
vit-large@frgfm#imagenette-11,0.10031
vit-large@mnist-12,0.20003
vit-large@food101-13,0.08249
vit-large@fashion_mnist-14,0.2117
vit-large@imagenet-split-2-15,0.08719
vit-large@food101-16,0.03412
vit-large@imagenet-split-0-17,0.15562
vit-large@cifar100-18,0.15608
vit-large@imagenet-split-1-19,0.06297
vit-large@cifar100-20,0.08098
vit-large@imagenet-split-1-21,0.07803
vit-large@cifar100-22,0.02984
vit-large@cifar100-23,0.17812
vit-large@mnist-24,0.13463
vit-large@mnist-25,0.03847
vit-large@Bingsu#Cat_and_Dog-26,0.2114
vit-large@imagenet-split-1-27,0.02675
vit-large@Bingsu#Cat_and_Dog-28,0.19054
vit-large@fashion_mnist-29,0.01966
vit-large@cifar100-30,0.04444
vit-large@cifar100-31,0.04467
vit-large@frgfm#imagenette-32,0.10137
vit-large@frgfm#imagenette-33,0.10115
vit-large@food101-34,0.01698
vit-large@frgfm#imagenette-35,0.0567
vit-large@frgfm#imagenette-36,0.0944
vit-large@frgfm#imagenette-37,0.08089
vit-large@frgfm#imagenette-38,0.0944
vit-large@frgfm#imagenette-39,0.09418
vit-large@Bingsu#Cat_and_Dog-40,0.2099
vit-large@imagenet-split-0-41,0.01468
vit-large@Bingsu#Cat_and_Dog-42,0.20506
vit-large@frgfm#imagenette-43,0.10467
vit-large@frgfm#imagenette-44,0.1234
vit-large@food101-45,0.12892
vit-large@food101-46,0.11381
vit-large@food101-47,0.16057
vit-large@frgfm#imagenette-48,0.19871
vit-large@frgfm#imagenette-49,0.19907
vit-large@frgfm#imagenette-50,0.08233
vit-large@Bingsu#Cat_and_Dog-51,0.1849
vit-large@frgfm#imagenette-52,0.11599
vit-large@frgfm#imagenette-53,0.10597
vit-large@frgfm#imagenette-54,0.09984
vit-large@Bingsu#Cat_and_Dog-55,0.10979
vit-large@imagenet-split-2-56,0.00437
vit-large@Bingsu#Cat_and_Dog-57,0.15414
vit-large@imagenet-split-1-58,0.04662
vit-large@Bingsu#Cat_and_Dog-59,0.23571
vit-large@frgfm#imagenette-60,0.07239
vit-large@fashion_mnist-61,0.03174
vit-large@Bingsu#Cat_and_Dog-62,0.16877
vit-large@food101-63,0.13588
vit-large@cifar100-64,0.03566
vit-large@food101-65,0.13785
vit-large@cifar100-66,0.03263
vit-large@imagenet-split-0-67,0.14157
vit-large@imagenet-split-1-68,0.02628
vit-large@Bingsu#Cat_and_Dog-69,0.20184
vit-large@frgfm#imagenette-70,0.10793
vit-large@frgfm#imagenette-71,0.05845
vit-large@frgfm#imagenette-72,0.10336
vit-large@cifar100-73,0.01722
vit-large@food101-74,0.13687
vit-large@frgfm#imagenette-75,0.1149
vit-large@Bingsu#Cat_and_Dog-76,0.17442
vit-large@Bingsu#Cat_and_Dog-77,0.20425
vit-large@cifar100-78,0.05001
vit-large@Bingsu#Cat_and_Dog-79,0.16554
vit-large@cifar100-80,0.13563
vit-large@food101-81,0.02654
vit-large@cifar100-82,0.18324
vit-large@Bingsu#Cat_and_Dog-83,0.24942
vit-large@fashion_mnist-84,0.08384
vit-large@imagenet-split-1-85,0.09628
vit-large@food101-86,0.15462
vit-large@Bingsu#Cat_and_Dog-87,0.21796
vit-large@fashion_mnist-88,0.22235
vit-large@Bingsu#Cat_and_Dog-89,0.24377
vit-large@imagenet-split-0-90,0.05631
vit-large@mnist-91,0.42088
vit-large@fashion_mnist-92,0.42088
vit-large@imagenet-split-1-93,0.14011
vit-large@mnist-94,0.37324
vit-large@cifar100-95,0.08792
vit-large@cifar100-96,0.31327
vit-large@imagenet-split-0-97,0.13197
vit-large@fashion_mnist-98,0.27282
vit-large@imagenet-split-0-99,0.13197
vit-large@Bingsu#Cat_and_Dog-100,0.73501
vit-large@cifar100-101,0.31651
vit-large@frgfm#imagenette-102,0.11923
vit-large@mnist-103,0.36621
vit-large@imagenet-split-1-104,0.36499
vit-large@cifar100-105,0.38141
vit-large@imagenet-split-0-106,0.21851
vit-large@fashion_mnist-107,0.36621
vit-large@cifar100-108,0.28165
vit-large@imagenet-split-1-109,0.20083
vit-large@cifar100-110,0.28165
vit-large@imagenet-split-1-111,0.4831
vit-large@mnist-112,0.27634
vit-large@imagenet-split-0-113,0.18107
vit-large@fashion_mnist-114,0.27634
vit-large@mnist-115,0.30007
vit-large@mnist-116,0.3025
vit-large@cifar100-117,0.28165
vit-large@imagenet-split-1-118,0.24236
vit-large@fashion_mnist-119,0.29914
vit-large@cifar100-120,0.36846
vit-large@imagenet-split-1-121,0.36609
vit-large@fashion_mnist-122,0.33901
vit-large@mnist-123,0.33901
vit-large@imagenet-split-1-124,0.34604
vit-large@fashion_mnist-125,0.25683
vit-large@imagenet-split-1-126,0.04879
vit-large@mnist-127,0.04045
vit-large@imagenet-split-1-128,0.04859
vit-large@frgfm#imagenette-129,0.11011
vit-large@fashion_mnist-130,0.14211
vit-large@imagenet-split-1-131,0.16319
vit-large@fashion_mnist-132,0.20132
vit-large@frgfm#imagenette-133,0.11752
vit-large@imagenet-split-0-134,0.05191
vit-large@cifar100-135,0.0417
vit-large@frgfm#imagenette-136,0.10137
vit-large@Bingsu#Cat_and_Dog-137,0.21221
vit-large@Bingsu#Cat_and_Dog-138,0.1856
vit-large@frgfm#imagenette-139,0.09309
vit-large@imagenet-split-0-140,0.07464
vit-large@food101-141,0.12746
vit-large@imagenet-split-0-142,0.05576
vit-large@imagenet-split-1-143,0.18016
vit-large@Bingsu#Cat_and_Dog-144,0.32442
vit-large@cifar100-145,0.22457
vit-large@fashion_mnist-146,0.05928
vit-large@mnist-147,0.28353
vit-large@cifar100-148,0.37505
vit-large@fashion_mnist-149,0.28353
vit-large@imagenet-split-1-150,0.35891
vit-large@mnist-151,0.23327
vit-large@fashion_mnist-152,0.23327
vit-large@imagenet-split-1-153,0.3006
vit-large@fashion_mnist-154,0.22979
vit-large@imagenet-split-1-155,0.18285
vit-large@imagenet-split-0-156,0.16485
vit-large@fashion_mnist-157,0.255
vit-large@cifar100-158,0.20645
vit-large@imagenet-split-1-159,0.30912
