name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@frgfm#imagenette-0,45,150,258.1378710269928,228.1378710269928,1,66283.0,1
vit-large@imagenet-split-1-1,92,103,211.1378710269928,275.1378710269928,1,749250.0,4
vit-large@food101-2,786,54,2637.2757420539856,3423.2757420539856,2,757500,4
vit-large@imagenet-split-0-3,1280,40,1107.2757420539856,2387.2757420539856,2,250000.0,2
vit-large@imagenet-split-0-4,1987,53,999.4136130809784,2986.4136130809784,3,250000.0,4
vit-large@imagenet-split-1-5,2229,51,1114.9650971889496,3343.9650971889496,7,749250.0,1
vit-large@imagenet-split-1-6,2634,6,782.4136130809784,3416.4136130809784,3,749250.0,12
vit-large@imagenet-split-0-7,2660,100,1135.5514841079712,3795.551484107971,4,250000.0,1
vit-large@mnist-8,3002,118,1201.5514841079712,4203.551484107971,4,600000.0,1
vit-large@frgfm#imagenette-9,3459,21,489.4136130809784,3948.4136130809784,3,66283.0,1
vit-large@frgfm#imagenette-10,3853,107,575.4136130809784,4428.413613080978,3,66283.0,1
vit-large@frgfm#imagenette-11,4072,8,460.4136130809784,4532.413613080978,3,66283.0,12
vit-large@mnist-12,4853,67,1494.2408392429352,6347.240839242935,9,600000.0,1
vit-large@food101-13,4906,14,2624.551484107971,7530.551484107971,4,757500,4
vit-large@fashion_mnist-14,5098,62,1581.378710269928,6679.378710269928,10,600000.0,1
vit-large@imagenet-split-2-15,6003,126,1202.5514841079712,7088.551484107971,4,1000000.0,8
vit-large@food101-16,6111,18,1094.5514841079712,7196.551484107971,4,757500,2
vit-large@imagenet-split-0-17,7246,74,1109.5514841079712,8355.551484107971,4,250000.0,1
vit-large@cifar100-18,7246,74,1361.8272261619568,8607.827226161957,6,500000.0,1
vit-large@imagenet-split-1-19,7328,122,818.5514841079712,8034.551484107971,4,749250.0,4
vit-large@cifar100-20,7430,20,716.5514841079712,8136.551484107971,4,500000.0,4
vit-large@imagenet-split-1-21,7490,114,945.5514841079712,8365.551484107971,4,749250.0,4
vit-large@cifar100-22,7516,88,919.5514841079712,8391.551484107971,4,500000.0,1
vit-large@cifar100-23,7670,130,1554.1029682159424,9224.102968215942,8,500000.0,1
vit-large@mnist-24,7719,81,1409.5514841079712,9128.551484107971,4,600000.0,1
vit-large@mnist-25,7774,26,1354.5514841079712,9128.551484107971,4,600000.0,1
vit-large@Bingsu#Cat_and_Dog-26,8067,93,262.1378710269928,8329.137871026993,1,31680.0,2
vit-large@imagenet-split-1-27,8267,13,784.1378710269928,9051.137871026993,1,749250.0,8
vit-large@Bingsu#Cat_and_Dog-28,8364,36,236.2757420539856,8600.275742053986,2,31680.0,1
