full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,2
32,8,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,1
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,1
32,8,0,2,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,1
32,4,0,3,0
32,4,0,3,1
32,2,0,4,0
32,0,0,3,0
32,0,0,3,1
32,0,0,4,1
32,0,0,5,0
32,0,0,5,0
32,0,0,4,1
32,2,0,5,0
32,3,0,5,0
32,0,0,4,1
32,0,0,3,0
32,2,0,3,0
32,3,0,3,0
32,15,0,2,1
32,4,0,2,1
32,7,0,3,0
32,15,0,3,0
32,27,0,2,0
32,20,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,4,0,2,0
32,4,0,2,1
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,0,0,3,2
32,0,0,4,0
32,3,0,4,0
32,0,0,3,0
32,6,0,3,0
32,7,0,3,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,20,0,1,2
32,0,0,3,2
32,0,0,4,2
32,0,0,4,1
32,0,0,5,2
32,0,0,7,0
32,0,0,7,0
32,0,0,7,1
32,0,0,7,1
32,0,0,8,1
32,1,0,6,0
32,2,0,6,0
32,0,0,4,2
32,0,0,5,1
32,2,1,5,0
32,0,0,6,1
32,1,0,6,1
32,0,0,4,0
32,3,0,4,0
32,14,0,3,7
32,1,0,7,2
32,0,0,7,0
32,8,0,6,0
32,26,0,5,1
32,20,0,1,0
32,20,0,1,0
32,28,0,1,0
32,20,0,1,1
32,20,0,1,3
32,0,0,4,0
32,0,0,4,1
32,7,0,5,0
32,0,0,4,0
32,0,0,4,1
32,7,0,5,2
32,4,0,5,0
32,7,0,5,0
32,3,0,4,2
32,4,0,5,0
32,4,0,5,0
32,7,0,5,3
32,1,0,7,0
32,0,0,4,0
32,3,0,4,2
32,3,0,5,0
32,4,0,3,0
32,4,0,3,0
32,4,0,3,0
32,4,0,3,0
32,4,0,3,1
32,0,0,4,0
32,5,0,4,0
32,8,0,2,2
32,0,0,3,0
32,5,0,3,0
32,8,0,2,1
32,4,0,3,1
32,4,0,4,2
32,6,0,4,1
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,6,0,4,0
32,6,0,3,1
32,4,0,3,1
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,3,0,4,1
32,7,0,5,0
32,7,0,3,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,1
32,7,0,3,0
32,18,0,2,0
32,27,0,2,3
32,3,0,3,1
32,5,0,3,0
32,16,0,2,0
32,19,0,2,1
32,8,0,2,0
32,8,0,2,1
32,12,0,3,0
32,18,0,3,0
32,20,0,1,1
32,16,0,2,1
32,3,0,3,0
32,4,0,2,0
32,4,0,2,0
32,4,0,2,1
32,0,0,3,0
32,3,0,3,0
32,20,0,1,3
32,0,0,3,3
32,0,0,5,0
32,0,0,5,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,4,0,3,1
32,4,0,3,0
32,5,0,3,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,1
32,16,0,2,1
32,3,0,3,2
32,4,0,4,0
32,7,0,4,9
32,4,4,8,0
32,6,4,8,0
32,6,4,8,1
32,3,1,10,0
32,8,3,8,0
32,8,3,8,1
32,8,3,8,1
32,7,4,8,0
32,0,0,9,18
32,0,0,23,0
32,0,0,23,0
32,0,0,21,0
32,2,1,19,0
32,0,0,20,1
32,0,0,21,2
32,0,0,21,0
32,2,1,19,0
32,2,1,18,0
32,2,1,18,1
32,0,0,20,0
32,0,0,19,0
32,0,0,19,0
32,2,1,16,1
32,0,0,17,0
32,9,3,11,1
32,6,2,13,2
32,6,2,11,0
32,6,2,11,0
32,4,1,8,0
32,0,0,8,1
32,2,1,8,0
32,2,1,8,2
32,0,0,9,1
32,0,0,9,1
32,0,0,9,1
32,0,0,9,1
32,0,0,9,1
32,2,0,8,2
32,0,0,8,0
32,2,0,7,1
32,3,0,5,0
32,0,0,4,1
32,3,0,4,0
32,1,0,4,1
32,7,0,4,0
32,6,0,3,0
32,8,0,2,3
32,2,2,3,0
32,0,0,4,0
32,3,0,4,1
32,0,0,4,0
32,2,0,4,0
32,0,0,3,1
32,0,0,4,0
32,2,0,4,12
32,6,5,10,0
32,6,5,10,0
32,5,3,10,0
32,7,4,9,1
32,6,4,10,0
32,6,4,10,0
32,6,4,10,0
32,7,4,9,0
32,5,3,10,0
32,6,3,10,0
32,6,3,8,0
32,5,3,8,0
32,2,1,9,0
32,0,0,10,0
32,2,0,7,0
32,2,0,5,0
32,3,0,4,0
32,0,0,3,0
32,4,0,3,0
32,19,0,2,0
32,19,0,2,0
32,20,0,1,0
32,20,0,1,0
