name,finish_time_fairness
vit@mnist-257,0.02271
vit@imagenet-split-0-258,0.16641
vit@frgfm#imagenette-259,0.05596
vit@frgfm#imagenette-260,0.06382
vit@cifar100-261,0.07341
vit@frgfm#imagenette-262,0.05813
vit@frgfm#imagenette-263,0.04279
vit@fashion_mnist-264,0.18227
vit@imagenet-split-1-265,0.13306
vit@fashion_mnist-266,0.13362
vit@cifar100-267,0.0942
vit@food101-268,0.037
vit@frgfm#imagenette-269,0.0565
vit@imagenet-split-0-270,0.03365
vit@cifar100-271,0.02232
vit@cifar100-272,0.10085
vit@frgfm#imagenette-273,0.05062
vit@Bingsu#Cat_and_Dog-274,0.06554
vit@fashion_mnist-275,0.02151
vit@Bingsu#Cat_and_Dog-276,0.0965
vit@mnist-277,0.01315
vit@frgfm#imagenette-278,0.04444
vit@fashion_mnist-279,0.01245
vit@Bingsu#Cat_and_Dog-280,0.04561
vit@imagenet-split-0-281,0.02565
vit@fashion_mnist-282,0.06221
vit@food101-283,0.04122
vit@imagenet-split-0-284,0.03308
vit@imagenet-split-1-285,0.01702
vit@Bingsu#Cat_and_Dog-286,0.04846
vit@Bingsu#Cat_and_Dog-287,0.03885
vit@imagenet-split-0-288,0.00666
vit@cifar100-289,0.07214
vit@Bingsu#Cat_and_Dog-290,0.0392
vit@Bingsu#Cat_and_Dog-291,0.04098
vit@fashion_mnist-292,0.02098
vit@mnist-293,0.07601
vit@cifar100-294,0.2913
vit@fashion_mnist-295,0.22491
vit@imagenet-split-1-296,0.17733
vit@mnist-297,0.10845
vit@fashion_mnist-298,0.23812
vit@fashion_mnist-299,0.2222
vit@cifar100-300,0.24079
vit@cifar100-301,0.24079
vit@cifar100-302,0.24079
vit@imagenet-split-1-303,0.10544
vit@fashion_mnist-304,0.22203
vit@imagenet-split-1-305,0.10531
vit@imagenet-split-0-306,0.286
vit@fashion_mnist-307,0.22203
vit@cifar100-308,0.21998
vit@cifar100-309,0.21998
vit@imagenet-split-0-310,0.2556
vit@cifar100-311,0.21998
vit@cifar100-312,0.24058
vit@imagenet-split-1-313,0.11798
vit@imagenet-split-1-314,0.1901
vit@imagenet-split-0-315,0.2553
vit@cifar100-316,0.21656
vit@imagenet-split-2-317,0.05708
vit@imagenet-split-1-318,0.0404
vit@frgfm#imagenette-319,0.05255
