name,finish_time_fairness
vit-large@mnist-0,0.04705
vit-large@mnist-1,0.07068
vit-large@mnist-2,0.05722
vit-large@mnist-3,0.01515
vit-large@mnist-4,0.06202
vit-large@mnist-5,0.05553
vit-large@mnist-6,0.05722
vit-large@mnist-7,0.06816
vit-large@mnist-8,0.04705
vit-large@mnist-9,0.07068
vit-large@mnist-10,0.05722
vit-large@mnist-11,0.03029
vit-large@mnist-12,0.11548
vit-large@mnist-13,0.04544
vit-large@mnist-14,0.15819
vit-large@mnist-15,0.03029
vit-large@mnist-16,0.04705
vit-large@mnist-17,0.13922
vit-large@mnist-18,0.02693
vit-large@mnist-19,0.10602
vit-large@mnist-20,0.05346
vit-large@mnist-21,0.04544
vit-large@mnist-22,0.10434
vit-large@mnist-23,0.0833
vit-large@mnist-24,0.05774
vit-large@mnist-25,0.05301
vit-large@mnist-26,0.11107
vit-large@imagenet-split-1-27,0.07356
vit-large@imagenet-split-1-28,0.09894
vit-large@imagenet-split-1-29,0.07539
vit-large@imagenet-split-1-30,0.03938
vit-large@imagenet-split-1-31,0.09067
vit-large@imagenet-split-1-32,0.08077
vit-large@imagenet-split-1-33,0.08885
vit-large@imagenet-split-1-34,0.10905
vit-large@imagenet-split-1-35,0.07014
vit-large@imagenet-split-1-36,0.10096
vit-large@imagenet-split-1-37,0.08885
vit-large@imagenet-split-1-38,0.04241
vit-large@imagenet-split-1-39,0.13743
vit-large@imagenet-split-1-40,0.06866
vit-large@imagenet-split-1-41,0.20193
vit-large@imagenet-split-1-42,0.04241
vit-large@imagenet-split-1-43,0.07869
vit-large@imagenet-split-1-44,0.105
vit-large@imagenet-split-1-45,0.2127
vit-large@imagenet-split-1-46,0.04241
vit-large@imagenet-split-1-47,0.10093
vit-large@imagenet-split-1-48,0.07673
vit-large@imagenet-split-1-49,0.16693
vit-large@imagenet-split-1-50,0.13025
vit-large@imagenet-split-1-51,0.11633
vit-large@imagenet-split-1-52,0.13125
vit-large@imagenet-split-1-53,0.175
