name,finish_time_fairness
vit-large@fashion_mnist-0,0.03849
vit-large@fashion_mnist-1,0.06058
vit-large@fashion_mnist-2,0.02693
vit-large@fashion_mnist-3,0.01515
vit-large@fashion_mnist-4,0.05346
vit-large@fashion_mnist-5,0.04544
vit-large@fashion_mnist-6,0.02693
vit-large@fashion_mnist-7,0.04544
vit-large@fashion_mnist-8,0.03849
vit-large@fashion_mnist-9,0.06058
vit-large@fashion_mnist-10,0.02693
vit-large@fashion_mnist-11,0.03029
vit-large@fashion_mnist-12,0.11415
vit-large@fashion_mnist-13,0.03029
vit-large@fashion_mnist-14,0.15482
vit-large@fashion_mnist-15,0.03029
vit-large@fashion_mnist-16,0.04705
vit-large@fashion_mnist-17,0.12621
vit-large@fashion_mnist-18,0.02693
vit-large@fashion_mnist-19,0.10602
vit-large@fashion_mnist-20,0.04705
vit-large@fashion_mnist-21,0.03029
vit-large@fashion_mnist-22,0.09424
vit-large@fashion_mnist-23,0.06816
vit-large@fashion_mnist-24,0.06202
vit-large@fashion_mnist-25,0.05553
vit-large@fashion_mnist-26,0.07405
vit-large@imagenet-split-2-27,0.06415
vit-large@imagenet-split-2-28,0.09087
vit-large@imagenet-split-2-29,0.07269
vit-large@imagenet-split-2-30,0.05452
vit-large@imagenet-split-2-31,0.07827
vit-large@imagenet-split-2-32,0.07421
vit-large@imagenet-split-2-33,0.07269
vit-large@imagenet-split-2-34,0.09541
vit-large@imagenet-split-2-35,0.06287
vit-large@imagenet-split-2-36,0.08481
vit-large@imagenet-split-2-37,0.07471
vit-large@imagenet-split-2-38,0.06815
vit-large@imagenet-split-2-39,0.12997
vit-large@imagenet-split-2-40,0.06058
vit-large@imagenet-split-2-41,0.18174
vit-large@imagenet-split-2-42,0.06815
vit-large@imagenet-split-2-43,0.06543
vit-large@imagenet-split-2-44,0.14084
vit-large@imagenet-split-2-45,0.0626
vit-large@imagenet-split-2-46,0.22441
vit-large@imagenet-split-2-47,0.07442
vit-large@imagenet-split-2-48,0.06361
vit-large@imagenet-split-2-49,0.1252
vit-large@imagenet-split-2-50,0.11358
vit-large@imagenet-split-2-51,0.08853
vit-large@imagenet-split-2-52,0.09389
vit-large@imagenet-split-2-53,0.1252
