name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.03336
vit-large@imagenet-split-1-1,0.01365
vit-large@food101-2,0.09536
vit-large@imagenet-split-0-3,0.06824
vit-large@imagenet-split-0-4,0.08307
vit-large@imagenet-split-1-5,0.11769
vit-large@imagenet-split-1-6,0.07271
vit-large@imagenet-split-0-7,0.08755
vit-large@mnist-8,0.13756
vit-large@frgfm#imagenette-9,0.06869
vit-large@frgfm#imagenette-10,0.09704
vit-large@frgfm#imagenette-11,0.0643
vit-large@mnist-12,0.13717
vit-large@food101-13,0.0941
vit-large@fashion_mnist-14,0.14509
vit-large@imagenet-split-2-15,0.08577
vit-large@food101-16,0.03356
vit-large@imagenet-split-0-17,0.13893
vit-large@cifar100-18,0.11317
vit-large@imagenet-split-1-19,0.05333
vit-large@cifar100-20,0.06859
vit-large@imagenet-split-1-21,0.05735
vit-large@cifar100-22,0.02193
vit-large@cifar100-23,0.11744
vit-large@mnist-24,0.12041
vit-large@mnist-25,0.02985
vit-large@Bingsu#Cat_and_Dog-26,0.1485
vit-large@imagenet-split-1-27,0.03193
vit-large@Bingsu#Cat_and_Dog-28,0.10253
vit-large@fashion_mnist-29,0.02035
vit-large@cifar100-30,0.046
vit-large@cifar100-31,0.03601
vit-large@frgfm#imagenette-32,0.07127
vit-large@frgfm#imagenette-33,0.09399
vit-large@food101-34,0.0054
vit-large@frgfm#imagenette-35,0.08898
vit-large@frgfm#imagenette-36,0.0362
vit-large@frgfm#imagenette-37,0.08745
vit-large@frgfm#imagenette-38,0.07762
vit-large@frgfm#imagenette-39,0.09156
vit-large@Bingsu#Cat_and_Dog-40,0.13398
vit-large@imagenet-split-0-41,0.02427
vit-large@Bingsu#Cat_and_Dog-42,0.09527
vit-large@frgfm#imagenette-43,0.07784
vit-large@frgfm#imagenette-44,0.09461
vit-large@food101-45,0.16608
vit-large@food101-46,0.10327
vit-large@food101-47,0.1441
vit-large@frgfm#imagenette-48,0.15163
vit-large@frgfm#imagenette-49,0.13654
vit-large@frgfm#imagenette-50,0.03452
vit-large@Bingsu#Cat_and_Dog-51,0.07753
vit-large@frgfm#imagenette-52,0.06474
vit-large@frgfm#imagenette-53,0.06081
vit-large@frgfm#imagenette-54,0.09268
vit-large@Bingsu#Cat_and_Dog-55,0.08318
vit-large@imagenet-split-2-56,0.00331
vit-large@Bingsu#Cat_and_Dog-57,0.12995
vit-large@imagenet-split-1-58,0.0393
vit-large@Bingsu#Cat_and_Dog-59,0.14769
vit-large@frgfm#imagenette-60,0.04447
vit-large@fashion_mnist-61,0.0195
vit-large@Bingsu#Cat_and_Dog-62,0.08076
vit-large@food101-63,0.14064
vit-large@cifar100-64,0.02754
vit-large@food101-65,0.14316
vit-large@cifar100-66,0.02314
vit-large@imagenet-split-0-67,0.15743
vit-large@imagenet-split-1-68,0.02274
vit-large@Bingsu#Cat_and_Dog-69,0.11382
vit-large@frgfm#imagenette-70,0.07961
vit-large@frgfm#imagenette-71,0.03053
vit-large@frgfm#imagenette-72,0.077
vit-large@cifar100-73,0.00899
vit-large@food101-74,0.14284
vit-large@frgfm#imagenette-75,0.08481
vit-large@Bingsu#Cat_and_Dog-76,0.0864
vit-large@Bingsu#Cat_and_Dog-77,0.12834
vit-large@cifar100-78,0.06803
vit-large@Bingsu#Cat_and_Dog-79,0.07753
vit-large@cifar100-80,0.13744
vit-large@food101-81,0.02689
vit-large@cifar100-82,0.15995
vit-large@Bingsu#Cat_and_Dog-83,0.1614
vit-large@fashion_mnist-84,0.08894
vit-large@imagenet-split-1-85,0.10214
vit-large@food101-86,0.17708
vit-large@Bingsu#Cat_and_Dog-87,0.12995
vit-large@fashion_mnist-88,0.22415
vit-large@Bingsu#Cat_and_Dog-89,0.15576
vit-large@imagenet-split-0-90,0.11016
vit-large@mnist-91,0.28078
vit-large@fashion_mnist-92,0.28078
vit-large@imagenet-split-1-93,0.04568
vit-large@mnist-94,0.29351
vit-large@cifar100-95,0.25537
vit-large@cifar100-96,0.33429
vit-large@imagenet-split-0-97,0.22823
vit-large@fashion_mnist-98,0.3344
vit-large@imagenet-split-0-99,0.14909
vit-large@Bingsu#Cat_and_Dog-100,0.23963
vit-large@cifar100-101,0.06143
vit-large@frgfm#imagenette-102,0.08331
vit-large@mnist-103,0.34907
vit-large@imagenet-split-1-104,0.31975
vit-large@cifar100-105,0.33413
vit-large@imagenet-split-0-106,0.14729
vit-large@fashion_mnist-107,0.34907
vit-large@cifar100-108,0.36311
vit-large@imagenet-split-1-109,0.40968
vit-large@cifar100-110,0.31052
vit-large@imagenet-split-1-111,0.16337
vit-large@mnist-112,0.32224
vit-large@imagenet-split-0-113,0.19568
vit-large@fashion_mnist-114,0.34706
vit-large@mnist-115,0.37142
vit-large@mnist-116,0.28701
vit-large@cifar100-117,0.32319
vit-large@imagenet-split-1-118,0.21704
vit-large@fashion_mnist-119,0.3214
vit-large@cifar100-120,0.28326
vit-large@imagenet-split-1-121,0.40004
vit-large@fashion_mnist-122,0.3004
vit-large@mnist-123,0.3004
vit-large@imagenet-split-1-124,0.29105
vit-large@fashion_mnist-125,0.22966
vit-large@imagenet-split-1-126,0.05304
vit-large@mnist-127,0.04439
vit-large@imagenet-split-1-128,0.05332
vit-large@frgfm#imagenette-129,0.07348
vit-large@fashion_mnist-130,0.13932
vit-large@imagenet-split-1-131,0.15998
vit-large@fashion_mnist-132,0.14957
vit-large@frgfm#imagenette-133,0.06583
vit-large@imagenet-split-0-134,0.05979
vit-large@cifar100-135,0.03619
vit-large@frgfm#imagenette-136,0.07127
vit-large@Bingsu#Cat_and_Dog-137,0.1493
vit-large@Bingsu#Cat_and_Dog-138,0.13479
vit-large@frgfm#imagenette-139,0.06299
vit-large@imagenet-split-0-140,0.0606
vit-large@food101-141,0.1261
vit-large@imagenet-split-0-142,0.02414
vit-large@imagenet-split-1-143,0.10122
vit-large@Bingsu#Cat_and_Dog-144,0.14043
vit-large@cifar100-145,0.18682
vit-large@fashion_mnist-146,0.039
vit-large@mnist-147,0.26622
vit-large@cifar100-148,0.28539
vit-large@fashion_mnist-149,0.26622
vit-large@imagenet-split-1-150,0.27311
vit-large@mnist-151,0.19883
vit-large@fashion_mnist-152,0.23249
vit-large@imagenet-split-1-153,0.30774
vit-large@fashion_mnist-154,0.23819
vit-large@imagenet-split-1-155,0.18146
vit-large@imagenet-split-0-156,0.16361
vit-large@fashion_mnist-157,0.25138
vit-large@cifar100-158,0.22744
vit-large@imagenet-split-1-159,0.26304
