name,finish_time_fairness
vit@cifar100-0,0.02957
vit@cifar100-1,0.04835
vit@cifar100-2,0.02866
vit@cifar100-3,0.01612
vit@cifar100-4,0.04436
vit@cifar100-5,0.03224
vit@cifar100-6,0.02866
vit@cifar100-7,0.04835
vit@cifar100-8,0.03943
vit@cifar100-9,0.0591
vit@cifar100-10,0.02866
vit@cifar100-11,0.03224
vit@cifar100-12,0.11336
vit@cifar100-13,0.03224
vit@cifar100-14,0.14331
vit@cifar100-15,0.03224
vit@cifar100-16,0.12381
vit@cifar100-17,0.04298
vit@cifar100-18,0.07882
vit@cifar100-19,0.03224
vit@cifar100-20,0.03943
vit@cifar100-21,0.03224
vit@cifar100-22,0.07882
vit@cifar100-23,0.06447
vit@cifar100-24,0.069
vit@cifar100-25,0.0591
vit@cifar100-26,0.07882
vit@imagenet-split-2-27,0.01479
vit@imagenet-split-2-28,0.05373
vit@imagenet-split-2-29,0.01433
vit@imagenet-split-2-30,0.00806
vit@imagenet-split-2-31,0.05914
vit@imagenet-split-2-32,0.01612
vit@imagenet-split-2-33,0.01433
vit@imagenet-split-2-34,0.02418
vit@imagenet-split-2-35,0.01971
vit@imagenet-split-2-36,0.05373
vit@imagenet-split-2-37,0.01433
vit@imagenet-split-2-38,0.01612
vit@imagenet-split-2-39,0.1109
vit@imagenet-split-2-40,0.01612
vit@imagenet-split-2-41,0.12537
vit@imagenet-split-2-42,0.01612
vit@imagenet-split-2-43,0.1131
vit@imagenet-split-2-44,0.02149
vit@imagenet-split-2-45,0.08955
vit@imagenet-split-2-46,0.01612
vit@imagenet-split-2-47,0.01971
vit@imagenet-split-2-48,0.01612
vit@imagenet-split-2-49,0.09313
vit@imagenet-split-2-50,0.03224
vit@imagenet-split-2-51,0.08872
vit@imagenet-split-2-52,0.02955
vit@imagenet-split-2-53,0.0394
