name,finish_time_fairness
vit-large@food101-0,0.02541
vit-large@food101-1,0.04398
vit-large@food101-2,0.02666
vit-large@food101-3,0.01499
vit-large@food101-4,0.04065
vit-large@food101-5,0.02999
vit-large@food101-6,0.02666
vit-large@food101-7,0.04498
vit-large@food101-8,0.03388
vit-large@food101-9,0.05398
vit-large@food101-10,0.02666
vit-large@food101-11,0.02999
vit-large@food101-12,0.11114
vit-large@food101-13,0.02999
vit-large@food101-14,0.13329
vit-large@food101-15,0.02999
vit-large@food101-16,0.03388
vit-large@food101-17,0.05398
vit-large@food101-18,0.16794
vit-large@food101-19,0.02999
vit-large@food101-20,0.03557
vit-large@food101-21,0.02999
vit-large@food101-22,0.07731
vit-large@food101-23,0.05998
vit-large@food101-24,0.06944
vit-large@food101-25,0.06398
vit-large@food101-26,0.0853
vit-large@imagenet-split-2-27,0.01925
vit-large@imagenet-split-2-28,0.07118
vit-large@imagenet-split-2-29,0.02019
vit-large@imagenet-split-2-30,0.01136
vit-large@imagenet-split-2-31,0.05902
vit-large@imagenet-split-2-32,0.02272
vit-large@imagenet-split-2-33,0.02019
vit-large@imagenet-split-2-34,0.03407
vit-large@imagenet-split-2-35,0.02566
vit-large@imagenet-split-2-36,0.10752
vit-large@imagenet-split-2-37,0.02019
vit-large@imagenet-split-2-38,0.02272
vit-large@imagenet-split-2-39,0.12506
vit-large@imagenet-split-2-40,0.02272
vit-large@imagenet-split-2-41,0.17164
vit-large@imagenet-split-2-42,0.02272
vit-large@imagenet-split-2-43,0.02566
vit-large@imagenet-split-2-44,0.13478
vit-large@imagenet-split-2-45,0.19183
vit-large@imagenet-split-2-46,0.02272
vit-large@imagenet-split-2-47,0.02694
vit-large@imagenet-split-2-48,0.02272
vit-large@imagenet-split-2-49,0.10096
vit-large@imagenet-split-2-50,0.04543
vit-large@imagenet-split-2-51,0.06415
vit-large@imagenet-split-2-52,0.04846
vit-large@imagenet-split-2-53,0.06462
