name,finish_time_fairness
roberta-large@rte-0,0.13104
roberta-large@rte-1,0.31653
roberta-large@rte-2,0.15459
roberta-large@rte-3,0.16162
roberta-large@rte-4,0.13104
roberta-large@rte-5,0.13998
roberta-large@rte-6,0.23188
roberta-large@rte-7,0.24242
roberta-large@rte-8,0.13104
roberta-large@rte-9,0.13998
roberta-large@rte-10,0.15459
roberta-large@rte-11,0.24242
roberta-large@rte-12,0.13104
roberta-large@rte-13,0.20997
roberta-large@rte-14,0.23188
roberta-large@rte-15,0.16162
roberta-large@rte-16,0.17472
roberta-large@rte-17,0.38652
roberta-large@rte-18,0.30918
roberta-large@rte-19,0.24242
roberta-large@rte-20,0.17472
roberta-large@rte-21,0.20997
roberta-large@rte-22,0.42557
roberta-large@rte-23,0.32323
roberta-large@rte-24,0.17472
roberta-large@rte-25,0.27997
roberta-large@rte-26,0.30918
roberta-large@stsb-27,0.13253
roberta-large@stsb-28,0.24229
roberta-large@stsb-29,0.20088
roberta-large@stsb-30,0.20997
roberta-large@stsb-31,0.15146
roberta-large@stsb-32,0.212
roberta-large@stsb-33,0.23436
roberta-large@stsb-34,0.24497
roberta-large@stsb-35,0.17039
roberta-large@stsb-36,0.27257
roberta-large@stsb-37,0.23436
roberta-large@stsb-38,0.24497
roberta-large@stsb-39,0.20826
roberta-large@stsb-40,0.212
roberta-large@stsb-41,0.35815
roberta-large@stsb-42,0.24497
roberta-large@stsb-43,0.18023
roberta-large@stsb-44,0.24229
roberta-large@stsb-45,0.26784
roberta-large@stsb-46,0.20997
roberta-large@stsb-47,0.26264
roberta-large@stsb-48,0.33314
roberta-large@stsb-49,0.23436
roberta-large@stsb-50,0.27997
roberta-large@stsb-51,0.22719
roberta-large@stsb-52,0.39036
roberta-large@stsb-53,0.23436
