name,finish_time_fairness
vit-large@imagenet-split-1-0,0.05132
vit-large@imagenet-split-1-1,0.07471
vit-large@imagenet-split-1-2,0.05385
vit-large@imagenet-split-1-3,0.03029
vit-large@imagenet-split-1-4,0.06672
vit-large@imagenet-split-1-5,0.06058
vit-large@imagenet-split-1-6,0.05385
vit-large@imagenet-split-1-7,0.06058
vit-large@imagenet-split-1-8,0.05474
vit-large@imagenet-split-1-9,0.07875
vit-large@imagenet-split-1-10,0.05385
vit-large@imagenet-split-1-11,0.03029
vit-large@imagenet-split-1-12,0.11693
vit-large@imagenet-split-1-13,0.04039
vit-large@imagenet-split-1-14,0.175
vit-large@imagenet-split-1-15,0.03029
vit-large@imagenet-split-1-16,0.05988
vit-large@imagenet-split-1-17,0.08481
vit-large@imagenet-split-1-18,0.1777
vit-large@imagenet-split-1-19,0.04544
vit-large@imagenet-split-1-20,0.05988
vit-large@imagenet-split-1-21,0.04039
vit-large@imagenet-split-1-22,0.11308
vit-large@imagenet-split-1-23,0.09693
vit-large@imagenet-split-1-24,0.07869
vit-large@imagenet-split-1-25,0.07471
vit-large@imagenet-split-1-26,0.09962
vit-large@food101-27,0.06267
vit-large@food101-28,0.08797
vit-large@food101-29,0.06664
vit-large@food101-30,0.04498
vit-large@food101-31,0.0813
vit-large@food101-32,0.08597
vit-large@food101-33,0.06664
vit-large@food101-34,0.07497
vit-large@food101-35,0.07114
vit-large@food101-36,0.10396
vit-large@food101-37,0.06664
vit-large@food101-38,0.04498
vit-large@food101-39,0.14886
vit-large@food101-40,0.04998
vit-large@food101-41,0.21059
vit-large@food101-42,0.04498
vit-large@food101-43,0.08469
vit-large@food101-44,0.16194
vit-large@food101-45,0.22895
vit-large@food101-46,0.04498
vit-large@food101-47,0.07791
vit-large@food101-48,0.05998
vit-large@food101-49,0.18127
vit-large@food101-50,0.17694
vit-large@food101-51,0.1084
vit-large@food101-52,0.09997
vit-large@food101-53,0.13329
