name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@mrpc-0,45,75,172.39900946617126,217.39900946617126,1,9170,2
roberta-base@qnli-1,786,54,409.79801893234253,1195.7980189323425,2,261860,20
roberta-base@qnli-2,1280,40,395.79801893234253,1675.7980189323425,2,261860,20
roberta-base@sst2-3,1987,53,267.39900946617126,2254.3990094661713,1,168380,32
roberta-base@qnli-4,2634,6,470.1970283985138,3104.197028398514,3,261860,2
roberta-base@qnli-5,2660,100,572.1970283985138,3232.197028398514,3,261860,2
roberta-base@qnli-6,3002,118,473.79801893234253,3475.7980189323425,2,261860,32
roberta-base@stsb-7,3459,21,117.39900946617126,3576.3990094661713,1,12942.0,4
roberta-base@rte-8,4072,8,73.39900946617126,4145.399009466171,1,4984.0,8
roberta-base@qnli-9,4853,134,331.39900946617126,5117.399009466171,1,261860,8
roberta-base@mnli-10,4906,81,278.39900946617126,5170.399009466171,1,883584.0,2
roberta-base@qqp-11,6003,234,939.7980189323425,6825.7980189323425,2,909620.0,16
roberta-base@mnli-12,6111,126,831.7980189323425,6933.7980189323425,2,883584.0,2
roberta-base@qnli-13,7246,74,538.1970283985138,7784.197028398514,3,261860,2
roberta-base@sst2-14,7328,112,407.79801893234253,7735.7980189323425,2,168380,12
roberta-base@wnli-15,7516,44,91.39900946617126,7607.399009466171,1,159.0,1
roberta-base@sst2-16,7774,26,240.39900946617126,8014.399009466171,1,168380,32
roberta-base@rte-17,8067,93,158.39900946617126,8225.399009466171,1,4984.0,8
roberta-base@sst2-18,8267,13,358.1970283985138,8625.197028398514,3,168380,4
roberta-base@rte-19,8364,36,140.39900946617126,8504.399009466171,1,4984.0,1
roberta-base@stsb-20,8718,84,142.39900946617126,8818.399009466171,1,12942.0,1
roberta-base@qnli-21,8748,54,112.39900946617126,8848.399009466171,1,261860,2
roberta-base@qnli-22,8768,112,467.79801893234253,9235.798018932343,2,261860,20
roberta-base@wnli-23,9147,93,139.39900946617126,9286.399009466171,1,159.0,8
roberta-base@wnli-24,9538,124,171.39900946617126,9647.399009466171,1,159.0,1
roberta-base@mrpc-25,9538,124,171.39900946617126,9647.399009466171,1,9170,1
roberta-base@wnli-26,9538,62,109.39900946617126,9647.399009466171,1,159.0,1
roberta-base@wnli-27,9539,61,108.39900946617126,9647.399009466171,1,159.0,1
roberta-base@qnli-28,9612,121,168.39900946617126,9672.399009466171,1,261860,1
roberta-base@wnli-29,9707,26,73.39900946617126,9767.399009466171,1,159.0,1
roberta-base@wnli-30,10052,28,74.39900946617126,10126.399009466171,1,159.0,8
roberta-base@rte-31,10462,98,163.39900946617126,10625.399009466171,1,4984.0,8
roberta-base@snli-32,10617,125,814.7980189323425,11368.798018932343,2,1373440,8
roberta-base@mnli-33,10618,124,813.7980189323425,11369.798018932343,2,883584.0,8
roberta-base@rte-34,11194,86,190.39900946617126,11384.399009466171,1,4984.0,1
roberta-base@rte-35,11696,128,189.39900946617126,11821.399009466171,1,4984.0,1
roberta-base@stsb-36,11714,110,171.39900946617126,11839.399009466171,1,12942.0,1
roberta-base@stsb-37,12079,82,149.39900946617126,12187.399009466171,1,12942.0,1
roberta-base@snli-38,12082,79,146.39900946617126,12190.399009466171,1,1373440,8
