name,finish_time_fairness
roberta-base@mrpc-0,0.33804
roberta-base@qnli-1,0.04949
roberta-base@qnli-2,0.02726
roberta-base@sst2-3,0.05022
roberta-base@qnli-4,0.08588
roberta-base@qnli-5,0.06911
roberta-base@qnli-6,0.15427
roberta-base@stsb-7,0.10264
roberta-base@rte-8,0.16587
roberta-base@qnli-9,0.08609
roberta-base@mnli-10,0.00971
roberta-base@qqp-11,0.0954
roberta-base@mnli-12,0.03021
roberta-base@qnli-13,0.0983
roberta-base@sst2-14,0.11581
roberta-base@wnli-15,6.09327
roberta-base@sst2-16,0.02575
roberta-base@rte-17,0.35796
roberta-base@sst2-18,0.03836
roberta-base@rte-19,0.31729
roberta-base@stsb-20,0.08778
roberta-base@qnli-21,0.01213
roberta-base@qnli-22,0.03222
roberta-base@wnli-23,9.29327
roberta-base@wnli-24,7.29327
roberta-base@mrpc-25,0.21451
roberta-base@wnli-26,7.29327
roberta-base@wnli-27,7.2266
roberta-base@qnli-28,0.00416
roberta-base@wnli-29,4.0266
roberta-base@wnli-30,4.95993
roberta-base@rte-31,0.36926
roberta-base@snli-32,0.04049
roberta-base@mnli-33,0.0764
roberta-base@rte-34,0.78112
roberta-base@rte-35,0.28339
roberta-base@stsb-36,0.10964
roberta-base@stsb-37,0.09478
roberta-base@snli-38,0.00584
roberta-base@sst2-39,0.19682
roberta-base@stsb-40,0.16472
roberta-base@rte-41,0.32181
roberta-base@qnli-42,0.02601
roberta-base@wnli-43,3.69327
roberta-base@qqp-44,0.16501
roberta-base@qnli-45,0.03879
roberta-base@qqp-46,0.0458
roberta-base@sst2-47,0.03628
roberta-base@qnli-48,0.1598
roberta-base@sst2-49,0.03768
roberta-base@rte-50,0.26079
roberta-base@mrpc-51,0.24392
roberta-base@mrpc-52,0.15568
roberta-base@qnli-53,0.00959
roberta-base@qqp-54,0.04675
roberta-base@wnli-55,6.69327
roberta-base@sst2-56,0.06317
roberta-base@rte-57,0.24723
roberta-base@qnli-58,0.17459
roberta-base@qqp-59,0.01398
roberta-base@sst2-60,0.19572
roberta-base@stsb-61,0.15335
roberta-base@sst2-62,0.08875
roberta-base@sst2-63,0.21819
roberta-base@mnli-64,0.08789
roberta-base@stsb-65,0.14024
roberta-base@qnli-66,0.01105
roberta-base@qnli-67,0.09065
roberta-base@qnli-68,0.11227
roberta-base@sst2-69,0.14087
roberta-base@qnli-70,0.22968
roberta-base@sst2-71,0.17447
roberta-base@rte-72,0.39186
roberta-base@qnli-73,0.23098
roberta-base@mrpc-74,0.27921
roberta-base@qnli-75,0.23013
roberta-base@sst2-76,0.35765
roberta-base@qnli-77,0.42315
roberta-base@qnli-78,0.39397
roberta-base@sst2-79,0.55398
roberta-base@sst2-80,0.55398
roberta-base@qnli-81,0.43337
roberta-base@sst2-82,0.55398
roberta-base@sst2-83,0.55398
roberta-base@sst2-84,0.55398
roberta-base@qnli-85,0.38929
roberta-base@qnli-86,0.43142
roberta-base@qnli-87,0.39365
roberta-base@sst2-88,0.3958
roberta-base@sst2-89,0.42636
roberta-base@qnli-90,0.27435
roberta-base@qnli-91,0.16189
roberta-base@sst2-92,0.13581
roberta-base@sst2-93,0.03708
roberta-base@sst2-94,0.03671
roberta-base@qnli-95,0.02361
roberta-base@stsb-96,0.11488
roberta-base@qnli-97,0.18826
roberta-base@sst2-98,0.15959
roberta-base@sst2-99,0.04896
roberta-base@rte-100,0.44836
roberta-base@rte-101,0.3783
roberta-base@mrpc-102,0.32823
roberta-base@wnli-103,6.8266
roberta-base@sst2-104,0.03378
roberta-base@qnli-105,0.04575
roberta-base@qnli-106,0.04246
roberta-base@qnli-107,0.14515
roberta-base@wnli-108,8.69327
roberta-base@sst2-109,0.1262
roberta-base@sst2-110,0.03249
roberta-base@sst2-111,0.35562
roberta-base@qnli-112,0.22883
roberta-base@sst2-113,0.36665
roberta-base@sst2-114,0.35562
roberta-base@sst2-115,0.36615
roberta-base@qnli-116,0.22883
roberta-base@sst2-117,0.29308
roberta-base@sst2-118,0.29308
roberta-base@sst2-119,0.13379
