name,finish_time_fairness
roberta-large@qnli-0,0.03166
roberta-large@sst2-1,0.09251
roberta-large@qnli-2,0.08929
roberta-large@snli-3,0.1428
roberta-large@snli-4,0.21935
roberta-large@snli-5,0.21972
roberta-large@mrpc-6,0.19443
roberta-large@mrpc-7,0.18302
roberta-large@qnli-8,0.09277
roberta-large@qnli-9,0.05836
roberta-large@mrpc-10,0.26431
roberta-large@mrpc-11,0.2201
roberta-large@stsb-12,0.35015
roberta-large@mrpc-13,0.21867
roberta-large@mrpc-14,0.17162
roberta-large@stsb-15,0.23563
roberta-large@sst2-16,0.09929
roberta-large@qnli-17,0.07087
roberta-large@mrpc-18,0.22295
roberta-large@stsb-19,0.17507
roberta-large@sst2-20,0.37024
roberta-large@sst2-21,0.18596
roberta-large@snli-22,0.25281
roberta-large@snli-23,0.22424
roberta-large@sst2-24,0.08618
roberta-large@mrpc-25,0.20299
roberta-large@stsb-26,0.15411
roberta-large@sst2-27,0.64337
roberta-large@sst2-28,0.56029
roberta-large@sst2-29,0.31137
roberta-large@qnli-30,0.05672
roberta-large@stsb-31,0.24029
roberta-large@sst2-32,0.29044
roberta-large@qnli-33,0.2
roberta-large@stsb-34,0.20186
roberta-large@qnli-35,0.49778
roberta-large@mrpc-36,0.19586
roberta-large@qnli-37,0.46508
roberta-large@sst2-38,0.96038
roberta-large@sst2-39,0.85303
roberta-large@sst2-40,0.85303
roberta-large@qnli-41,0.49586
roberta-large@sst2-42,0.85303
roberta-large@sst2-43,0.85303
roberta-large@sst2-44,0.73075
roberta-large@sst2-45,0.71879
roberta-large@qnli-46,0.23605
roberta-large@qnli-47,0.02952
roberta-large@sst2-48,0.44764
roberta-large@sst2-49,0.55465
roberta-large@mrpc-50,0.26573
roberta-large@mrpc-51,0.21867
roberta-large@stsb-52,0.18672
roberta-large@qnli-53,0.05231
roberta-large@qnli-54,0.09291
roberta-large@qnli-55,0.21994
roberta-large@mrpc-56,0.49724
roberta-large@sst2-57,0.67991
roberta-large@qnli-58,0.21383
roberta-large@sst2-59,0.72377
