name,finish_time_fairness
vit@frgfm#imagenette-0,0.0971
vit@imagenet-split-1-1,0.09289
vit@Bingsu#Cat_and_Dog-2,0.13493
vit@food101-3,0.07989
vit@imagenet-split-0-4,0.06537
vit@Bingsu#Cat_and_Dog-5,0.25735
vit@mnist-6,0.08803
vit@Bingsu#Cat_and_Dog-7,0.10611
vit@imagenet-split-2-8,0.07113
vit@imagenet-split-1-9,0.0834
vit@imagenet-split-2-10,0.07092
vit@imagenet-split-1-11,0.05941
vit@imagenet-split-0-12,0.05965
vit@mnist-13,0.09231
vit@mnist-14,0.10967
vit@imagenet-split-0-15,0.11974
vit@imagenet-split-1-16,0.07335
vit@frgfm#imagenette-17,0.07856
vit@frgfm#imagenette-18,0.11206
vit@frgfm#imagenette-19,0.07645
vit@Bingsu#Cat_and_Dog-20,0.28084
vit@Bingsu#Cat_and_Dog-21,0.1602
vit@mnist-22,0.08936
vit@fashion_mnist-23,0.10397
vit@food101-24,0.06062
vit@food101-25,0.06062
vit@fashion_mnist-26,0.06201
vit@imagenet-split-2-27,0.06135
vit@food101-28,0.06978
vit@fashion_mnist-29,0.09396
vit@mnist-30,0.11749
vit@frgfm#imagenette-31,0.06734
vit@mnist-32,0.05869
vit@cifar100-33,0.08559
vit@frgfm#imagenette-34,0.05726
vit@imagenet-split-0-35,0.1131
vit@cifar100-36,0.08485
vit@imagenet-split-1-37,0.09016
vit@cifar100-38,0.09839
vit@imagenet-split-1-39,0.10062
vit@Bingsu#Cat_and_Dog-40,0.18831
vit@cifar100-41,0.14039
vit@mnist-42,0.13556
vit@mnist-43,0.06525
vit@imagenet-split-0-44,0.24422
vit@Bingsu#Cat_and_Dog-45,0.24774
vit@fashion_mnist-46,0.12101
vit@cifar100-47,0.09266
vit@imagenet-split-1-48,0.14797
vit@Bingsu#Cat_and_Dog-49,0.31251
vit@imagenet-split-1-50,0.11736
vit@imagenet-split-1-51,0.07983
vit@cifar100-52,0.09647
vit@imagenet-split-0-53,0.09656
vit@imagenet-split-1-54,0.0873
vit@Bingsu#Cat_and_Dog-55,0.42034
vit@imagenet-split-1-56,0.08402
vit@Bingsu#Cat_and_Dog-57,0.1876
vit@cifar100-58,0.08948
vit@imagenet-split-2-59,0.05984
vit@cifar100-60,0.10064
vit@frgfm#imagenette-61,0.08474
vit@Bingsu#Cat_and_Dog-62,0.22639
vit@Bingsu#Cat_and_Dog-63,0.22604
vit@frgfm#imagenette-64,0.10019
vit@frgfm#imagenette-65,0.08051
vit@food101-66,0.06729
vit@frgfm#imagenette-67,0.1145
vit@frgfm#imagenette-68,0.16328
vit@frgfm#imagenette-69,0.1145
vit@frgfm#imagenette-70,0.06572
vit@frgfm#imagenette-71,0.16328
vit@frgfm#imagenette-72,0.16328
vit@frgfm#imagenette-73,0.11434
vit@Bingsu#Cat_and_Dog-74,0.32248
vit@imagenet-split-0-75,0.08762
vit@Bingsu#Cat_and_Dog-76,0.15593
vit@frgfm#imagenette-77,0.0797
vit@mnist-78,0.23568
vit@Bingsu#Cat_and_Dog-79,0.14146
vit@frgfm#imagenette-80,0.06181
vit@Bingsu#Cat_and_Dog-81,0.16305
vit@food101-82,0.06028
vit@imagenet-split-2-83,0.05867
vit@food101-84,0.06956
vit@food101-85,0.06956
vit@imagenet-split-2-86,0.07976
vit@frgfm#imagenette-87,0.21911
vit@fashion_mnist-88,0.20705
vit@frgfm#imagenette-89,0.11993
vit@frgfm#imagenette-90,0.23706
vit@Bingsu#Cat_and_Dog-91,0.20468
vit@frgfm#imagenette-92,0.05629
vit@frgfm#imagenette-93,0.10214
vit@mnist-94,0.05742
vit@frgfm#imagenette-95,0.09905
vit@Bingsu#Cat_and_Dog-96,0.1812
vit@frgfm#imagenette-97,0.0984
vit@Bingsu#Cat_and_Dog-98,0.16589
vit@imagenet-split-2-99,0.12466
vit@Bingsu#Cat_and_Dog-100,0.16625
vit@imagenet-split-1-101,0.20122
vit@frgfm#imagenette-102,0.13678
vit@Bingsu#Cat_and_Dog-103,0.1086
vit@imagenet-split-1-104,0.16577
vit@Bingsu#Cat_and_Dog-105,0.11999
vit@fashion_mnist-106,0.08743
vit@frgfm#imagenette-107,0.06084
vit@fashion_mnist-108,0.0866
vit@imagenet-split-2-109,0.07287
vit@Bingsu#Cat_and_Dog-110,0.15451
vit@food101-111,0.10532
vit@Bingsu#Cat_and_Dog-112,0.20611
vit@food101-113,0.06363
vit@cifar100-114,0.09579
vit@frgfm#imagenette-115,0.06328
vit@imagenet-split-1-116,0.0737
vit@imagenet-split-0-117,0.11369
vit@imagenet-split-1-118,0.09065
vit@fashion_mnist-119,0.07948
vit@Bingsu#Cat_and_Dog-120,0.36127
vit@Bingsu#Cat_and_Dog-121,0.14668
vit@frgfm#imagenette-122,0.06019
vit@frgfm#imagenette-123,0.06003
vit@fashion_mnist-124,0.07212
vit@frgfm#imagenette-125,0.10133
vit@frgfm#imagenette-126,0.09921
vit@frgfm#imagenette-127,0.14442
vit@cifar100-128,0.1122
vit@food101-129,0.10844
vit@frgfm#imagenette-130,0.07499
vit@Bingsu#Cat_and_Dog-131,0.24241
vit@food101-132,0.07865
vit@Bingsu#Cat_and_Dog-133,0.12746
vit@food101-134,0.10427
vit@Bingsu#Cat_and_Dog-135,0.15379
vit@imagenet-split-2-136,0.09101
vit@Bingsu#Cat_and_Dog-137,0.11038
vit@cifar100-138,0.1374
vit@cifar100-139,0.26061
vit@cifar100-140,0.26061
vit@food101-141,0.16004
vit@cifar100-142,0.38361
vit@imagenet-split-2-143,0.06995
vit@Bingsu#Cat_and_Dog-144,0.61714
vit@fashion_mnist-145,0.36184
vit@imagenet-split-1-146,0.31865
vit@mnist-147,0.24596
vit@imagenet-split-1-148,0.39365
vit@cifar100-149,0.66903
vit@imagenet-split-0-150,1.05853
vit@imagenet-split-0-151,1.14944
vit@fashion_mnist-152,0.72126
vit@frgfm#imagenette-153,0.29531
vit@fashion_mnist-154,0.14807
vit@frgfm#imagenette-155,0.30507
vit@food101-156,0.11447
vit@frgfm#imagenette-157,0.25938
vit@cifar100-158,0.1715
vit@Bingsu#Cat_and_Dog-159,0.63742
vit@fashion_mnist-160,0.16971
vit@frgfm#imagenette-161,0.43401
vit@Bingsu#Cat_and_Dog-162,0.71002
vit@fashion_mnist-163,0.39609
vit@imagenet-split-1-164,0.38115
vit@Bingsu#Cat_and_Dog-165,0.636
vit@imagenet-split-0-166,0.1589
vit@mnist-167,0.19966
vit@fashion_mnist-168,0.43034
vit@imagenet-split-1-169,0.40615
vit@mnist-170,0.23438
vit@fashion_mnist-171,0.63582
vit@imagenet-split-1-172,0.48115
vit@cifar100-173,0.81276
vit@fashion_mnist-174,0.73856
vit@imagenet-split-1-175,0.55615
vit@cifar100-176,0.93576
vit@cifar100-177,0.93576
vit@imagenet-split-0-178,1.54308
vit@fashion_mnist-179,0.84112
vit@imagenet-split-0-180,1.54308
vit@imagenet-split-1-181,0.66852
vit@cifar100-182,1.12057
vit@imagenet-split-0-183,1.63399
vit@mnist-184,0.39058
vit@fashion_mnist-185,0.99523
vit@fashion_mnist-186,0.99523
vit@imagenet-split-1-187,0.85602
vit@Bingsu#Cat_and_Dog-188,0.59365
vit@Bingsu#Cat_and_Dog-189,0.65415
vit@Bingsu#Cat_and_Dog-190,0.62426
vit@food101-191,0.32311
vit@cifar100-192,1.15917
vit@frgfm#imagenette-193,0.26783
vit@imagenet-split-1-194,1.07678
vit@mnist-195,0.39602
vit@imagenet-split-1-196,0.86777
vit@cifar100-197,1.38628
vit@imagenet-split-0-198,2.11702
vit@fashion_mnist-199,1.31955
vit@mnist-200,0.50018
vit@imagenet-split-1-201,0.94277
vit@fashion_mnist-202,1.26818
vit@fashion_mnist-203,1.42229
vit@imagenet-split-1-204,1.01777
vit@imagenet-split-1-205,1.09277
vit@cifar100-206,1.75589
vit@mnist-207,0.56963
vit@imagenet-split-0-208,2.75338
vit@cifar100-209,1.87888
vit@imagenet-split-1-210,1.16765
vit@cifar100-211,1.94048
vit@imagenet-split-1-212,1.24265
vit@mnist-213,0.62165
vit@imagenet-split-0-214,3.02581
vit@fashion_mnist-215,1.78171
vit@mnist-216,0.67374
vit@mnist-217,0.67374
vit@cifar100-218,2.24849
vit@imagenet-split-1-219,1.43015
vit@fashion_mnist-220,1.98719
vit@cifar100-221,2.4333
vit@imagenet-split-1-222,1.54265
vit@imagenet-split-1-223,1.54265
vit@cifar100-224,2.4949
vit@imagenet-split-0-225,3.75308
vit@cifar100-226,2.6181
vit@cifar100-227,2.6181
vit@imagenet-split-1-228,1.61765
vit@cifar100-229,2.6181
vit@fashion_mnist-230,2.39814
vit@imagenet-split-0-231,4.0255
vit@fashion_mnist-232,2.29523
vit@imagenet-split-1-233,1.66777
vit@Bingsu#Cat_and_Dog-234,0.37337
vit@frgfm#imagenette-235,0.1836
vit@imagenet-split-1-236,1.66627
vit@mnist-237,0.83514
vit@cifar100-238,3.06759
vit@frgfm#imagenette-239,0.1319
vit@Bingsu#Cat_and_Dog-240,0.3513
vit@fashion_mnist-241,2.33941
vit@mnist-242,0.87958
vit@imagenet-split-0-243,4.2855
vit@cifar100-244,2.97888
vit@imagenet-split-2-245,0.37109
vit@Bingsu#Cat_and_Dog-246,0.24241
vit@imagenet-split-2-247,0.37736
vit@imagenet-split-1-248,1.8454
vit@imagenet-split-0-249,0.85201
vit@frgfm#imagenette-250,0.05596
vit@fashion_mnist-251,2.47503
vit@imagenet-split-1-252,0.42362
vit@cifar100-253,0.6889
vit@mnist-254,0.36246
vit@imagenet-split-1-255,1.8484
vit@imagenet-split-1-256,0.42722
vit@mnist-257,0.88132
vit@imagenet-split-0-258,4.3855
vit@frgfm#imagenette-259,2.40621
vit@frgfm#imagenette-260,2.39775
vit@cifar100-261,2.99798
vit@frgfm#imagenette-262,2.42539
vit@frgfm#imagenette-263,2.40279
vit@fashion_mnist-264,2.55722
vit@imagenet-split-1-265,1.88377
vit@fashion_mnist-266,2.58308
vit@cifar100-267,1.76725
vit@food101-268,0.75743
vit@frgfm#imagenette-269,2.33027
vit@imagenet-split-0-270,0.89318
vit@cifar100-271,0.74031
vit@cifar100-272,3.0602
vit@frgfm#imagenette-273,2.42214
vit@Bingsu#Cat_and_Dog-274,5.2239
vit@fashion_mnist-275,0.65558
vit@Bingsu#Cat_and_Dog-276,5.31892
vit@mnist-277,0.38859
vit@frgfm#imagenette-278,2.40621
vit@fashion_mnist-279,1.44666
vit@Bingsu#Cat_and_Dog-280,5.28974
vit@imagenet-split-0-281,0.91428
vit@fashion_mnist-282,2.5014
vit@food101-283,0.48734
vit@imagenet-split-0-284,4.48187
vit@imagenet-split-1-285,1.91827
vit@Bingsu#Cat_and_Dog-286,4.94241
vit@Bingsu#Cat_and_Dog-287,4.91999
vit@imagenet-split-0-288,0.89009
vit@cifar100-289,3.08833
vit@Bingsu#Cat_and_Dog-290,4.89899
vit@Bingsu#Cat_and_Dog-291,4.85771
vit@fashion_mnist-292,0.57605
vit@mnist-293,0.91465
vit@cifar100-294,3.10332
vit@fashion_mnist-295,2.64866
vit@imagenet-split-1-296,1.98802
vit@mnist-297,0.98409
vit@fashion_mnist-298,2.7514
vit@fashion_mnist-299,2.85414
vit@cifar100-300,3.34973
vit@cifar100-301,3.41133
vit@cifar100-302,3.47293
vit@imagenet-split-1-303,2.2129
vit@fashion_mnist-304,3.00808
vit@imagenet-split-1-305,2.2504
vit@imagenet-split-0-306,5.37793
vit@fashion_mnist-307,3.16219
vit@cifar100-308,3.78073
vit@cifar100-309,3.78073
vit@imagenet-split-0-310,5.55975
vit@cifar100-311,3.84233
vit@cifar100-312,3.90393
vit@imagenet-split-1-313,2.4004
vit@imagenet-split-1-314,2.40027
vit@imagenet-split-0-315,5.83217
vit@cifar100-316,3.97642
vit@imagenet-split-2-317,0.47254
vit@imagenet-split-1-318,2.40777
vit@frgfm#imagenette-319,2.22263
