name,finish_time_fairness
roberta-base@sst2-0,0.06714
roberta-base@sst2-1,0.11295
roberta-base@sst2-2,0.04284
roberta-base@sst2-3,0.046
roberta-base@sst2-4,0.12532
roberta-base@sst2-5,0.09413
roberta-base@sst2-6,0.04284
roberta-base@sst2-7,0.069
roberta-base@sst2-8,0.06714
roberta-base@sst2-9,0.11295
roberta-base@sst2-10,0.04284
roberta-base@sst2-11,0.046
roberta-base@sst2-12,0.09399
roberta-base@sst2-13,0.09413
roberta-base@sst2-14,0.04284
roberta-base@sst2-15,0.13799
roberta-base@sst2-16,0.13875
roberta-base@sst2-17,0.09413
roberta-base@sst2-18,0.04284
roberta-base@sst2-19,0.13799
roberta-base@sst2-20,0.08056
roberta-base@sst2-21,0.19928
roberta-base@sst2-22,0.06426
roberta-base@sst2-23,0.069
roberta-base@sst2-24,0.08056
roberta-base@sst2-25,0.05648
roberta-base@sst2-26,0.14993
roberta-base@qnli-27,0.07483
roberta-base@qnli-28,0.07263
roberta-base@qnli-29,0.14692
roberta-base@qnli-30,0.05916
roberta-base@qnli-31,0.09498
roberta-base@qnli-32,0.11298
roberta-base@qnli-33,0.09642
roberta-base@qnli-34,0.11832
roberta-base@qnli-35,0.08059
roberta-base@qnli-36,0.12508
roberta-base@qnli-37,0.09642
roberta-base@qnli-38,0.05916
roberta-base@qnli-39,0.15076
roberta-base@qnli-40,0.08473
roberta-base@qnli-41,0.20202
roberta-base@qnli-42,0.05916
roberta-base@qnli-43,0.09498
roberta-base@qnli-44,0.20981
roberta-base@qnli-45,0.16529
roberta-base@qnli-46,0.07395
roberta-base@qnli-47,0.09498
roberta-base@qnli-48,0.14526
roberta-base@qnli-49,0.11019
roberta-base@qnli-50,0.13804
roberta-base@qnli-51,0.10073
roberta-base@qnli-52,0.09684
roberta-base@qnli-53,0.2112
