full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,39,8,0
8,0,39,8,0
8,0,39,8,0
8,0,35,8,0
8,0,35,8,0
8,0,35,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,26,8,0
8,0,26,8,0
8,0,26,8,0
8,0,19,8,0
8,0,19,8,0
8,0,19,8,0
8,0,14,8,0
8,0,14,8,0
8,0,14,8,0
8,0,12,7,0
8,0,12,7,0
8,0,11,7,0
8,0,11,7,0
8,1,9,5,0
8,1,9,5,0
8,1,9,5,0
8,0,7,5,0
8,2,7,3,0
8,0,3,4,0
8,0,3,4,0
8,2,3,3,0
8,4,2,2,0
8,4,2,2,0
8,4,2,2,0
8,4,2,2,0
8,4,2,2,0
8,6,3,1,0
8,6,3,1,0
8,6,3,1,0
8,0,2,1,0
8,0,2,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,1,1,0
8,0,0,1,0
