name,finish_time_fairness
roberta-base@wnli-0,1.24522
roberta-base@wnli-1,1.08861
roberta-base@wnli-2,0.48394
roberta-base@wnli-3,0.52794
roberta-base@wnli-4,1.24522
roberta-base@wnli-5,1.08861
roberta-base@wnli-6,0.48394
roberta-base@wnli-7,0.52794
roberta-base@wnli-8,1.24522
roberta-base@wnli-9,1.08861
roberta-base@wnli-10,1.22469
roberta-base@wnli-11,0.52794
roberta-base@wnli-12,1.24522
roberta-base@wnli-13,1.74705
roberta-base@wnli-14,1.22469
roberta-base@wnli-15,0.52794
roberta-base@wnli-16,1.71306
roberta-base@wnli-17,1.74705
roberta-base@wnli-18,1.22469
roberta-base@wnli-19,0.52794
roberta-base@wnli-20,1.71306
roberta-base@wnli-21,1.74705
roberta-base@wnli-22,1.22469
roberta-base@wnli-23,0.52794
roberta-base@wnli-24,1.71306
roberta-base@wnli-25,1.74705
roberta-base@wnli-26,1.22469
roberta-base@qnli-27,0.00863
roberta-base@qnli-28,0.04438
roberta-base@qnli-29,0.00918
roberta-base@qnli-30,0.00986
roberta-base@qnli-31,0.03166
roberta-base@qnli-32,0.0121
roberta-base@qnli-33,0.01377
roberta-base@qnli-34,0.01972
roberta-base@qnli-35,0.00863
roberta-base@qnli-36,0.04438
roberta-base@qnli-37,0.00918
roberta-base@qnli-38,0.00986
roberta-base@qnli-39,0.00863
roberta-base@qnli-40,0.0121
roberta-base@qnli-41,0.11938
roberta-base@qnli-42,0.01479
roberta-base@qnli-43,0.09498
roberta-base@qnli-44,0.01614
roberta-base@qnli-45,0.07805
roberta-base@qnli-46,0.01479
roberta-base@qnli-47,0.03741
roberta-base@qnli-48,0.01614
roberta-base@qnli-49,0.01377
roberta-base@qnli-50,0.16182
roberta-base@qnli-51,0.08634
roberta-base@qnli-52,0.01614
roberta-base@qnli-53,0.01837
