name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@frgfm#imagenette-0,45,255,451.1378710269928,496.1378710269928,1,66283.0,24
vit-large@imagenet-split-1-1,92,208,651.1378710269928,743.1378710269928,1,749250.0,24
vit-large@Bingsu#Cat_and_Dog-2,766,134,225.1378710269928,991.1378710269928,1,31680.0,4
vit-large@food101-3,786,114,2735.827226161957,3521.827226161957,6,757500,4
vit-large@imagenet-split-0-4,1280,220,1114.2757420539856,2394.2757420539856,2,250000.0,12
vit-large@Bingsu#Cat_and_Dog-5,1322,778,845.1378710269928,2167.137871026993,1,31680.0,12
vit-large@imagenet-split-2-6,1987,113,1644.5514841079712,3631.551484107971,4,1000000.0,4
vit-large@imagenet-split-1-7,2229,471,1155.4136130809784,3384.4136130809784,3,749250.0,4
vit-large@imagenet-split-1-8,2634,66,915.4136130809784,3549.4136130809784,3,749250.0,4
vit-large@imagenet-split-2-9,2660,340,2059.4136130809784,4719.413613080978,3,1000000.0,19
vit-large@mnist-10,3002,298,1389.1378710269928,4391.137871026993,1,600000.0,4
vit-large@mnist-11,3002,298,1389.1378710269928,4391.137871026993,1,600000.0,4
vit-large@imagenet-split-0-12,3014,286,1043.1378710269928,4057.137871026993,1,250000.0,4
vit-large@frgfm#imagenette-13,3459,141,374.1378710269928,3833.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-14,3853,47,280.1378710269928,4133.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-15,4072,128,361.1378710269928,4433.137871026993,1,66283.0,4
vit-large@Bingsu#Cat_and_Dog-16,4295,205,268.1378710269928,4563.137871026993,1,31680.0,19
vit-large@mnist-17,4853,247,1088.1378710269928,5941.137871026993,1,600000.0,10
vit-large@fashion_mnist-18,4853,247,1088.1378710269928,5941.137871026993,1,600000.0,10
vit-large@food101-19,4906,194,3276.1029682159424,8182.102968215942,8,757500,4
vit-large@food101-20,4906,194,3326.1029682159424,8232.102968215942,8,757500,4
vit-large@fashion_mnist-21,5098,902,1904.4136130809784,7002.413613080978,3,600000.0,8
vit-large@imagenet-split-2-22,6003,297,2147.689355134964,8150.689355134964,5,1000000.0,4
vit-large@food101-23,6111,189,2765.689355134964,8876.689355134964,5,757500,4
vit-large@mnist-24,6467,133,1193.4136130809784,7660.413613080978,3,600000.0,5
vit-large@frgfm#imagenette-25,7190,10,243.1378710269928,7433.137871026993,1,66283.0,4
vit-large@imagenet-split-0-26,7246,254,1131.2757420539856,8377.275742053986,2,250000.0,4
vit-large@cifar100-27,7246,254,1222.2757420539856,8468.275742053986,2,500000.0,4
vit-large@imagenet-split-1-28,7328,172,1349.2757420539856,8677.275742053986,2,749250.0,4
vit-large@cifar100-29,7430,370,1487.4136130809784,8917.413613080978,3,500000.0,4
vit-large@imagenet-split-1-30,7490,310,1692.4136130809784,9182.413613080978,3,749250.0,4
vit-large@cifar100-31,7516,284,1401.4136130809784,8917.413613080978,3,500000.0,4
vit-large@cifar100-32,7670,130,1247.4136130809784,8917.413613080978,3,500000.0,4
vit-large@mnist-33,7719,81,1373.4136130809784,9092.413613080978,3,600000.0,4
vit-large@mnist-34,7774,26,1318.4136130809784,9092.413613080978,3,600000.0,4
vit-large@imagenet-split-0-35,7814,286,1266.2757420539856,9080.275742053986,2,250000.0,4
vit-large@Bingsu#Cat_and_Dog-36,7949,151,289.1378710269928,8238.137871026993,1,31680.0,2
vit-large@cifar100-37,8044,56,1261.2757420539856,9305.275742053986,2,500000.0,4
vit-large@Bingsu#Cat_and_Dog-38,8067,33,171.1378710269928,8238.137871026993,1,31680.0,2
