name,finish_time_fairness
roberta-base@rte-0,0.36281
roberta-base@rte-1,0.50794
roberta-base@rte-2,0.38647
roberta-base@rte-3,0.41344
roberta-base@rte-4,0.36281
roberta-base@rte-5,0.50794
roberta-base@rte-6,0.57971
roberta-base@rte-7,0.62016
roberta-base@rte-8,0.36281
roberta-base@rte-9,0.50794
roberta-base@rte-10,0.38647
roberta-base@rte-11,0.41344
roberta-base@rte-12,0.36281
roberta-base@rte-13,0.50794
roberta-base@rte-14,0.69211
roberta-base@rte-15,0.62016
roberta-base@rte-16,0.48375
roberta-base@rte-17,0.77714
roberta-base@rte-18,0.38647
roberta-base@rte-19,0.82687
roberta-base@rte-20,0.48375
roberta-base@rte-21,0.50794
roberta-base@rte-22,0.77295
roberta-base@rte-23,0.94711
roberta-base@rte-24,0.48375
roberta-base@rte-25,0.50794
roberta-base@rte-26,0.77295
roberta-base@qnli-27,0.00863
roberta-base@qnli-28,0.04438
roberta-base@qnli-29,0.00918
roberta-base@qnli-30,0.00986
roberta-base@qnli-31,0.03166
roberta-base@qnli-32,0.0121
roberta-base@qnli-33,0.01377
roberta-base@qnli-34,0.01479
roberta-base@qnli-35,0.00863
roberta-base@qnli-36,0.11298
roberta-base@qnli-37,0.00918
roberta-base@qnli-38,0.00986
roberta-base@qnli-39,0.00863
roberta-base@qnli-40,0.0121
roberta-base@qnli-41,0.11938
roberta-base@qnli-42,0.01479
roberta-base@qnli-43,0.01151
roberta-base@qnli-44,0.12508
roberta-base@qnli-45,0.00918
roberta-base@qnli-46,0.08874
roberta-base@qnli-47,0.01151
roberta-base@qnli-48,0.0121
roberta-base@qnli-49,0.05051
roberta-base@qnli-50,0.156
roberta-base@qnli-51,0.01151
roberta-base@qnli-52,0.0121
roberta-base@qnli-53,0.06428
