full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,30,0,2,2
32,28,0,2,0
32,27,0,2,1
32,23,0,2,0
32,13,0,3,1
32,26,0,2,0
32,19,0,3,1
32,17,0,4,1
32,20,0,5,2
32,12,0,5,0
32,11,0,5,1
32,1,0,6,1
32,5,0,5,1
32,21,0,3,1
32,14,0,2,0
32,32,0,0,0
32,29,0,3,3
32,26,0,3,0
32,20,0,3,0
32,8,0,3,0
32,2,0,5,2
32,24,0,3,0
32,20,0,3,0
32,16,0,3,0
32,11,0,8,5
32,10,0,11,4
32,4,0,12,1
32,1,0,13,2
32,2,1,12,0
32,2,1,12,3
32,6,0,11,2
32,6,1,17,7
32,6,0,15,2
32,6,0,9,1
32,2,1,7,1
32,5,0,8,3
32,20,0,5,1
32,14,0,8,3
32,6,0,7,1
32,9,0,6,1
32,12,0,8,3
32,9,0,9,2
32,8,0,7,0
32,7,0,6,1
32,3,0,6,2
32,1,0,5,0
32,9,0,5,3
32,18,0,5,2
32,8,0,5,0
32,8,0,4,0
32,1,0,5,1
32,8,0,5,1
32,18,0,4,0
32,13,0,5,1
32,20,0,3,0
32,19,0,3,1
32,14,0,2,0
32,28,0,4,4
32,24,0,5,1
32,23,0,4,1
32,18,0,4,2
32,6,0,3,0
32,23,0,3,1
32,17,0,5,3
32,10,0,8,3
32,14,0,6,0
32,3,0,7,1
32,0,0,6,0
32,0,0,5,0
32,0,0,4,0
32,5,0,6,3
32,12,0,13,10
32,5,0,13,1
32,1,0,12,0
32,6,0,14,2
32,5,8,23,18
32,0,6,22,0
32,1,7,22,3
32,0,7,22,0
32,0,8,22,1
32,0,7,22,0
32,0,7,22,2
32,0,9,21,2
32,0,8,21,1
32,0,10,21,3
32,3,11,21,2
32,1,12,20,4
32,0,11,21,1
32,0,8,18,1
32,0,8,18,1
32,6,7,18,3
32,0,4,16,1
32,2,4,15,1
32,1,7,20,12
32,1,5,19,0
32,0,4,19,1
32,0,4,18,0
32,2,3,17,0
32,2,3,14,0
32,2,2,13,0
32,2,2,13,0
32,0,0,10,0
32,0,0,5,0
32,16,0,2,0
32,28,0,1,0
32,32,0,0,0
