name,finish_time_fairness
roberta-large@rte-0,0.26208
roberta-large@rte-1,0.5265
roberta-large@rte-2,0.15459
roberta-large@rte-3,0.16162
roberta-large@rte-4,0.26208
roberta-large@rte-5,0.13998
roberta-large@rte-6,0.46377
roberta-large@rte-7,0.24242
roberta-large@rte-8,0.26208
roberta-large@rte-9,0.13998
roberta-large@rte-10,0.15459
roberta-large@rte-11,0.48485
roberta-large@rte-12,0.26208
roberta-large@rte-13,0.41995
roberta-large@rte-14,0.46377
roberta-large@rte-15,0.16162
roberta-large@rte-16,0.26208
roberta-large@rte-17,0.5265
roberta-large@rte-18,0.46377
roberta-large@rte-19,0.48485
roberta-large@rte-20,0.26208
roberta-large@rte-21,0.20997
roberta-large@rte-22,0.65745
roberta-large@rte-23,0.48485
roberta-large@rte-24,0.30576
roberta-large@rte-25,0.48994
roberta-large@rte-26,0.54106
roberta-large@mrpc-27,0.2081
roberta-large@mrpc-28,0.42781
roberta-large@mrpc-29,0.26298
roberta-large@mrpc-30,0.21948
roberta-large@mrpc-31,0.26756
roberta-large@mrpc-32,0.33274
roberta-large@mrpc-33,0.26298
roberta-large@mrpc-34,0.27435
roberta-large@mrpc-35,0.2081
roberta-large@mrpc-36,0.38027
roberta-large@mrpc-37,0.26298
roberta-large@mrpc-38,0.21948
roberta-large@mrpc-39,0.34973
roberta-large@mrpc-40,0.33274
roberta-large@mrpc-41,0.49252
roberta-large@mrpc-42,0.38409
roberta-large@mrpc-43,0.26492
roberta-large@mrpc-44,0.33274
roberta-large@mrpc-45,0.42078
roberta-large@mrpc-46,0.38409
roberta-large@mrpc-47,0.26756
roberta-large@mrpc-48,0.52288
roberta-large@mrpc-49,0.26298
roberta-large@mrpc-50,0.38409
roberta-large@mrpc-51,0.29729
roberta-large@mrpc-52,0.47534
roberta-large@mrpc-53,0.52597
