name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.04065
vit-large@frgfm#imagenette-1,0.07994
vit-large@frgfm#imagenette-2,0.04263
vit-large@frgfm#imagenette-3,0.02399
vit-large@frgfm#imagenette-4,0.10616
vit-large@frgfm#imagenette-5,0.04796
vit-large@frgfm#imagenette-6,0.04263
vit-large@frgfm#imagenette-7,0.07197
vit-large@frgfm#imagenette-8,0.0813
vit-large@frgfm#imagenette-9,0.09592
vit-large@frgfm#imagenette-10,0.04263
vit-large@frgfm#imagenette-11,0.04798
vit-large@frgfm#imagenette-12,0.11971
vit-large@frgfm#imagenette-13,0.04796
vit-large@frgfm#imagenette-14,0.10658
vit-large@frgfm#imagenette-15,0.04798
vit-large@frgfm#imagenette-16,0.0542
vit-large@frgfm#imagenette-17,0.14388
vit-large@frgfm#imagenette-18,0.08527
vit-large@frgfm#imagenette-19,0.04798
vit-large@frgfm#imagenette-20,0.0813
vit-large@frgfm#imagenette-21,0.06395
vit-large@frgfm#imagenette-22,0.06395
vit-large@frgfm#imagenette-23,0.09597
vit-large@frgfm#imagenette-24,0.0813
vit-large@frgfm#imagenette-25,0.04796
vit-large@frgfm#imagenette-26,0.08527
vit-large@mnist-27,0.03849
vit-large@mnist-28,0.06058
vit-large@mnist-29,0.05049
vit-large@mnist-30,0.04544
vit-large@mnist-31,0.06843
vit-large@mnist-32,0.07068
vit-large@mnist-33,0.05385
vit-large@mnist-34,0.06437
vit-large@mnist-35,0.04277
vit-large@mnist-36,0.06058
vit-large@mnist-37,0.05385
vit-large@mnist-38,0.04922
vit-large@mnist-39,0.08126
vit-large@mnist-40,0.04291
vit-large@mnist-41,0.14126
vit-large@mnist-42,0.04922
vit-large@mnist-43,0.04491
vit-large@mnist-44,0.10813
vit-large@mnist-45,0.04712
vit-large@mnist-46,0.10981
vit-large@mnist-47,0.05346
vit-large@mnist-48,0.04544
vit-large@mnist-49,0.09424
vit-large@mnist-50,0.07573
vit-large@mnist-51,0.05346
vit-large@mnist-52,0.04544
vit-large@mnist-53,0.09424
