name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@frgfm#imagenette-0,45,150,237.1378710269928,207.1378710269928,1,66283.0,1
vit-large@imagenet-split-1-1,92,103,190.1378710269928,254.1378710269928,1,749250.0,4
vit-large@food101-2,786,54,1439.1378710269928,2225.137871026993,1,757500,12
vit-large@imagenet-split-0-3,1280,40,588.0602715015411,1868.0602715015411,2,250000.0,1
vit-large@imagenet-split-0-4,1987,53,603.2757420539856,2590.2757420539856,2,250000.0,1
vit-large@imagenet-split-1-5,2229,51,703.4136130809784,2932.4136130809784,3,749250.0,1
vit-large@imagenet-split-1-6,2634,6,827.6117556095123,3461.6117556095123,6,749250.0,3
vit-large@imagenet-split-0-7,2660,100,650.2757420539856,3310.2757420539856,2,250000.0,1
vit-large@mnist-8,3002,118,949.1378710269928,3951.137871026993,1,600000.0,8
vit-large@frgfm#imagenette-9,3459,21,244.06027150154114,3703.060271501541,2,66283.0,4
vit-large@frgfm#imagenette-10,3853,107,330.06027150154114,4183.060271501541,2,66283.0,4
vit-large@frgfm#imagenette-11,4072,8,231.06027150154114,4303.060271501541,2,66283.0,4
vit-large@mnist-12,4853,67,898.1378710269928,5751.137871026993,1,600000.0,8
vit-large@food101-13,4906,14,1399.1378710269928,6305.137871026993,1,757500,12
vit-large@fashion_mnist-14,5098,62,893.1378710269928,5991.137871026993,1,600000.0,8
vit-large@imagenet-split-2-15,6003,126,1170.4136130809784,7056.413613080978,3,1000000.0,8
vit-large@food101-16,6111,18,1062.4136130809784,7164.413613080978,3,757500,2
vit-large@imagenet-split-0-17,7246,74,751.1981425285339,7997.198142528534,3,250000.0,4
vit-large@cifar100-18,7246,74,1022.2584140300751,8268.258414030075,5,500000.0,4
vit-large@imagenet-split-1-19,7328,122,700.2757420539856,7916.275742053986,2,749250.0,4
vit-large@cifar100-20,7430,20,598.2757420539856,8018.275742053986,2,500000.0,4
vit-large@imagenet-split-1-21,7490,114,572.1378710269928,7992.137871026993,1,749250.0,4
vit-large@cifar100-22,7516,88,546.1378710269928,8018.137871026993,1,500000.0,1
vit-large@cifar100-23,7670,10,950.4738845825195,8620.47388458252,5,500000.0,2
vit-large@mnist-24,7719,81,1132.258414030075,8851.258414030075,5,600000.0,8
vit-large@mnist-25,7774,26,976.1981425285339,8750.198142528534,3,600000.0,8
vit-large@Bingsu#Cat_and_Dog-26,8067,93,184.1378710269928,8251.137871026993,1,31680.0,4
vit-large@imagenet-split-1-27,8267,13,701.4136130809784,8968.413613080978,3,749250.0,8
vit-large@Bingsu#Cat_and_Dog-28,8364,36,127.1378710269928,8491.137871026993,1,31680.0,4
vit-large@fashion_mnist-29,8718,54,630.4136130809784,9306.413613080978,3,600000.0,1
vit-large@cifar100-30,8748,24,600.4136130809784,9336.413613080978,3,500000.0,2
vit-large@cifar100-31,8768,112,811.1378710269928,9579.137871026993,1,500000.0,8
vit-large@frgfm#imagenette-32,9026,94,325.2757420539856,9351.275742053986,2,66283.0,4
vit-large@frgfm#imagenette-33,9147,93,316.06027150154114,9463.060271501541,2,66283.0,4
vit-large@food101-34,9491,171,508.19814252853394,9890.198142528534,3,757500,8
vit-large@frgfm#imagenette-35,9538,124,461.19814252853394,9937.198142528534,3,66283.0,1
vit-large@frgfm#imagenette-36,9538,62,396.9826719760895,9934.98267197609,3,66283.0,1
vit-large@frgfm#imagenette-37,9538,62,396.9826719760895,9934.98267197609,3,66283.0,1
vit-large@frgfm#imagenette-38,9538,62,396.9826719760895,9934.98267197609,3,66283.0,1
vit-large@frgfm#imagenette-39,9539,61,395.9826719760895,9934.98267197609,3,66283.0,1
vit-large@Bingsu#Cat_and_Dog-40,9539,61,262.2757420539856,9801.275742053986,2,31680.0,1
vit-large@imagenet-split-0-41,9612,121,226.1378710269928,9730.137871026993,1,250000.0,1
vit-large@Bingsu#Cat_and_Dog-42,9707,26,131.1378710269928,9825.137871026993,1,31680.0,1
vit-large@frgfm#imagenette-43,10052,28,251.06027150154114,10303.060271501541,2,66283.0,4
vit-large@frgfm#imagenette-44,10462,98,329.2757420539856,10791.275742053986,2,66283.0,4
vit-large@food101-45,10617,63,2299.827226161957,12916.827226161957,6,757500,12
vit-large@food101-46,10618,62,2447.7322986125946,13065.732298612595,10,757500,4
vit-large@food101-47,10618,62,2320.240839242935,12938.240839242935,9,757500,4
vit-large@frgfm#imagenette-48,10835,85,313.1378710269928,11148.137871026993,1,66283.0,8
vit-large@frgfm#imagenette-49,11194,86,314.1378710269928,11508.137871026993,1,66283.0,8
vit-large@frgfm#imagenette-50,11370,60,151.1378710269928,11491.137871026993,1,66283.0,2
vit-large@Bingsu#Cat_and_Dog-51,11370,60,151.1378710269928,11491.137871026993,1,31680.0,1
vit-large@frgfm#imagenette-52,11696,64,297.1378710269928,11993.137871026993,1,66283.0,4
vit-large@frgfm#imagenette-53,11714,46,387.19814252853394,12101.198142528534,3,66283.0,1
vit-large@frgfm#imagenette-54,12033,87,428.19814252853394,12461.198142528534,3,66283.0,1
vit-large@Bingsu#Cat_and_Dog-55,12079,82,152.1378710269928,12190.137871026993,1,31680.0,1
vit-large@imagenet-split-2-56,12082,79,149.1378710269928,12193.137871026993,1,1000000.0,2
vit-large@Bingsu#Cat_and_Dog-57,12378,204,272.1378710269928,12548.137871026993,1,31680.0,1
vit-large@imagenet-split-1-58,12456,126,194.1378710269928,12626.137871026993,1,749250.0,16
vit-large@Bingsu#Cat_and_Dog-59,13108,92,183.1378710269928,13291.137871026993,1,31680.0,4
vit-large@frgfm#imagenette-60,13468,92,315.06027150154114,13783.060271501541,2,66283.0,4
vit-large@fashion_mnist-61,13470,90,921.1378710269928,14391.137871026993,1,600000.0,8
vit-large@Bingsu#Cat_and_Dog-62,13911,9,110.92240047454834,14021.922400474548,1,31680.0,3
vit-large@food101-63,14031,9,1778.4738845825195,15809.47388458252,5,757500,2
vit-large@cifar100-64,14066,188,852.2757420539856,14824.275742053986,2,500000.0,1
vit-large@food101-65,14109,145,809.2757420539856,14867.275742053986,2,757500,8
vit-large@cifar100-66,14275,5,704.1378710269928,14979.137871026993,1,500000.0,8
vit-large@imagenet-split-0-67,15165,75,625.2757420539856,15790.275742053986,2,250000.0,1
vit-large@imagenet-split-1-68,15342,18,615.2757420539856,15957.275742053986,2,749250.0,12
vit-large@Bingsu#Cat_and_Dog-69,16030,50,141.1378710269928,16171.137871026993,1,31680.0,4
vit-large@frgfm#imagenette-70,16773,27,250.06027150154114,17023.06027150154,2,66283.0,4
vit-large@frgfm#imagenette-71,17132,28,259.2757420539856,17391.275742053986,2,66283.0,4
vit-large@frgfm#imagenette-72,17154,6,229.06027150154114,17383.06027150154,2,66283.0,4
vit-large@cifar100-73,17159,1,811.1981425285339,17970.198142528534,3,500000.0,3
vit-large@food101-74,17263,17,1402.1378710269928,18665.137871026993,1,757500,12
vit-large@frgfm#imagenette-75,17581,59,287.1378710269928,17868.137871026993,1,66283.0,8
vit-large@Bingsu#Cat_and_Dog-76,17864,16,117.92240047454834,17981.92240047455,1,31680.0,3
vit-large@Bingsu#Cat_and_Dog-77,18187,53,144.1378710269928,18331.137871026993,1,31680.0,4
vit-large@cifar100-78,18254,106,805.1378710269928,19059.137871026993,1,500000.0,8
