full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,2
32,8,0,1,0
32,28,0,1,0
32,30,0,1,0
32,30,0,1,0
32,32,0,0,0
32,32,0,0,1
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,1
32,8,0,2,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,1
32,4,0,3,0
32,4,0,3,1
32,0,0,4,0
32,2,0,4,0
32,0,0,3,1
32,0,0,4,1
32,0,0,5,0
32,0,0,5,0
32,0,0,5,1
32,0,0,5,0
32,0,0,5,0
32,0,0,5,1
32,0,0,6,0
32,1,0,5,0
32,2,0,4,0
32,8,0,2,1
32,4,0,2,1
32,0,0,3,0
32,6,0,3,0
32,7,0,3,0
32,27,0,2,0
32,20,0,1,0
32,20,0,1,0
32,32,0,0,2
32,4,0,2,0
32,4,0,2,1
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,0,0,3,0
32,0,0,3,2
32,0,0,3,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,0,0,2,0
32,19,0,2,0
32,19,0,2,2
32,0,0,3,2
32,0,0,4,2
32,0,0,5,1
32,0,0,6,2
32,0,0,7,0
32,0,0,7,0
32,0,0,7,1
32,0,0,7,1
32,2,0,7,1
32,0,0,7,0
32,1,0,7,0
32,1,0,5,2
32,3,0,5,1
32,0,0,5,0
32,0,0,5,1
32,0,0,5,1
32,0,0,6,0
32,0,0,5,0
32,1,0,4,7
32,0,0,7,2
32,1,0,8,0
32,0,0,8,0
32,1,0,4,1
32,0,0,3,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,1
32,20,0,1,3
32,0,0,4,0
32,0,0,4,1
32,4,0,5,0
32,4,0,5,0
32,7,0,5,1
32,3,0,6,2
32,0,0,6,0
32,5,0,6,0
32,5,0,6,2
32,0,0,6,0
32,3,0,6,0
32,3,0,6,3
32,0,0,6,0
32,3,0,6,0
32,6,0,6,2
32,3,0,5,0
32,4,0,3,0
32,4,0,3,0
32,4,0,3,0
32,4,0,3,0
32,4,0,3,1
32,0,0,4,0
32,2,0,4,0
32,2,0,4,2
32,3,0,3,0
32,11,0,3,0
32,12,0,2,1
32,16,0,2,1
32,6,0,3,2
32,6,0,4,1
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,6,0,3,0
32,7,0,3,1
32,3,0,4,1
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,0,0,4,0
32,4,0,3,1
32,4,0,3,0
32,6,0,3,0
32,6,0,3,0
32,8,0,2,0
32,8,0,2,0
32,8,0,2,1
32,4,0,3,0
32,5,0,3,0
32,6,0,3,3
32,0,0,4,1
32,7,0,4,0
32,7,0,4,0
32,8,0,2,1
32,4,0,3,0
32,6,0,3,1
32,2,0,4,0
32,18,0,2,0
32,18,0,2,1
32,16,0,2,1
32,2,0,3,0
32,2,0,3,0
32,4,0,2,0
32,4,0,2,1
32,0,0,3,0
32,2,0,3,0
32,18,0,2,3
32,0,0,3,3
32,0,0,5,0
32,2,0,5,0
32,0,0,5,0
32,0,0,5,0
32,0,0,4,0
32,0,0,4,1
32,0,0,5,0
32,6,0,3,0
32,6,0,3,0
32,8,0,2,0
32,8,0,2,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,0
32,20,0,1,1
32,16,0,2,1
32,2,0,3,2
32,1,0,5,0
32,5,0,5,9
32,4,4,10,0
32,6,4,9,0
32,6,4,8,1
32,3,1,10,0
32,8,3,8,0
32,8,3,8,1
32,8,4,8,1
32,6,3,10,0
32,6,3,10,18
32,0,0,25,0
32,0,0,25,0
32,0,0,25,0
32,2,1,22,0
32,0,0,23,1
32,0,0,24,2
32,0,0,25,0
32,2,1,23,0
32,0,0,24,0
32,0,0,24,1
32,0,0,25,0
32,2,1,23,0
32,4,2,21,0
32,2,1,22,1
32,0,0,21,0
32,2,1,17,1
32,0,0,19,2
32,0,0,20,0
32,2,1,18,0
32,2,1,16,0
32,6,2,13,1
32,0,0,16,0
32,6,2,13,2
32,3,1,14,1
32,9,3,10,1
32,10,3,10,1
32,9,3,10,1
32,3,1,13,1
32,6,2,11,2
32,3,1,13,0
32,7,2,10,1
32,0,0,8,0
32,0,0,8,1
32,2,1,8,0
32,1,0,7,1
32,2,1,7,0
32,2,0,5,0
32,7,0,5,3
32,0,0,7,0
32,2,0,6,0
32,1,0,4,1
32,3,0,5,0
32,3,0,4,0
32,0,0,3,1
32,0,0,4,0
32,0,0,4,12
32,6,5,10,0
32,6,5,10,0
32,6,5,10,0
32,5,3,11,1
32,4,3,12,0
32,4,3,12,0
32,6,4,10,0
32,6,4,10,0
32,7,4,9,0
32,7,4,9,0
32,6,3,10,0
32,3,2,10,0
32,2,2,9,0
32,2,2,8,0
32,0,0,8,0
32,0,0,7,0
32,2,0,5,0
32,2,0,5,0
32,0,0,3,0
32,0,0,2,0
32,0,0,2,0
