name,finish_time_fairness
vit@fashion_mnist-0,0.04108
vit@fashion_mnist-1,0.04478
vit@fashion_mnist-2,0.02388
vit@fashion_mnist-3,0.01343
vit@fashion_mnist-4,0.09448
vit@fashion_mnist-5,0.03135
vit@fashion_mnist-6,0.02388
vit@fashion_mnist-7,0.0403
vit@fashion_mnist-8,0.0534
vit@fashion_mnist-9,0.05374
vit@fashion_mnist-10,0.02388
vit@fashion_mnist-11,0.02686
vit@fashion_mnist-12,0.10269
vit@fashion_mnist-13,0.02687
vit@fashion_mnist-14,0.04179
vit@fashion_mnist-15,0.02686
vit@fashion_mnist-16,0.03697
vit@fashion_mnist-17,0.11824
vit@fashion_mnist-18,0.05373
vit@fashion_mnist-19,0.02686
vit@fashion_mnist-20,0.03697
vit@fashion_mnist-21,0.02687
vit@fashion_mnist-22,0.07761
vit@fashion_mnist-23,0.06045
vit@fashion_mnist-24,0.05751
vit@fashion_mnist-25,0.04926
vit@fashion_mnist-26,0.06567
vit@imagenet-split-2-27,0.069
vit@imagenet-split-2-28,0.08597
vit@imagenet-split-2-29,0.08597
vit@imagenet-split-2-30,0.07255
vit@imagenet-split-2-31,0.08625
vit@imagenet-split-2-32,0.07791
vit@imagenet-split-2-33,0.08597
vit@imagenet-split-2-34,0.10479
vit@imagenet-split-2-35,0.07393
vit@imagenet-split-2-36,0.06717
vit@imagenet-split-2-37,0.12537
vit@imagenet-split-2-38,0.08061
vit@imagenet-split-2-39,0.07393
vit@imagenet-split-2-40,0.06717
vit@imagenet-split-2-41,0.15761
vit@imagenet-split-2-42,0.08061
vit@imagenet-split-2-43,0.13374
vit@imagenet-split-2-44,0.11284
vit@imagenet-split-2-45,0.16119
vit@imagenet-split-2-46,0.08464
vit@imagenet-split-2-47,0.08132
vit@imagenet-split-2-48,0.07254
vit@imagenet-split-2-49,0.12537
vit@imagenet-split-2-50,0.21361
vit@imagenet-split-2-51,0.09611
vit@imagenet-split-2-52,0.09672
vit@imagenet-split-2-53,0.12895
