name,finish_time_fairness
vit@imagenet-split-1-0,0.05915
vit@imagenet-split-1-1,0.07881
vit@imagenet-split-1-2,0.02866
vit@imagenet-split-1-3,0.06447
vit@imagenet-split-1-4,0.07558
vit@imagenet-split-1-5,0.06448
vit@imagenet-split-1-6,0.05732
vit@imagenet-split-1-7,0.06447
vit@imagenet-split-1-8,0.06244
vit@imagenet-split-1-9,0.08239
vit@imagenet-split-1-10,0.05732
vit@imagenet-split-1-11,0.03224
vit@imagenet-split-1-12,0.06244
vit@imagenet-split-1-13,0.04298
vit@imagenet-split-1-14,0.17195
vit@imagenet-split-1-15,0.03224
vit@imagenet-split-1-16,0.13416
vit@imagenet-split-1-17,0.07522
vit@imagenet-split-1-18,0.12419
vit@imagenet-split-1-19,0.04835
vit@imagenet-split-1-20,0.06901
vit@imagenet-split-1-21,0.04298
vit@imagenet-split-1-22,0.11941
vit@imagenet-split-1-23,0.20953
vit@imagenet-split-1-24,0.08872
vit@imagenet-split-1-25,0.07881
vit@imagenet-split-1-26,0.10508
vit@food101-27,0.07158
vit@food101-28,0.09575
vit@food101-29,0.07094
vit@food101-30,0.04788
vit@food101-31,0.09435
vit@food101-32,0.08511
vit@food101-33,0.07094
vit@food101-34,0.07979
vit@food101-35,0.08134
vit@food101-36,0.10994
vit@food101-37,0.07094
vit@food101-38,0.04788
vit@food101-39,0.17244
vit@food101-40,0.0532
vit@food101-41,0.20809
vit@food101-42,0.04788
vit@food101-43,0.12364
vit@food101-44,0.15578
vit@food101-45,0.18918
vit@food101-46,0.04788
vit@food101-47,0.08785
vit@food101-48,0.12412
vit@food101-49,0.08513
vit@food101-50,0.17022
vit@food101-51,0.14967
vit@food101-52,0.15604
vit@food101-53,0.20809
