name,finish_time_fairness
roberta-large@qnli-0,0.02497
roberta-large@qnli-1,0.06325
roberta-large@qnli-2,0.01472
roberta-large@qnli-3,0.03072
roberta-large@qnli-4,0.03953
roberta-large@qnli-5,0.03995
roberta-large@qnli-6,0.02944
roberta-large@qnli-7,0.04608
roberta-large@qnli-8,0.03329
roberta-large@qnli-9,0.07656
roberta-large@qnli-10,0.02944
roberta-large@qnli-11,0.03072
roberta-large@qnli-12,0.03329
roberta-large@qnli-13,0.03995
roberta-large@qnli-14,0.16374
roberta-large@qnli-15,0.03072
roberta-large@qnli-16,0.04785
roberta-large@qnli-17,0.05326
roberta-large@qnli-18,0.24394
roberta-large@qnli-19,0.03072
roberta-large@qnli-20,0.03329
roberta-large@qnli-21,0.03995
roberta-large@qnli-22,0.23733
roberta-large@qnli-23,0.08832
roberta-large@qnli-24,0.03641
roberta-large@qnli-25,0.03995
roberta-large@qnli-26,0.09015
roberta-large@snli-27,0.00476
roberta-large@snli-28,0.06156
roberta-large@snli-29,0.00281
roberta-large@snli-30,0.00586
roberta-large@snli-31,0.02975
roberta-large@snli-32,0.00762
roberta-large@snli-33,0.00561
roberta-large@snli-34,0.00879
roberta-large@snli-35,0.00635
roberta-large@snli-36,0.06727
roberta-large@snli-37,0.00561
roberta-large@snli-38,0.00586
roberta-large@snli-39,0.00635
roberta-large@snli-40,0.00762
roberta-large@snli-41,0.09436
roberta-large@snli-42,0.00586
roberta-large@snli-43,0.05871
roberta-large@snli-44,0.01015
roberta-large@snli-45,0.11579
roberta-large@snli-46,0.00586
roberta-large@snli-47,0.00635
roberta-large@snli-48,0.00762
roberta-large@snli-49,0.05647
roberta-large@snli-50,0.11934
roberta-large@snli-51,0.00694
roberta-large@snli-52,0.00762
roberta-large@snli-53,0.06033
