name,finish_time_fairness
roberta-large@mrpc-0,0.08919
roberta-large@mrpc-1,0.19014
roberta-large@mrpc-2,0.10519
roberta-large@mrpc-3,0.05487
roberta-large@mrpc-4,0.11891
roberta-large@mrpc-5,0.1426
roberta-large@mrpc-6,0.10519
roberta-large@mrpc-7,0.16461
roberta-large@mrpc-8,0.11891
roberta-large@mrpc-9,0.23767
roberta-large@mrpc-10,0.10519
roberta-large@mrpc-11,0.10974
roberta-large@mrpc-12,0.17573
roberta-large@mrpc-13,0.19014
roberta-large@mrpc-14,0.27863
roberta-large@mrpc-15,0.16461
roberta-large@mrpc-16,0.17573
roberta-large@mrpc-17,0.19014
roberta-large@mrpc-18,0.26298
roberta-large@mrpc-19,0.21948
roberta-large@mrpc-20,0.11891
roberta-large@mrpc-21,0.23767
roberta-large@mrpc-22,0.15779
roberta-large@mrpc-23,0.21948
roberta-large@mrpc-24,0.14864
roberta-large@mrpc-25,0.19014
roberta-large@mrpc-26,0.21039
roberta-large@sst2-27,0.00485
roberta-large@sst2-28,0.05177
roberta-large@sst2-29,0.00572
roberta-large@sst2-30,0.00299
roberta-large@sst2-31,0.02912
roberta-large@sst2-32,0.00777
roberta-large@sst2-33,0.00572
roberta-large@sst2-34,0.00896
roberta-large@sst2-35,0.00647
roberta-large@sst2-36,0.05436
roberta-large@sst2-37,0.00572
roberta-large@sst2-38,0.00597
roberta-large@sst2-39,0.07398
roberta-large@sst2-40,0.01035
roberta-large@sst2-41,0.12874
roberta-large@sst2-42,0.00896
roberta-large@sst2-43,0.03397
roberta-large@sst2-44,0.01035
roberta-large@sst2-45,0.12874
roberta-large@sst2-46,0.01194
roberta-large@sst2-47,0.00647
roberta-large@sst2-48,0.08801
roberta-large@sst2-49,0.00858
roberta-large@sst2-50,0.01194
roberta-large@sst2-51,0.06148
roberta-large@sst2-52,0.01035
roberta-large@sst2-53,0.01144
